shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
马记正宗安微板面王,3.6,10,12,邵公庄/创意街,面馆
爱纳~阿胶糕,3.7,27,,本溪路/丁字沽,更多食品保健
老五砂锅海鲜烧烤(海源南道店),3.7,23,56,前园桥,海鲜
李记早点大馅馄饨,3.9,45,10,本溪路/丁字沽,特色菜
古丽花儿馕巴依,3.7,2,,鹏欣水游城/大丰路,新疆菜
宏源熏鸡炸鸡店,3.8,14,28,凯莱赛/西沽,炸鸡炸串
希博家の熟梨糕店,3.6,16,,红桥区,小吃
二李锅巴菜(零号路店),3.5,1,,本溪路/丁字沽,锅巴菜
无名无号麻辣烫,3.7,23,18,芥园道/复兴路,麻辣烫
老姑卷圈,3.8,151,4,老城厢/鼓楼,津味小吃
陆里·食肆,3.8,14,,芥园道/复兴路,快餐简餐
银泰酒店-自助餐厅,3.6,13,,本溪路/丁字沽,自助餐
回香斋,3.5,1,,三条石,天津菜
蓝山信鸽俱乐部,3.5,3,,芥园道/复兴路,天津菜
美食环游记三文鱼,3.6,7,,鹏欣水游城/大丰路,日本料理
喜果儿·轻食·暖沙拉(芥园道店),3.7,3,,芥园道/复兴路,西餐
日式烤肉,3.5,2,,邵公庄/创意街,日式烧烤/烤肉
天津陆金餐饮管理有限公司,3.5,10,,芥园道/复兴路,快餐简餐
内蒙永来顺鲜牛羊肉,3.8,16,,芥园道/复兴路,生鲜
福泽轩手工水饺,3.9,5,,凯莱赛/西沽,饺子
润仟祥黄焖鸡米饭,3.9,187,19,本溪路/丁字沽,黄焖鸡
小李烤鸭,3.8,4,,本溪路/丁字沽,烤鸭
阿四烤鸭,3.7,18,45,本溪路/丁字沽,烤鸭
宝轩全鸭季津门烤鸭,3.7,14,,芥园道/复兴路,烤鸭
粥总管(凯莱赛店),3.7,2,,凯莱赛/西沽,粥店
河间驴肉火烧(本溪路店),3.7,15,16,本溪路/丁字沽,小吃
清真烤鸭,3.6,2,,本溪路/丁字沽,烤鸭
鸿运烤鸭,3.6,8,,本溪路/丁字沽,烤鸭
鸿发顺,3.5,1,,本溪路/丁字沽,京菜
脆皮烤鸭(总店),3.5,1,,红桥区,烤鸭
徐福烤鸭,3.5,2,,本溪路/丁字沽,烤鸭
三文鱼日料海鲜专卖,3.9,31,77,本溪路/丁字沽,海鲜
迎宾二厂酱货专卖,3.5,1,,大胡同/天津之眼,熟食熏酱
百姓菜馆(四新道店),3.6,5,,本溪路/丁字沽,家常菜
中国兰州正宗牛肉拉面,3.7,12,17,凯莱赛/西沽,面馆
清真啃德利汉堡,3.7,28,10,本溪路/丁字沽,西式快餐
张姐脆皮鸡饭烤肉饭,3.7,15,,本溪路/丁字沽,快餐简餐
川海丰尚·砂锅麻辣烫(黄河道店),3.8,108,23,芥园道/复兴路,快餐简餐
烤生蚝扇贝老北京爆肚,3.5,5,,凯莱赛/西沽,快餐简餐
老味石磨煎饼,3.5,3,,创意街/水木天成,快餐简餐
吕记老味早点店,3.5,1,,红桥区,锅巴菜
清真回回沙记精制大饼,3.5,1,,创意街/水木天成,特色菜
伊兰斋牛肉包,3.5,1,,本溪路/丁字沽,特色菜
鱼米同行,3.5,1,,三条石,特色菜
清真乐乐饭店,3.5,3,,本溪路/丁字沽,特色菜
江南三月上海米线,3.8,59,21,本溪路/丁字沽,米线
臻饺园(洪湖里店),3.6,59,36,红桥区,饺子
烤肉拌饭,3.5,1,,鹏欣水游城/大丰路,快餐简餐
大明黄汤拉面(红桥店),3.8,34,13,创意街/水木天成,面馆
煲仔饭砂锅粥,3.5,1,,大胡同/天津之眼,粥店
马记饼业,3.7,8,,芥园道/复兴路,小吃
沙县小吃(龙悦路店),3.7,24,13,前园桥,快餐简餐
清真兰州牛肉拉面,3.7,18,19,芥园道/复兴路,面馆
一成烧鸡,3.8,2,,红桥区,熟食熏酱
聚贤德,3.5,2,,创意街/水木天成,其他美食
梆子栗子,3.8,49,17,本溪路/丁字沽,栗子/干果
烧饼王(洪湖里店),3.7,37,3,本溪路/丁字沽,小吃
北鸿顺饭店,3.8,36,43,本溪路/丁字沽,其他中餐
张记老味熏肉,3.6,2,,本溪路/丁字沽,熟食熏酱
程子石磨煎饼果子,3.6,9,,芥园道/复兴路,快餐简餐
大同门菜市场,3.6,35,,本溪路/丁字沽,水果生鲜
海角湾海鲜餐厅,3.5,11,201,邵公庄/创意街,海鲜
天穆牛羊肉(海源南道店),3.6,7,,创意街/水木天成,生鲜
西北角美素锅巴菜(湘潭道店),3.7,39,7,创意街/水木天成,锅巴菜
吉健炸香鸡(黄河道店),3.8,35,19,芥园道/复兴路,炸鸡炸串
真功夫(西站店),3.6,45,49,天津西站/欧亚达,快餐简餐
伊兰百姓食堂,3.5,1,,芥园道/复兴路,快餐简餐
白杨餐厅,3.8,46,33,本溪路/丁字沽,快餐简餐
老味煎饼果子,3.8,22,7,创意街/水木天成,快餐简餐
喜威家比萨(千禧园店),3.9,38,40,前园桥,比萨
津祥斋饺子馆,3.7,23,33,芥园道/复兴路,饺子
木生鸳鸯烤鱼(光荣道外卖店),3.7,25,78,本溪路/丁字沽,烤鱼
西安白吉馍·淮南牛肉汤,3.5,9,,本溪路/丁字沽,快餐简餐
大饼切面,3.5,1,,芥园道/复兴路,面馆
回强斋,3.8,44,9,三条石,锅巴菜
人民医院住院部·大食堂餐饮区,3.7,125,28,芥园道/复兴路,快餐简餐
赵傻子大饼羊杂(红桥店),3.8,19,43,创意街/水木天成,快餐简餐
利达专卖,3.6,4,,凯莱赛/西沽,更多食品保健
利通饭馆(大胡同店),3.8,18,30,大胡同/天津之眼,其他中餐
天宝楼(佳园里店),3.7,28,30,本溪路/丁字沽,熟食熏酱
喜煲煲仔饭,3.9,3,,芥园道/复兴路,潮汕菜
子牙里菜市场,3.7,19,,凯莱赛/西沽,水果生鲜
小徐水产河蟹海蟹专卖,3.8,4,,本溪路/丁字沽,大闸蟹
憨老头凉皮(洪湖南路店),3.8,25,8,红桥区,快餐简餐
清真东儿小吃店,3.5,1,,本溪路/丁字沽,快餐简餐
脆皮炸香鸡,3.7,4,,红桥区,炸鸡炸串
董胖子水产,3.6,20,90,天佑城/西南角,海鲜
胖姐海鲜,3.6,6,,邵公庄/创意街,海鲜
老李炸货,3.5,5,,天佑城/西南角,海鲜
小刘海鲜,3.5,9,,芥园道/复兴路,海鲜
盛源海蟹河蟹专卖店,3.5,3,,芥园道/复兴路,海鲜
渔港鲜生,3.5,2,,芥园道/复兴路,海鲜
七里海螃蟹,3.5,1,,本溪路/丁字沽,海鲜
永丰楼菜市场,3.8,24,,本溪路/丁字沽,水果生鲜
怀秋卤味麻辣烫,3.6,8,,凯莱赛/西沽,麻辣烫
津瑞鲜海鲜屋,3.5,3,,三条石,海鲜
阿山烧烤砂锅炒海鲜,3.5,3,,本溪路/丁字沽,海鲜
彭帅大饼烧饼,3.5,1,,本溪路/丁字沽,津味小吃
月兴斋酸奶大麻花,3.7,29,9,芥园道/复兴路,津味小吃
德克士(天津西站店),3.5,96,41,天津西站/欧亚达,西式快餐
百姓家狮子头,3.5,42,45,本溪路/丁字沽,家常菜
聚家乐生鲜超市,3.6,28,29,芥园道/复兴路,水果生鲜
PALACE,3.5,4,,鹏欣水游城/大丰路,东南亚菜
益众朋包子铺,3.6,18,16,本溪路/丁字沽,包子
安悦煎饼(彰武路店),3.6,10,,本溪路/丁字沽,快餐简餐
重庆鸡公煲(商大店),3.7,28,28,本溪路/丁字沽,川菜馆
聚福来(龙禧园店),3.6,36,8,创意街/水木天成,锅巴菜
丑先生山城鱼厨酸菜鱼(丁字沽店),3.8,18,,本溪路/丁字沽,酸菜鱼/水煮鱼
Obligi Chicken韩式炸鸡(芥园道店),3.7,7,,芥园道/复兴路,炸鸡炸串
吉胜克(五爱道回回店),3.7,14,,本溪路/丁字沽,西式快餐
鸿春来餐厅(湘潭道店),3.6,32,12,创意街/水木天成,快餐简餐
SMLART麻辣香锅,3.6,8,,本溪路/丁字沽,干锅/香锅
汉堡王(西站店),3.5,351,44,天津西站/欧亚达,西式快餐
李记锅巴菜铺(洪湖里店),3.8,29,6,凯莱赛/西沽,锅巴菜
永丰煎饼果子,3.7,6,,本溪路/丁字沽,快餐简餐
银九合美食,3.7,2,,本溪路/丁字沽,快餐简餐
鼓楼二姑包子铺,3.7,11,12,凯莱赛/西沽,包子
龙禧园过桥米线,3.6,24,13,前园桥,米线
饭点餐厅(河北大街店),3.5,50,35,三条石,快餐简餐
锅圈食汇火锅烧烤食材超市(水木天成店),3.6,31,,创意街/水木天成,生鲜
清真同绮顺饺子馆,3.7,3,,凯莱赛/西沽,饺子
清真张记大饼,3.5,3,,鹏欣水游城/大丰路,小吃快餐
津门饭庄,3.6,26,48,芥园道/复兴路,快餐简餐
畲乡风情云南过桥米线(芥园道店),3.6,48,20,芥园道/复兴路,黄焖鸡
王老四酱兔架,3.8,10,37,凯莱赛/西沽,小吃快餐
晟鑫斋牛肉蒸饺(本溪路店),3.8,8,,本溪路/丁字沽,饺子
兰州牛肉拉面(咸阳北路店),3.6,10,14,本溪路/丁字沽,面馆
团发顺饭馆(咸阳北路店),3.8,15,,本溪路/丁字沽,家常菜
乐乐鲜果新春花苑(西北角),3.5,1,,鹏欣水游城/大丰路,水果店
香顺斋蒸饺馆,3.6,26,16,芥园道/复兴路,饺子
老百姓菜馆,3.5,2,,邵公庄/创意街,家常菜
回味斋(咸阳北路店),3.5,5,,创意街/水木天成,小吃
鸿利园老汤烧鸡(广开四马路店),3.5,2,,芥园道/复兴路,烧鸡
清真沙记果子,3.9,40,3,芥园道/复兴路,津味小吃
正新鸡排(咸阳路店),3.9,18,,创意街/水木天成,小吃
杨记牛羊肉店(欢庆西胡同店),3.5,6,,芥园道/复兴路,生鲜
天穆清真早点部,3.5,2,,本溪路/丁字沽,快餐简餐
青年里咖啡,3.9,10,26,长虹公园,咖啡厅
川味小厨,3.5,3,,本溪路/丁字沽,川菜馆
小石磨煎饼果子,3.8,19,,创意街/水木天成,快餐简餐
苗记包子铺,3.8,13,,本溪路/丁字沽,快餐简餐
哈尔滨烤冷面,3.5,7,,本溪路/丁字沽,小吃
琦王花生(欧亚达商业广场店),3.8,87,36,邵公庄/创意街,栗子/干果
老城里二姑包子(红桥店),3.6,18,,本溪路/丁字沽,包子
晓蕊家凉皮,3.8,21,,本溪路/丁字沽,快餐简餐
张亮麻辣烫(大胡同店),3.7,176,23,大胡同/天津之眼,麻辣烫
胖姐捞面人工水饺,3.6,4,,大胡同/天津之眼,饺子
茁尔零食(五爱道店),3.8,23,44,本溪路/丁字沽,零食
老旱桥穆记,3.7,17,,前园桥,其他美食
杭州小笼包,3.7,27,17,芥园道/复兴路,包子
桂发祥十八街麻花(天津西站店),3.6,109,50,天津西站/欧亚达,津味小吃
马大哈水产,3.8,51,115,天佑城/西南角,水果生鲜
老南市烧麦馆(南运河店),3.5,41,39,芥园道/复兴路,津味小吃
辉哥娜家的店,3.7,3,,本溪路/丁字沽,津味小吃
李万鸡炸鸡,3.6,4,,本溪路/丁字沽,炸鸡炸串
王老爹绿豆焖子,3.5,3,,大胡同/天津之眼,炸鸡炸串
清真秘制烤冷面臭豆腐,3.5,2,,芥园道/复兴路,快餐简餐
清真三友拉面(红桥龙禧园店),3.8,44,16,创意街/水木天成,面馆
盛兴斋酱牛肉(西青道店),3.7,105,15,邵公庄/创意街,津味小吃
同发顺饭馆(涟源路店),3.8,16,,创意街/水木天成,其他中餐
鸿发号烧麦馆,3.7,25,43,芥园道/复兴路,津味小吃
杨铭宇黄焖鸡(畅景园店),3.7,8,,本溪路/丁字沽,黄焖鸡
福怡轩餐厅,3.6,14,145,邵公庄/创意街,粤菜馆
狗不理食品(西站店),3.5,33,49,天津西站/欧亚达,更多食品保健
清真章鱼烧,3.7,41,6,鹏欣水游城/大丰路,小吃快餐
二姐包子,3.6,9,,本溪路/丁字沽,包子
永顺快餐,3.5,9,,本溪路/丁字沽,快餐简餐
马记蜜饯(洪湖南路店),3.9,109,25,本溪路/丁字沽,栗子/干果
老味道包子铺高汤云吞,3.6,6,,凯莱赛/西沽,馄饨|抄手|扁食
温糕三哥糕干,3.9,9,,鹏欣水游城/大丰路,津味小吃
孙付元板面店总店,3.8,7,,凯莱赛/西沽,面馆
小锅小灶(旧津保路店),3.7,10,,芥园道/复兴路,苏浙菜
唐味,3.7,51,25,鹏欣水游城/大丰路,快餐简餐
老城里鼓楼二姑包子(四新道店),3.7,11,,本溪路/丁字沽,包子
安徽正宗老阮板面牛杂面,3.6,1,,芥园道/复兴路,面馆
宋记牛肉板面,3.8,73,11,本溪路/丁字沽,面馆
绝味鸭脖(商业大学店),3.5,46,23,本溪路/丁字沽,卤味鸭脖
舌尖上的味道龙嘴大铜壶,3.5,4,,大胡同/天津之眼,快餐简餐
开心果烤串麻辣烫,3.8,29,,邵公庄/创意街,麻辣烫
祥居餐厅(洪湖里店),3.7,23,30,本溪路/丁字沽,快餐简餐
得悦轩饺子坊,3.8,54,50,红桥区,饺子
诸葛传奇丨军师烤鱼(红桥店),3.9,4,,芥园道/复兴路,烤鱼
醉爱29自助骨头锅(五爱道店),3.5,4,,本溪路/丁字沽,自助餐
老胜香包子铺(光荣道店),3.7,165,18,本溪路/丁字沽,包子
兄弟连餐饮(热先生环球美食城店),3.8,167,23,天津西站/欧亚达,川菜馆
津门有一套煎饼果子,3.7,14,,本溪路/丁字沽,快餐简餐
吉祥麻辣香锅,3.7,7,,本溪路/丁字沽,干锅/香锅
坛猫麻辣香锅(天津店),3.6,5,,三条石,干锅/香锅
聚香园麻辣香锅,3.6,10,,三条石,干锅/香锅
重庆鸡公煲,3.5,3,,凯莱赛/西沽,川菜馆
伊品斋,3.8,43,3,芥园道/复兴路,快餐简餐
重庆鸡公煲,3.5,1,,凯莱赛/西沽,川菜馆
小婉儿烤鱼,3.5,1,,本溪路/丁字沽,烤鱼
食知味面馆,3.5,3,,创意街/水木天成,川菜馆
大福来(怡闲道店),3.5,135,8,芥园道/复兴路,锅巴菜
爷俩煎饼果子炸串炸豆腐,3.8,37,9,本溪路/丁字沽,快餐简餐
清真凉拌菜,3.9,19,,凯莱赛/西沽,其他中餐
牛魔王炒饭(大同门店),3.5,10,,凯莱赛/西沽,快餐简餐
艾立弗牛肉面(芥园西道店),3.7,44,14,芥园道/复兴路,面馆
吉祥馄饨(天津西站店),3.5,24,31,天津西站/欧亚达,馄饨|抄手|扁食
希食東牛丼咖喱(商业大学店),3.8,28,26,本溪路/丁字沽,快餐简餐
小李锅巴菜,3.7,17,5,本溪路/丁字沽,锅巴菜
天宝楼(广开五马路店),3.6,7,,芥园道/复兴路,熟食熏酱
芳姐早点,3.5,1,,邵公庄/创意街,锅巴菜
玖河黄汤拉面老味麻辣烫(大胡同店),3.5,4,,大胡同/天津之眼,麻辣烫
李记饺子面馆(红桥店),3.7,3,,鹏欣水游城/大丰路,饺子
辣king·麻辣香锅(红桥店),3.5,12,,本溪路/丁字沽,快餐简餐
二姐各种炸串,3.5,6,,本溪路/丁字沽,炸鸡炸串
泰来面馆(赵家场大街店),3.7,12,16,天津西站/欧亚达,面馆
四河栗子,3.7,25,14,本溪路/丁字沽,栗子/干果
溢香元饺子城,3.6,30,37,本溪路/丁字沽,饺子
刘记烧饼,3.7,9,,凯莱赛/西沽,小吃快餐
龙禧包子铺(总店),3.7,25,10,创意街/水木天成,包子
憨老头凉皮(复兴路店),3.7,20,,芥园道/复兴路,快餐简餐
每日优鲜(红桥店),3.9,22,,创意街/水木天成,生鲜
每日优鲜(摩天轮店),3.9,18,,三条石,水果店
红卫桥菜市场,3.8,55,32,创意街/水木天成,水果生鲜
西青道菜市场,3.8,27,,前园桥,水果生鲜
大成姐妹厨房,3.8,17,,创意街/水木天成,生鲜
全康冷食批发,3.8,41,33,本溪路/丁字沽,水果生鲜
清源道菜市场,3.7,26,,本溪路/丁字沽,水果生鲜
果唯伊(习艺所南街店),3.8,13,,芥园道/复兴路,水果店
赤味·牛排饭·牛丼饭·咖喱饭,3.5,1,,凯莱赛/西沽,快餐简餐
晓柳羊肉(丁字沽一号路店),3.7,32,90,本溪路/丁字沽,生鲜
小罗子大肉铺,3.7,2,,本溪路/丁字沽,生鲜
二号路菜市场-北区,3.7,30,58,本溪路/丁字沽,水果生鲜
御河湾水果店,3.7,16,,天津西站/欧亚达,水果店
德宝粮油水果超市,3.7,10,,三条石,水果店
菜大全(西青道店),3.7,5,,创意街/水木天成,水果生鲜
泊胜达菜市场,3.7,13,49,芥园道/复兴路,水果生鲜
四辈牛羊肉,3.6,5,,邵公庄/创意街,生鲜
果蔬园,3.6,10,,芥园道/复兴路,水果生鲜
小范蔬菜水果,3.7,1,,凯莱赛/西沽,水果店
小宋水果店,3.6,1,,凯莱赛/西沽,水果店
果滋鲜水果店,3.6,1,,凯莱赛/西沽,水果店
小周水果蔬菜店,3.6,10,,创意街/水木天成,水果店
老四水产,3.6,4,,本溪路/丁字沽,生鲜
二师兄农家猪,3.6,6,,芥园道/复兴路,生鲜
井民水产,3.6,3,,本溪路/丁字沽,生鲜
利达粮油食品专卖店,3.6,2,,前园桥,生鲜
山东呛面馒头(海源南道店),3.6,5,,前园桥,生鲜
二姐水果专卖,3.5,6,,红桥区,水果店
聚家乐果品(红桥店),3.6,48,41,本溪路/丁字沽,水果店
万镒冻品,3.6,1,,三条石,水果生鲜
鲜乐谷,3.6,7,,芥园道/复兴路,水果店
诚诚鲜鸡店,3.6,4,,邵公庄/创意街,生鲜
天添鲜农贸市场,3.6,7,,邵公庄/创意街,水果生鲜
西青肉联,3.6,3,,创意街/水木天成,生鲜
洋洋肉片,3.6,7,,本溪路/丁字沽,生鲜
田甜干货店,3.6,5,,创意街/水木天成,生鲜
天津市肉联厂直销店,3.6,4,,本溪路/丁字沽,生鲜
天津肉联厂专卖店鲜猪肉,3.5,1,,天佑城/西南角,生鲜
百果帮,3.9,89,27,本溪路/丁字沽,零食
钰升祥牛羊肉店,3.5,4,,南开公园/中学,生鲜
叮咚买菜,3.5,4,,邵公庄/创意街,水果店
瞰海菜市场,3.5,6,,大胡同/天津之眼,水果生鲜
宝迪冷鲜肉,3.5,1,,创意街/水木天成,生鲜
吉祥水木鲜果,3.5,4,,创意街/水木天成,水果店
利达粮油(欧亚达商业广场店),3.5,5,,邵公庄/创意街,生鲜
大菜篮子果蔬超市,3.5,5,,三条石,生鲜
乐乐鲜果(昌黎店),3.5,24,,前园桥,水果店
聚家乐生鲜超市(怡华路店),3.5,45,34,芥园道/复兴路,生鲜
孟村宏发顺牛羊肉,3.5,5,,芥园道/复兴路,生鲜
二号路切面,3.5,2,,本溪路/丁字沽,生鲜
广源水产,3.5,13,,三条石,生鲜
就是好羊肉片(水木天成店),3.5,4,,创意街/水木天成,水果生鲜
利民蔬菜,3.5,1,,凯莱赛/西沽,生鲜
兄弟水果蔬菜,3.5,5,,本溪路/丁字沽,水果店
小陈平价蔬菜,3.5,2,,本溪路/丁字沽,生鲜
菜公社生鲜站(红卫桥市场店),3.5,3,,创意街/水木天成,水果店
大名府香油坊(桃花堤东道),3.5,2,,本溪路/丁字沽,水果生鲜
利达切面(龙悦路店),3.5,3,,邵公庄/创意街,生鲜
上品鲜果,3.5,2,,邵公庄/创意街,水果店
迎宾放心肉专卖店(煤建东大街店),3.5,2,,邵公庄/创意街,水果生鲜
山海生鲜,3.5,3,,芥园道/复兴路,生鲜
老杨蔬菜水果,3.5,3,,凯莱赛/西沽,水果店
老三放心肉,3.5,4,,本溪路/丁字沽,生鲜
恒源丰怡果蔬超市,3.5,7,,大胡同/天津之眼,生鲜
百果汇果蔬,3.5,3,,本溪路/丁字沽,水果店
众品冷鲜肉直销,3.5,6,,芥园道/复兴路,生鲜
光大粮油,3.5,4,,天佑城/西南角,生鲜
二子水产店,3.5,3,,前园桥,生鲜
重庆鲜切面(新德道店),3.5,2,,本溪路/丁字沽,生鲜
中嘉生鲜果蔬,3.5,1,,红桥区,生鲜
小高水果店,3.5,1,,凯莱赛/西沽,水果店
众品冷鲜肉,3.5,1,,本溪路/丁字沽,生鲜
清真·马记豆制品,3.5,6,,芥园道/复兴路,生鲜
便民菜市场,3.5,8,,创意街/水木天成,水果生鲜
天饺园,3.9,62,36,本溪路/丁字沽,饺子
地利生鲜(芥园道店),3.5,48,,芥园道/复兴路,生鲜
迎宾国营肉食旗舰店(NO.1011),3.5,1,,芥园道/复兴路,生鲜
蓟县粮库纯粮喂养鲜猪肉,3.5,1,,芥园道/复兴路,生鲜
草原大批发(海源南道店),3.8,21,27,创意街/水木天成,更多食品保健
兴隆豆业(开源道店),3.8,13,,本溪路/丁字沽,更多食品保健
五谷本色(欧亚达商业广场店),3.8,25,73,邵公庄/创意街,保健品
惠民果蔬超市,3.5,4,,本溪路/丁字沽,生鲜
大胜乳品批发,3.5,2,,芥园道/复兴路,水果生鲜
哥俩蔬菜配送店,3.5,2,,邵公庄/创意街,生鲜
新馨果蔬,3.5,4,,三条石,水果店
小张蔬菜,3.5,1,,创意街/水木天成,生鲜
众品冷鲜肉(广开菜市场店),3.5,1,,芥园道/复兴路,生鲜
满家乐生鲜超市,3.5,2,,芥园道/复兴路,生鲜
乐意来干货铺店,3.5,2,,凯莱赛/西沽,水果生鲜
鲜果源(广开店),3.5,1,,芥园道/复兴路,水果店
小眼蔬菜水果,3.5,1,,芥园道/复兴路,水果店
郑艳水果店,3.5,1,,创意街/水木天成,水果店
大成姐妹厨房,3.5,1,,前园桥,水果生鲜
明磊牛羊肉,3.5,1,,创意街/水木天成,生鲜
盛名源超市水果,3.5,1,,本溪路/丁字沽,水果店
菜老包(清源道菜市场店),3.5,1,,本溪路/丁字沽,水果生鲜
金荣粮行蔬菜,3.5,2,,本溪路/丁字沽,水果生鲜
清真·春和牛羊肉店,3.5,3,,本溪路/丁字沽,生鲜
祝子水果蔬菜,3.5,1,,创意街/水木天成,水果店
百姓调料粮油店,3.5,1,,本溪路/丁字沽,生鲜
天天鲜蔬菜(向阳便民市场店),3.5,1,,芥园道/复兴路,生鲜
常乐生鲜果蔬便利店,3.5,5,,本溪路/丁字沽,生鲜
虎子海鲜大排档,3.5,2,,本溪路/丁字沽,水果生鲜
马文杰牛肉面(宁城楼店),3.9,71,12,本溪路/丁字沽,面馆
香河肉饼养生粥坊(红桥店),3.5,3,,凯莱赛/西沽,快餐简餐
杨师傅香油坊,3.7,16,28,芥园道/复兴路,更多食品保健
胖子休闲食品(红桥吕祖堂店),3.8,21,68,芥园道/复兴路,零食
京东到家仁爱食品超市,3.7,17,,邵公庄/创意街,更多食品保健
麻小吉麻辣鸡架(欧亚达店),3.8,29,30,邵公庄/创意街,炸鸡炸串
窦四牛杂面(丁字沽二号路店),3.9,130,24,本溪路/丁字沽,面馆
金海冷食批发部,3.7,15,,本溪路/丁字沽,更多食品保健
拾惠惠进口食品折扣店(天津龙禧园店),3.7,16,,创意街/水木天成,零食
王会酱制品经营部,3.6,17,20,本溪路/丁字沽,更多食品保健
二厂酱货,3.7,5,,本溪路/丁字沽,零食
食惠邦,3.7,5,,凯莱赛/西沽,零食
唐家湾集贸市场,3.6,4,,本溪路/丁字沽,更多食品保健
利达面粉(龙禧园店),3.6,5,,前园桥,更多食品保健
安徽特产杨老三花生米,3.6,9,,邵公庄/创意街,更多食品保健
一品香食品商场,3.6,20,26,本溪路/丁字沽,更多食品保健
天天见农副食品超市,3.5,8,,创意街/水木天成,更多食品保健
叫了只炸鸡(北开大街店),3.6,6,,大胡同/天津之眼,炸鸡炸串
