shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
甜酷甜品蛋糕(华新街店),3.8,398,38.0,空港/华明镇,面包烘焙
if Cake,3.6,14,,程林,面包烘焙
甜酷·国王生日蛋糕(河北区店),3.5,8,,区政府,面包烘焙
绝味鸭脖(福山路店),3.8,25,25.0,区政府,卤味鸭脖
三江源牛肉面,3.8,27,16.0,东丽开发区,面馆
贝克叔叔生日蛋糕(凯东大厦店),3.8,29,,民航大学,面包烘焙
无瑕海鲜烧烤大排档,3.6,9,,东丽区,烤串
酥侯糕点(华明店),3.9,452,35.0,空港/华明镇,面包烘焙
咱们屯灶台鱼(映春路店),3.8,55,110.0,空港/华明镇,东北菜
四叶草儿蛋糕,3.7,150,55.0,区政府,面包烘焙
华莱士·全鸡汉堡(华明镇福园店),3.8,108,16.0,空港/华明镇,西式快餐
绝味鸭脖(利津路店),3.7,194,32.0,区政府,卤味鸭脖
扁担张压锅面,3.5,1,,军粮城,面馆
蒂尔法式西点,3.8,135,112.0,空港经济区,面包烘焙
双大火锅鸡,3.6,25,,军粮城,炭火锅
关东范锅包肉,3.7,673,61.0,空港经济区,东北菜
聚恒源火锅,3.8,7,,程林,老北京火锅
宁公主烘焙(华明店),3.7,46,28.0,空港/华明镇,面包烘焙
甜酷·美味五福西点(大毕庄店),3.6,206,44.0,大毕庄,甜品
栀遇私人定制蛋糕,3.9,21,,空港/华明镇,面包烘焙
国王生日蛋糕(华明店),3.5,9,,空港/华明镇,面包烘焙
嘎嘣脆皮五花肉,3.5,1,,空港/华明镇,拉美烤肉
格林西饼屋,3.9,444,82.0,空港/华明镇,面包烘焙
必胜客(东丽万达广场店),3.8,20,82.0,东丽开发区,比萨
禾之鲜回转寿司(SM城市广场店),3.7,14,,空港/华明镇,寿司
美珍香(天津SM城市广场店),3.8,21,30.0,空港/华明镇,零食
宋掌门·花甲粉(招远路店),3.8,95,25.0,区政府,米线
巧二妹螺蛳粉,3.7,14,20.0,空港/华明镇,小吃
谜遇炭火烤肉(军粮城二期店),3.8,19,89.0,东丽区,韩式烤肉
甜酷·玛斯特蛋糕(大江路店),3.8,75,,保利玫瑰湾商业中心,面包烘焙
金斓碳火烤肉,3.9,24,,东丽开发区,韩式烤肉
朴饭儿韩料专门(民和巷店),3.8,48,61.0,区政府,韩式烤肉
吉胜克(大毕庄店),3.8,14,22.0,大毕庄,西餐
玫瑰允树烘焙(万新店),3.8,267,49.0,天山南路,面包烘焙
奈良小鹿(空港店),3.7,16,,空港经济区,日本料理
吉米盒养生粥坊(瑞航广场店),3.7,99,14.0,空港经济区,粥店
米斯特披萨(东丽万达店),3.7,43,69.0,东丽开发区,比萨
好利来(万新店),3.8,71,58.0,程林,面包烘焙
巴啦嘴肉蟹煲(SM天津滨海城市广场店),3.7,430,84.0,空港经济区,海鲜
焖范儿(东丽万达店),3.9,120,79.0,区政府,焖锅
不眠海Sober Hi(溪水河畔花园店),3.7,1,,保利玫瑰湾商业中心,饮品店
正经早点冰爽冷面海鲜捞面老味刨冰,3.8,53,14.0,东丽区,锅巴菜
清真AINY可心休闲餐吧,3.8,19,80.0,东丽开发区,比萨
东北天阳火锅烧烤,3.8,5,,区政府,炭火锅
瑞可甜心,3.9,25,30.0,华侨城欢乐谷,甜品
格格家炭火烤肉,3.6,7,,空港/华明镇,韩式烤肉
津门羊老爷铜锅涮羊肉,3.6,34,101.0,区政府,融合烤肉
超凡烘焙(空港店),3.6,180,31.0,空港经济区,面包烘焙
绝味鸭脖(新立花园店),3.5,6,,东丽开发区,卤味鸭脖
碳烧秒烤(轩和里店),3.7,8,,东丽区,融合烤肉
禾甜私房蛋糕,3.6,7,,空港/华明镇,面包烘焙
井格重庆火锅(东丽万达店),3.7,272,117.0,东丽开发区,重庆火锅
鲜丰水果(东丽湖万科阅溪苑店),3.5,1,,华侨城欢乐谷,水果店
超越正宗火锅鸡&串串香(先锋路店),3.7,284,82.0,区政府,串串香
老味轩饺子捞面坊,3.6,104,36.0,区政府,饺子
孙记涮坊,3.8,67,56.0,程林,老北京火锅
探炭烤肉,3.9,45,87.0,东丽区,韩式烤肉
叮泡芙,3.9,21,,东丽开发区,甜品
吉胜克(东丽湖店),3.9,13,,华侨城欢乐谷,西式快餐
甜蜜盒子蛋糕(大毕庄店),3.7,13,,大毕庄,面包烘焙
星巴克(天津东丽新业广场店),3.9,23,51.0,东丽开发区,咖啡厅
美闻比萨(军粮城店),3.8,208,48.0,军粮城,比萨
萃格蛋糕(驯海路店),3.7,24,15.0,东丽开发区,面包烘焙
大圆碗(利津路店),3.6,32,32.0,区政府,快餐简餐
老京城自助酱骨头(四合庄店),3.8,126,32.0,东丽开发区,自助餐
聚友旋转小火锅,3.7,44,26.0,空港/华明镇,小火锅
楚云天甲鱼馆(机场店),3.9,285,107.0,空港经济区,湘菜
茶上鲜寿司奶茶(福东里店),3.8,6,,区政府,茶饮果汁
北欧时光咖啡西餐厅(东丽湖店),3.8,106,60.0,华侨城欢乐谷,比萨
凯文炸串(建新东里店),3.7,6,,区政府,炸鸡炸串
弥·茉莉咖啡厅,3.8,42,32.0,空港/华明镇,西餐
随遇烤鱼,3.7,71,,空港/华明镇,烤鱼
天義順老北京涮肉烧烤,3.6,29,,空港/华明镇,老北京火锅
我想来份水果捞,3.6,3,,空港/华明镇,甜品
一碗秀津城重庆小面,3.8,9,,空港/华明镇,面馆
乐贝法式手工蛋糕,3.5,1,,空港经济区,面包烘焙
君玖港火锅,3.7,45,93.0,华侨城欢乐谷,火锅
麦卡珑双拼比萨(空港店),3.8,4,,空港经济区,比萨
锅圈食汇火锅烧烤食材超市(玫瑰湾店),3.5,2,,保利玫瑰湾商业中心,水果生鲜
麦卡珑双拼比萨(宜家店),3.8,43,29.0,东丽开发区,比萨
奥卡卡·欧式订制生日蛋糕 OKAKA CAKE(万新村店),3.5,13,,程林,面包烘焙
百果园PAGODA(保利玫瑰湾店),3.9,103,47.0,保利玫瑰湾商业中心,水果店
花港观鱼(SM广场店),3.8,275,81.0,空港/华明镇,特色菜
福满苑羊蝎子火锅,3.5,25,,空港/华明镇,羊蝎子火锅
皇家品鉴,3.6,2,,区政府,牛羊肉火锅
美闻比萨(大毕庄店),3.7,40,43.0,大毕庄,比萨
美闻比萨(华明镇店),3.7,187,44.0,空港/华明镇,比萨
津五福西点(J24万隆店),3.7,64,22.0,天山南路,面包烘焙
小白桦火锅店,3.8,136,53.0,天山南路,火锅
鱼俏刺身鱼俏食堂日韩简餐寿司小火锅,3.8,45,69.0,空港经济区,日式简餐/快餐
大好食鸡熏酱,3.6,7,,东丽开发区,熟食熏酱
McCafé 麦咖啡(一纬路DT餐厅店),3.6,14,,东丽开发区,咖啡厅
姥姥家的大米饭(张贵庄店),3.9,4,,区政府,快餐简餐
好口福正宗沧州火锅鸡,3.8,58,60.0,东丽开发区,火锅
美味五福西点(军粮城店),3.6,18,,军粮城,面包烘焙
大肚汉火锅鸡羊蝎子烤羊腿,3.5,23,,空港/华明镇,羊蝎子火锅
夸父炸串公司(东丽万达店),3.7,48,20.0,东丽开发区,炸鸡炸串
雪芹大肚锅贴,3.9,6,,空港/华明镇,生煎/锅贴
津城鼎欣火锅鸡麻辣烫(恒大店),3.3,46,74.0,金钟路,火锅
吉胜克(华明店),3.5,50,18.0,空港/华明镇,西式快餐
岗子饭店(福山路店),3.9,45,74.0,区政府,炭火锅
麦田儿•蛋糕甜品WHEATLAND(东丽新业广场店),3.7,6,,东丽开发区,面包烘焙
龙秀山烤肉·韩式料理(彩虹小镇店),3.5,1,,东丽区,融合烤肉
鸭百万 北京烤鸭(东丽华明店),3.8,52,,空港/华明镇,烤鸭
瑞鼎泰铜锅涮羊肉(先锋路店),3.7,24,105.0,区政府,老北京火锅
津乐园(大毕庄店),3.6,62,72.0,东丽区,面包烘焙
周记蜀香砂锅麻辣烫,3.8,19,,空港/华明镇,麻辣烫
川闽缘烤羊腿•烤鱼•牛蛙,3.6,3,55.0,东丽区,牛羊肉火锅
锅圈食汇(民和巷店),3.5,2,,东丽区,生鲜
筷乐喜辣屋,3.9,130,31.0,东丽开发区,快餐简餐
津五福西点(程林东里店),3.9,59,19.0,程林,甜品
咔汁水果捞(东丽店),3.8,14,,区政府,甜品
华时光,3.8,55,39.0,空港/华明镇,面包烘焙
西味道来手工艺蛋糕,3.7,80,84.0,天津滨海国际机场,面包烘焙
明师傅冰粉,3.7,1,,空港/华明镇,甜品
鸿运来西饼屋(嵩山道店),3.7,38,30.0,程林,面包烘焙
金满地火锅鸡,3.5,29,59.0,天山南路,炭火锅
麦当劳(军粮城餐厅),3.9,98,25.0,军粮城,西式快餐
火炉村炭烤牛肉,3.5,11,66.0,东丽区,韩式烤肉
兄弟烤吧(驯海路店),3.5,8,,东丽开发区,融合烤肉
蜜雪冰城(华明店),3.8,9,,空港/华明镇,茶饮果汁
汉堡王(华明镇店),3.9,243,29.0,空港/华明镇,西式快餐
恩来顺(和顺园店),3.7,54,81.0,东丽区,老北京火锅
二明烧烤涮(天山南路店),3.9,33,75.0,天山南路,牛羊肉火锅
王婆大虾(长城公寓店),3.7,20,,东丽区,虾蟹火锅
大龙烧烤火锅鸡,3.6,30,,空港/华明镇,火锅
麦客达温德姆酒店,3.7,1,,空港经济区,咖啡厅
楚缘居,3.5,21,,空港/华明镇,特色菜
晨曦炖品·鲍鱼饭(天津空港店),3.7,19,42.0,空港经济区,粤菜馆
佳扬灵灵饺子园,3.9,240,48.0,区政府,天津菜
沪上阿姨鲜果茶(华明镇店),3.9,75,16.0,空港/华明镇,茶饮果汁
犟骨头排骨饭(天山路店),3.8,249,26.0,程林,快餐简餐
堆姐糖堆刨冰,3.5,19,,空港/华明镇,冰淇淋
锅圈食汇火锅烧烤食材(万科城店),3.7,2,,华侨城欢乐谷,生鲜
红太吉冰糖葫芦炒酸奶(东丽万达店),3.6,32,22.0,东丽开发区,小吃快餐
等你回疆新疆味道炒米粉,3.6,2,,空港/华明镇,新疆菜
桂发祥(军粮城店),3.5,21,,军粮城,津味小吃
静飘茶堂•养生商务餐(天津店),3.5,5,,空港经济区,茶餐厅
西北角美素锅巴菜(嵩山道店),3.8,26,,程林,锅巴菜
沪上阿姨鲜果茶(远洋风景商业街店),3.7,30,15.0,东丽区,茶饮果汁
井弘饭糰(东丽万达店),3.8,36,,区政府,小吃快餐
爱果先生水果捞饮品店(东丽店华明店),3.6,2,,空港/华明镇,水果店
无名缘米粉(华明店),3.7,23,16.0,空港/华明镇,小吃
蟹状元大闸蟹·海鲜大礼包(空港店),3.9,22,,空港经济区,大闸蟹
金聚来大肚水饺锅贴,3.7,22,20.0,程林,生煎/锅贴
图图家冰品(崂山道店),3.9,67,20.0,程林,冰淇淋
红光驴肉火烧(劝东美食街店),3.6,45,18.0,区政府,小吃
良仁正品,3.5,3,,空港经济区,大闸蟹
津芸餐饮火锅鸡烧烤涮,3.7,52,22.0,舒畅园,快餐简餐
老饭盒(老饭盒天津店),3.7,8,,程林,快餐简餐
愉肴麻辣香锅(利津路店),3.9,523,41.0,区政府,干锅/香锅
刘文祥麻辣烫(瑞航广场店),3.9,36,16.0,空港经济区,麻辣烫
吉顺羊汤(崂山道店),3.8,37,19.0,程林,快餐简餐
聚义堂中餐会馆·茶空间,3.8,11,,东丽区,湘菜
百华缘饭店,3.5,3,,东丽区,快餐简餐
吉祥馄饨(空港复地广场店),3.5,10,,空港经济区,馄饨|抄手|扁食
匠骨头(天山路店),3.8,84,23.0,程林,快餐简餐
McCafé 麦咖啡(万新店),3.7,15,,程林,咖啡厅
湖南名吃臭豆腐,3.6,12,,区政府,小吃快餐
西北角美素锅巴菜,3.5,8,,区政府,锅巴菜
老秦府(青年公寓),3.7,56,25.0,空港/华明镇,陕菜
鹏程老城里老味糕干小吃,3.8,127,40.0,区政府,快餐简餐
吉祥馄饨(武警医院店),3.8,175,13.0,程林,馄饨|抄手|扁食
华莱士·全鸡汉堡(东丽湖阅溪苑店),3.5,24,,华侨城欢乐谷,西式快餐
沪上阿姨鲜果茶(万隆小区店),3.8,26,,程林,茶饮果汁
鑫雲麻辣烫,3.7,27,24.0,程林,麻辣烫
仙菓乐(空港SM店),3.7,1,,空港/华明镇,茶饮果汁
有酒U-JIU,3.6,6,,东丽开发区,饮品店
六一的炸鸡(雅香大厦店),3.8,20,,东丽区,炸鸡炸串
鸭百万·北京烤鸭(融创城店),3.9,15,,东丽区,烤鸭
绝味鸭脖(驯海路店),3.6,15,31.0,东丽开发区,卤味鸭脖
鸭莱顺烤鸭,3.5,1,,空港/华明镇,烤鸭
福来顺(和顺店),3.5,1,,东丽区,川菜馆
肯德基(城市广场店),3.8,216,40.0,空港经济区,西式快餐
晟美食焖子东北饭包凉皮,3.6,9,,区政府,快餐简餐
驴肉火烧(万科店),3.5,48,21.0,空港经济区,小吃
大将炸串(空港店),3.7,61,18.0,空港经济区,炸鸡炸串
阿香米线(东丽万达店),3.9,68,28.0,东丽开发区,米线
五色五味石锅饭(空港SM店),3.5,6,,空港/华明镇,韩国料理
McCafé 麦咖啡(军粮城中街广场店),3.5,3,,军粮城,咖啡厅
德克士(和顺园店),3.8,114,30.0,东丽区,西式快餐
彪哥炸串,3.7,1,,区政府,炸鸡炸串
二妮面馆,3.8,155,34.0,空港经济区,面馆
绝味鸭脖(雪山路店),3.5,42,35.0,舒畅园,卤味鸭脖
牧场能量(天津空港店),3.6,11,,空港经济区,酸奶
宝盛元饺子(驯海路店),3.6,6,,东丽开发区,饺子
绝味鸭脖(天山路店),3.6,98,29.0,程林,卤味鸭脖
中国兰州牛肉拉面(天泉东里店),3.7,10,,程林,面馆
绝味鸭脖(新业广场店),3.8,15,,东丽开发区,卤味鸭脖
犟骨头(利津路店),3.5,16,,区政府,快餐简餐
叁闹国民小厨(复地广场店),3.7,19,,空港经济区,快餐简餐
沪上阿姨鲜果茶(卢浮广场店),3.5,27,,军粮城,茶饮果汁
田老师红烧肉(sm广场店),3.6,228,18.0,空港/华明镇,快餐简餐
徐记麻辣烫(福山路店),3.8,48,36.0,区政府,麻辣烫
川湘菜馆·水煮鱼,3.6,4,,空港经济区,川菜馆
紫燕百味鸡(华明市场店),3.8,36,23.0,空港/华明镇,熟食熏酱
红霞板面,3.5,9,19.0,东丽开发区,快餐简餐
华莱士·全鸡汉堡(天山南路店),3.7,169,27.0,天山南路,西式快餐
柒公主·干锅焖饭(东丽店),3.7,3,,空港/华明镇,干锅/香锅
北洋映像 Cafe·Bar·Tea·Gallery,3.6,21,52.0,空港经济区,咖啡厅
吉胜克(民和巷店),3.9,9,,东丽开发区,炸鸡炸串
喜达旺水饺,3.7,72,21.0,空港/华明镇,饺子
惟宜斋特色烤鸭,3.8,26,39.0,空港/华明镇,烤鸭
杨传老厨瓦缸饭菜,3.7,203,28.0,空港经济区,快餐简餐
五爷拌面(东丽空港店),3.7,28,20.0,空港经济区,面馆
有一家烤肉丼饭(东丽店),3.9,26,,空港/华明镇,快餐简餐
惠宾老汤烧鸡,3.5,3,,舒畅园,烧鸡
绝味鸭脖(东丽金色雅筑店),3.8,8,29.0,东丽区,卤味鸭脖
土豆牛肉(万新村店),3.6,11,,程林,快餐简餐
十区水磨煎饼果子·大饼鸡蛋,3.6,1,,程林,快餐简餐
贝小美又厚切炒酸奶,3.7,24,,区政府,酸奶
老川苏酒楼,3.8,33,84.0,东丽区,川菜馆
小谷姐姐麻辣拌•麻辣烫(华明店),3.9,37,25.0,空港/华明镇,麻辣烫
熊家·韩式炸鸡(军粮城店),3.7,3,,军粮城,炸鸡炸串
绝味鸭脖(天山路物美超市店),3.9,42,32.0,程林,卤味鸭脖
小谷姐姐麻辣拌•麻辣烫(舒畅园店),3.8,159,23.0,舒畅园,麻辣烫
吉野家(空港店),3.8,378,31.0,空港经济区,日式简餐/快餐
沪上阿姨鲜果茶(阅溪苑店),3.7,33,,华侨城欢乐谷,茶饮果汁
手作铜锣烧,3.9,8,,空港/华明镇,小吃
渔岛烤鱼家常菜·鲜虾蒸饺,3.5,8,,东丽区,烤鱼
武小五•热干面(东丽店),3.7,11,,区政府,小吃快餐
十极·Coffee&snack,3.8,9,,空港经济区,咖啡厅
李记烧饼羊汤(东丽开发区店),3.6,42,22.0,东丽开发区,生煎/锅贴
小谷姐姐麻辣拌•麻辣烫(利津路店),3.9,99,26.0,区政府,麻辣烫
luckincoffee瑞幸咖啡(天津航空分店),3.8,28,18.0,民航大学,咖啡厅
如意馄饨(天域广场店),3.7,74,20.0,华侨城欢乐谷,馄饨|抄手|扁食
芙蓉树下(瑞航广场店),3.7,10,,空港经济区,快餐简餐
熊家韩式炸鸡(华明店),3.8,7,,空港/华明镇,炸鸡炸串
沪上阿姨鲜果茶(彩虹小镇店),3.7,58,,东丽区,茶饮果汁
粟川·南昌拌粉拌面(河东店),3.9,57,13.0,程林,面馆
运福祥餐饮,3.7,8,,空港经济区,快餐简餐
吉胜克(弘泽大街店),3.8,53,21.0,空港/华明镇,西式快餐
如意馄饨(瑞航广场店),3.7,51,16.0,空港经济区,馄饨|抄手|扁食
京小悦饭堂(瑞航广场店),3.9,101,21.0,空港经济区,快餐简餐
按时呲饭骨汤鲜奶麻辣烫,3.6,3,,华侨城欢乐谷,麻辣烫
粟川·南昌拌粉拌面(华明镇店),3.8,4,,空港/华明镇,小吃
杨国福麻辣烫(金华道店),3.8,67,22.0,区政府,麻辣烫
泽丰园食府,3.7,17,31.0,程林,其他中餐
Bigcrad蟹黄拌饭,3.6,1,,空港经济区,快餐简餐
吉健炸香鸡(万新村店),3.9,138,22.0,程林,炸鸡炸串
桥头排骨(瑞航广场店),3.9,27,28.0,空港经济区,快餐简餐
TEA CROSS交茶点(利津路店),3.8,33,19.0,区政府,茶饮果汁
不眠海 Sober Hi(中兴产业园2号楼店),3.9,16,,空港/华明镇,咖啡厅
上海米线@凉皮@肉加馍,3.8,26,16.0,大毕庄,快餐简餐
宴小碗·超级现炒小碗菜(福煦广场店),3.6,2,,空港/华明镇,川菜馆
馍界传奇·肉夹馍·手工面(空港中兴店),3.5,69,23.0,空港经济区,快餐简餐
庆丰包子铺(天山路店),3.7,509,21.0,程林,包子
沪上阿姨鲜果茶(程林东里店),3.7,11,,程林,茶饮果汁
震惊世界辣条站,3.9,101,16.0,东丽开发区,韩式小吃
京鸭记•北京烤鸭(二号桥店),3.7,48,31.0,区政府,烤鸭
不眠海Sober Hi(西四道融合广场店),3.6,2,,空港经济区,饮品店
大川小冒·新中式冒菜(香邑广场店),3.8,24,,程林,快餐简餐
沪上阿姨鲜果茶(大唐印象店),3.7,22,,空港/华明镇,茶饮果汁
McCafé 麦咖啡(空港中心大道店),3.7,7,,空港经济区,咖啡厅
徐氏老掌柜牛杂面板面(瑞航广场店),3.9,507,18.0,空港经济区,面馆
萃茶拾光,3.7,4,,东丽区,茶饮果汁
俞记杭州小笼包,3.7,28,13.0,空港经济区,包子
蟹后花甲米线(空港店),3.6,9,,空港经济区,小吃
犟骨头(东丽一纬路店),3.9,200,27.0,东丽开发区,快餐简餐
汉堡王(天津滨湖复地),3.7,444,29.0,空港经济区,西式快餐
肯德基(军粮城店),3.9,109,47.0,军粮城,西式快餐
晨光烧饼(瑞航广场店),3.7,27,8.0,空港经济区,快餐简餐
姥儿家的牛肉饭(军粮城店),3.5,1,,军粮城,快餐简餐
韩品紫菜包饭,3.8,85,20.0,程林,韩国料理
小李子川菜馆,3.6,3,,空港/华明镇,川菜馆
鱼米致香酸菜鱼米饭,3.5,2,,程林,川菜馆
沪上阿姨鲜果茶(民和巷店),3.7,35,14.0,东丽区,茶饮果汁
蜜雪冰城(东丽万达店),3.8,47,8.0,东丽开发区,茶饮果汁
CoCo都可(东丽万达店),3.6,56,17.0,东丽开发区,茶饮果汁
吉胜克(登州路店),3.9,65,17.0,程林,西式快餐
鲲少爷烤鱼饭(万新村店),3.9,54,17.0,程林,快餐简餐
杨国福麻辣烫(蓝庭广场店),3.9,56,26.0,东丽开发区,麻辣烫
紫燕百味鸡(登州路店),3.8,29,,程林,熟食熏酱
小谷姐姐麻辣拌•麻辣烫(军粮城店),3.8,26,21.0,军粮城,麻辣烫
犟骨头超级排骨饭(大毕庄店),3.8,13,,大毕庄,快餐简餐
兴合纪花甲粉·螺蛳粉(军粮城中街商场店),3.8,58,16.0,军粮城,小吃快餐
周黑鸭(天津市东丽汇城广场店),3.8,7,,区政府,卤味鸭脖
绝味鸭脖(华明大道店),3.7,42,31.0,空港/华明镇,卤味鸭脖
吉胜克(军粮城店),3.8,12,,军粮城,快餐简餐
多麦馅饼(津塘路店),3.7,22,12.0,区政府,小吃
蟹后花甲(华明店),3.7,9,,空港/华明镇,花甲
绝味鸭脖(登州路店),3.7,65,32.0,程林,卤味鸭脖
绝味鸭脖(兴福亿家超市店),3.7,23,22.0,空港/华明镇,卤味鸭脖
绝味鸭脖(大毕庄店),3.7,23,31.0,大毕庄,卤味鸭脖
绝味鸭脖(军粮城新市镇店),3.7,25,32.0,军粮城,卤味鸭脖
叫了只鸡(无瑕街店),3.7,24,,东丽区,炸鸡炸串
杨国福麻辣烫(军粮城店),3.7,11,,军粮城,麻辣烫
吉祥馄饨(华明店),3.7,15,19.0,空港/华明镇,馄饨|抄手|扁食
绝味鸭脖(保利玫瑰湾店),3.6,23,24.0,保利玫瑰湾商业中心,卤味鸭脖
廖记棒棒鸡(SM海滨城市广场店),3.6,76,43.0,空港/华明镇,熟食熏酱
吉胜克(魅力之城店),3.6,2,,东丽开发区,炸鸡炸串
黄饷·咖喱蛋包饭(中街店),3.6,4,,军粮城,日式简餐/快餐
bigbear韩国炸鸡,3.7,18,23.0,民航大学,炸鸡炸串
老味香包子,3.6,16,,程林,包子
MK鸭货(华明镇店),3.7,84,28.0,空港/华明镇,熟食熏酱
绝味鸭脖(大无缝店),3.6,18,29.0,东丽区,卤味鸭脖
紫燕百味鸡(大毕庄店),3.6,25,24.0,大毕庄,熟食熏酱
吉祥馄饨(大毕庄店),3.6,5,,大毕庄,馄饨|抄手|扁食
绝味鸭脖(SM永辉店),3.6,25,,空港经济区,卤味鸭脖
便民早点部,3.6,6,,程林,锅巴菜
港堡汉堡(空港店),3.6,22,,空港经济区,西式快餐
叫了只炸鸡(沙柳北路店),3.6,3,,万新村,炸鸡炸串
老城里鼓楼二姑包子铺,3.5,11,15.0,程林,包子
围炉三国锅盔(金钟时代广场店),3.5,16,,东丽区,快餐简餐
萱小娴•轻食健康餐,3.5,1,,空港经济区,快餐简餐
重庆小面杭州小笼包(迎宾店),3.5,15,18.0,空港/华明镇,包子
绝味鸭脖(民和巷店),3.5,7,,东丽区,卤味鸭脖
小东北麻辣烫,3.5,1,,程林,麻辣烫
绝味鸭脖(万新村店),3.5,67,29.0,程林,卤味鸭脖
TIP TOP(东丽万达店),3.8,11,,东丽开发区,冰淇淋
津菜府,3.8,42,52.0,程林,家常菜
bigbear韩国炸鸡(军粮城店),3.5,5,,军粮城,韩国料理
湘中饭店,3.5,3,40.0,东丽开发区,湘菜
图图家冰品(SM店),3.9,13,20.0,空港/华明镇,冰淇淋
悸动烧仙草(万达广场店),3.8,42,14.0,东丽开发区,茶饮果汁
沪上阿姨鲜果茶(华明一幼店),3.5,8,,空港/华明镇,茶饮果汁
