shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
津乐园(新城吾悦店),3.8,110,40.0,咸水沽,面包烘焙
米斯特比萨(月星家居广场店),3.5,50,83.0,双港,比萨
鸭百万·北京烤鸭(咸水沽店),3.8,53,37.0,咸水沽,烤鸭
萃格蛋糕(咸水沽店),3.9,473,75.0,咸水沽,面包烘焙
亿碗山城重庆小面,3.6,21,24.0,咸水沽,面馆
乌托邦烤羊腿,3.7,296,87.0,咸水沽,融合烤肉
川庆火锅(津南店),3.8,70,96.0,咸水沽,重庆火锅
辣不渴言火锅,3.8,95,89.0,咸水沽,东北菜
喵小于烤鱼饭(辛庄店),3.7,13,,津南区,快餐简餐
清和传家水饺(吾悦广场店),3.5,6,,咸水沽,饺子
台峡糕点(沽上江南店),3.7,7,,咸水沽,面包烘焙
津五福西点(教育局店),3.6,13,,咸水沽,甜品
朋联小吃(葛沽店),3.7,22,7.0,葛沽,快餐简餐
蜜薯坊(建国大街店),3.7,18,18.0,咸水沽,小吃
阿利小海鲜,3.7,39,92.0,津南区,海鲜
美味五福西点(惠宛里店),3.7,276,26.0,咸水沽,甜品
弄糖小舍,3.9,21,33.0,咸水沽,甜品
东北烤冷面紫菜包饭,3.5,1,,咸水沽,韩国料理
班克烘焙(小站店),3.7,83,,小站,面包烘焙
珠粒耶冷饮店,3.6,3,,咸水沽,茶饮果汁
艾斯炸鸡中韩料理,3.8,26,49.0,领世郡,韩国料理
津乐园(葛沽店),3.8,307,44.0,葛沽,面包烘焙
沪上阿姨鲜果茶(静怡里店),3.8,26,,津南大学城,茶饮果汁
爱尚维利康蛋糕(文苑公寓店),3.7,620,43.0,咸水沽,面包烘焙
慕巴夫鲜花蛋糕连锁(小站镇店),3.5,29,,小站,面包烘焙
旺菲早点部,3.5,3,,咸水沽,快餐简餐
美闻比萨(小站店),3.9,194,34.0,小站,比萨
麦尚维多·个人定制生日蛋糕,3.8,23,60.0,富力桃园,面包烘焙
慕巴夫鲜花蛋糕连锁(咸水沽店),3.7,40,,咸水沽,面包烘焙
美闻比萨(月牙河店),3.7,7,,咸水沽,比萨
茶百道(津南吾悅广场店),3.6,22,16.0,咸水沽,茶饮果汁
彤德莱火锅(津南永旺店),3.8,1026,81.0,津南区,火锅
老麻将大锅台铁锅炖,3.7,155,64.0,咸水沽,东北菜
爱尚维利康蛋糕(永安里店),3.8,572,39.0,咸水沽,面包烘焙
熊小作枣豆糕(津南吾悦广场店),3.7,51,22.0,咸水沽,面包烘焙
道和老味包子铺(咸水沽店),3.8,121,12.0,月坛商厦,包子
华莱士·全鸡汉堡(香缇广场店),3.5,50,,领世郡,西式快餐
优布劳精酿啤酒(星宇花园店),3.6,10,,咸水沽,快餐简餐
故乡村碳火烤肉,3.9,99,99.0,咸水沽,韩式烤肉
星巴克,3.9,17,,咸水沽,咖啡厅
川香居麻辣香锅辣时尚主题餐厅,3.6,6,,咸水沽,干锅/香锅
沪上阿姨鲜果茶(津南吾悦广场店),3.8,250,13.0,咸水沽,茶饮果汁
曼玲粥店(咸水沽店),3.6,10,,咸水沽,粥店
千禧来蛋糕(小站店),3.8,143,37.0,小站,面包烘焙
美味五福西点(北闸口店),3.8,144,27.0,北闸口镇,甜品
美味五福西点,3.8,9,,八里台,面包烘焙
小爽家水果捞,3.7,10,,小站,甜品
弄糖小舍SugarValley,3.6,2,,咸水沽,甜品
青甜蜜果蛋糕店,3.7,10,,咸水沽,面包烘焙
北欧时光烘焙,3.6,14,,小站,面包烘焙
优可味丰蛋糕,3.6,4,,津南区,面包烘焙
嘟咪蛋糕,3.6,58,16.0,小站,面包烘焙
肯德基(双桥河店),3.7,39,37.0,津南区,西式快餐
志新食品,3.5,5,,津南区,面包烘焙
思味浓蛋糕店,3.5,7,20.0,八里台,面包烘焙
果捞妹果切水果捞(吾悦广场店),3.5,25,,咸水沽,甜品
钱串子碳烤羊腿,3.6,5,,津南区,融合烤肉
如影随形布偶猫咖啡厅(津南店),3.8,197,50.0,咸水沽,咖啡厅
集贤居灶台鱼,3.8,22,77.0,八里台,东北菜
恩来顺(葛沽店),3.5,38,50.0,葛沽,火锅
沙拉范·轻食暖餐(津南店),3.7,26,,咸水沽,西餐
大将炸串(月坛店),3.8,77,33.0,咸水沽,炸鸡炸串
珍有料火锅鸡,3.9,114,47.0,小站,火锅
鱼状元•特色纸包鱼•沧州火锅鸡,3.6,60,45.0,咸水沽,烤鱼
吃范儿·螺蛳粉(海河教育园店),3.6,7,,津南大学城,炸鸡炸串
梦想家29元自助骨头锅(咸水沽店),3.5,30,36.0,咸水沽,自助餐
子恩家韩国料理,3.7,30,73.0,咸水沽,韩国料理
吉胜克(辛庄店),3.9,47,23.0,津南区,西餐
尊宝比萨(津南新城店),3.7,26,45.0,咸水沽,比萨
觅草健康减脂餐,3.6,2,,咸水沽,西餐
为特汉堡披萨,3.5,2,,双港,比萨
左岸咖啡厅,3.9,10,,领世郡,咖啡厅
n多寿司(双港店),3.8,47,40.0,双港,寿司
菲姐家手工饭团,3.8,11,17.0,咸水沽,寿司
沪上阿姨鲜果茶(天山米立方店),3.5,3,,小站,茶饮果汁
姥姥家的大米饭(双港店),3.7,3,,双港,快餐简餐
家的味道饺子馆(咸水沽店),3.5,93,31.0,咸水沽,饺子
贡茶(海天馨苑店),3.5,1,,小海地,茶饮果汁
津门溢香火锅鸡,3.8,230,47.0,咸水沽,火锅
福泽园火锅鸡,3.7,75,66.0,小站,火锅
一只羊火锅呼伦贝尔涮羊肉,3.6,17,,领世郡,牛羊肉火锅
聚香德火锅鸡,3.5,1,,双港,炭火锅
沪上阿姨鲜果茶(津南小站店),3.9,99,16.0,小站,茶饮果汁
武小五•热干面(双港店),3.6,25,,双港,小吃快餐
不眠海 Sober Hi(御惠园店),3.6,1,,北闸口镇,咖啡厅
锅圈食汇火锅烧烤食材超市(得胜道店),3.6,2,,小站,生鲜
不眠海Sober Hi(德信园4号楼店),3.9,15,13.0,小海地,咖啡厅
和气桃桃(津南永旺店),3.9,14,18.0,津南区,茶饮果汁
十三茶铺(华丰店),3.6,6,,咸水沽,茶饮果汁
鱼小调烤全鱼,3.7,194,79.0,咸水沽,烤鱼
甜啦啦(东风里店),3.5,24,,小站,茶饮果汁
紫燕百味鸡(同发里店),3.6,23,61.0,咸水沽,熟食熏酱
董记煎饼大饼夹一切(津南店),3.7,19,,咸水沽,快餐简餐
鼎鼎香包子铺,3.8,15,,咸水沽,包子
筷乐喜辣屋(月坛店),3.7,35,33.0,咸水沽,快餐简餐
BinsJoy宾喜炸鸡·韩餐(吾悦广场店),3.7,5,,咸水沽,炸鸡炸串
蟹状元大闸蟹海鲜(津南店),3.5,21,,咸水沽,大闸蟹
姥姥家的大米饭(咸水沽店),3.7,3,,咸水沽,快餐简餐
i转角茶饮(津南永旺店),3.9,548,16.0,津南区,茶饮果汁
蜜雪冰城(海河教育园店),3.8,59,9.0,津南大学城,茶饮果汁
甜啦啦(新城吾悦广场店),3.7,10,,咸水沽,茶饮果汁
王氏现捞,3.7,3,,月坛商厦,卤味鸭脖
肯德基(金地DT店),3.9,195,31.0,双港,西式快餐
羊吉利遵义虾子羊肉米粉花溪牛肉米粉,3.9,30,18.0,咸水沽,快餐简餐
明鑫祥饭店,3.5,6,,咸水沽,天津菜
McCafé 麦咖啡(津岐公路店),3.5,1,,小站,咖啡厅
沪上阿姨鲜果茶(天津新濠广场店),3.7,3,,津南区,茶饮果汁
星巴克(天津津南永旺一店),3.9,162,47.0,津南区,咖啡厅
馍界传奇·肉夹馍·手工面(津南永旺店),3.8,41,30.0,津南区,快餐简餐
芙蓉树下,3.6,13,34.0,津南区,快餐简餐
鱼你在一起(津南吾悦广场店),3.7,243,39.0,咸水沽,酸菜鱼/水煮鱼
格朗合·米线(禧悦时光店),3.8,42,28.0,领世郡,米线
遇见奶牛(辛庄永旺店),3.8,115,14.0,津南区,茶饮果汁
绝味鸭脖(津沽路店),3.6,5,,咸水沽,卤味鸭脖
肯德基(吾悦广场店),3.8,79,36.0,咸水沽,西式快餐
无名缘米粉(南华路店),3.8,8,,咸水沽,米线
老北京烤鸭坊,3.8,119,31.0,领世郡,烤鸭
鲜果时间(津南永旺店),3.9,228,15.0,津南区,茶饮果汁
蜜雪冰城(永安里店),3.6,56,10.0,八里台,冰淇淋
McCafé 麦咖啡(建国大街店),3.5,6,,咸水沽,咖啡厅
百味羊汤馆,3.8,45,,咸水沽,快餐简餐
牧咕石窑烤鸡,3.8,19,,咸水沽,其他中餐
麦拉丁超级汉堡(新濠广场店),3.6,21,22.0,津南区,西式快餐
蜜薯坊,3.7,14,14.0,北闸口镇,小吃
季小二东北麻辣烫,3.5,1,,咸水沽,麻辣烫
i转角(津南吾悦广场店),3.6,166,16.0,咸水沽,茶饮果汁
尚品冰城(津南店),3.6,1,,咸水沽,茶饮果汁
贡茶(海河教育园店),3.5,1,,津南大学城,茶饮果汁
菜鲜香小碗菜,3.5,3,,领世郡,快餐简餐
MANCAT漫猫coffee·bar,3.7,109,64.0,咸水沽,咖啡厅
马来南洋+2次元部落(天津津南店),3.7,6,,咸水沽,茶饮果汁
茶太良品·京派茶饮(津南吾悦广场店),3.9,80,,咸水沽,茶饮果汁
老传手番茄米线(吾悦广场店),3.7,37,,咸水沽,其他美食
周黑鸭(天津津南区永旺店),3.8,68,30.0,津南区,卤味鸭脖
老四栗子(葛沽分店),3.6,22,,葛沽,栗子/干果
韩城快餐(新慧路店),3.9,82,22.0,咸水沽,快餐简餐
沙县小吃(吾悦广场店),3.5,1,,咸水沽,快餐简餐
luckincoffee瑞幸咖啡(津南吾悦广场店),3.9,47,19.0,咸水沽,咖啡厅
鸭百万北京烤鸭(咸水沽紫江路店),3.6,5,,咸水沽,烤鸭
仙菓乐(津南店),3.7,11,,津南区,茶饮果汁
孤白咖啡,3.8,14,,领世郡,咖啡厅
绝味鸭脖(辛庄店),3.6,119,28.0,津南区,卤味鸭脖
沪上阿姨鲜果茶(融创中央学府店),3.7,31,,咸水沽,茶饮果汁
肯德基(葛沽DT店),3.8,44,42.0,葛沽,西式快餐
肯德基(津南大学城店),3.8,73,28.0,咸水沽,西式快餐
奈亖咖喱饭(吾悦广场店),3.8,18,,咸水沽,快餐简餐
悠知味商贸(大沽南路店),3.6,11,100.0,小海地,小吃
啡粥食界,3.8,18,16.0,八里台,咖啡厅
饮私(津南吾悦广场店),3.6,12,,咸水沽,茶饮果汁
DQ(津南吾悦广场店),3.8,5,,咸水沽,冰淇淋
蜜雪冰城(金地格林店),3.6,14,,双港,茶饮果汁
吉胜克(吾悦广场店),3.6,22,,咸水沽,西式快餐
桃园三章(吾悦广场店),3.5,1,,咸水沽,茶饮果汁
曙光传统早点小吃,3.6,2,,八里台,锅巴菜
轻食主义,3.6,9,,咸水沽,快餐简餐
沙县小吃(香堤广场店),3.7,8,,领世郡,快餐简餐
luckincoffee瑞幸咖啡(津南大学城店),3.8,15,,咸水沽,咖啡厅
天津鼓楼二姑包子(兆恒广场店),3.7,23,7.0,津南区,包子
CoCo都可(华润咸水沽店),3.8,94,14.0,咸水沽,茶饮果汁
赵小国麻辣烫(仁永名居店),3.7,114,21.0,双港,麻辣烫
吉胜克(八里台店),3.7,5,,八里台,炸鸡炸串
不眠海Sober Hi(普雅花园36号楼店),3.8,7,,领世郡,饮品店
大馅饺子馆,3.6,7,,咸水沽,饺子
杨国福麻辣烫(咸水沽镇连锁店),3.6,46,21.0,咸水沽,麻辣烫
愉肴麻辣香锅,3.7,41,35.0,咸水沽,干锅/香锅
年仔·厚切酸奶,3.9,8,,月坛商厦,酸奶
McCafé 麦咖啡(津港公路DT店),3.7,5,,八里台,咖啡厅
luckincoffee瑞幸咖啡(南开大学津南校区店),3.8,17,22.0,津南大学城,咖啡厅
华莱士·全鸡汉堡(南洋镇津沽路店),3.7,6,,咸水沽,西式快餐
格朗合米线(咸水沽店),3.7,35,26.0,月坛商厦,米线
阿香米线(津南永旺店),3.9,569,32.0,津南区,米线
沪上阿姨鲜果茶(咸水沽紫江路店),3.6,72,15.0,咸水沽,茶饮果汁
华莱士·全鸡汉堡(月光里生活广场店),3.7,43,,双港,西式快餐
麦当劳(津岐路店),3.7,58,30.0,小站,西式快餐
华莱士炸鸡汉堡(八里台店),3.8,70,27.0,八里台,西式快餐
蜜雪冰城(南洋店),3.7,41,,咸水沽,冰淇淋
沪上阿姨鲜果茶(月星生活广场店),3.8,46,17.0,双港,茶饮果汁
肯德基(香堤广场店),3.7,64,41.0,领世郡,西式快餐
luckin coffee瑞幸咖啡(天津轻工职业技术学院店),3.6,3,,津南大学城,咖啡厅
华莱士·全鸡汉堡(咸水沽店),3.7,193,23.0,咸水沽,西式快餐
鸭百万·北京烤鸭(香堤广场店),3.7,18,36.0,领世郡,其他美食
驴火人家,3.6,1,,咸水沽,其他中餐
犟骨头(津南月坛店),3.8,248,28.0,咸水沽,快餐简餐
紫燕百味鸡(金地店),3.5,31,34.0,双港,熟食熏酱
馍界传奇·肉夹馍·手工面(合雅园店),3.9,63,27.0,咸水沽,快餐简餐
王记酱货,3.5,1,,咸水沽,熟食熏酱
余庆祥包子铺,3.5,329,23.0,领世郡,包子
That's OK 那还行 快餐料理小厨(咸水沽店),3.8,28,23.0,咸水沽,快餐简餐
肯德基(舜新店),3.8,65,52.0,小站,西式快餐
贡茶GONGCHA(新华城市广场店),3.9,72,11.0,咸水沽,茶饮果汁
沪上阿姨鲜果茶(北闸口店),3.9,44,15.0,北闸口镇,茶饮果汁
柠檬工坊,3.9,10,,津南区,茶饮果汁
素朴静舍(咸水沽店),3.8,18,,月坛商厦,茶饮果汁
乌龙苑台式鲜焙黑龙茶(香堤广场店),3.8,61,17.0,领世郡,茶饮果汁
寻花吻茶(文苑公寓店),3.8,65,18.0,咸水沽,茶饮果汁
冰冰酱绵绵冰(南八里台店),3.8,47,20.0,八里台,冰淇淋
贡茶GONGCHA(卢浮广场店),3.8,4,,咸水沽,茶饮果汁
甜啦啦(八里台镇店),3.8,5,,八里台,茶饮果汁
McCafé 麦咖啡(梨双公路DT店),3.8,10,,领世郡,咖啡厅
衷茶,3.7,10,,咸水沽,茶饮果汁
熊不凡奶茶店,3.7,8,,八里台,茶饮果汁
一杯便知答案茶,3.7,47,16.0,咸水沽,茶饮果汁
蜜雪冰城(月坛店),3.6,131,9.0,咸水沽,茶饮果汁
冰雪时光(双桥河店),3.6,4,,津南区,茶饮果汁
冰雪时光(鑫旺里店),3.6,2,,津南区,茶饮果汁
麻朵姑娘,3.6,6,,北闸口镇,茶饮果汁
McCafé 麦咖啡(天津吾悦广场店),3.7,6,,咸水沽,咖啡厅
绣之茶(咸水沽店),3.6,3,,咸水沽,茶饮果汁
sweet奶工坊(葛沽金街店),3.6,93,15.0,葛沽,茶饮果汁
i转角(新华城市广场店),3.6,32,,咸水沽,茶饮果汁
McCafé 麦咖啡(全运村店),3.6,2,,津南区,咖啡厅
luckincoffee瑞幸咖啡(新华城市广场店),3.6,78,18.0,咸水沽,咖啡厅
可米酷(葛沽店),3.5,5,,葛沽,冰淇淋
McCafé 麦咖啡(文苑路DT店),3.6,4,,双港,咖啡厅
大红小甜绵绵冰冷食店,3.5,16,,咸水沽,冰淇淋
张大褂麻辣香锅,3.5,10,22.0,小海地,干锅/香锅
川库麻辣香锅,3.5,1,,津南区,干锅/香锅
抖香锅·猛火现炒的麻辣香锅(津南店),3.5,6,,咸水沽,干锅/香锅
南方湘菜,3.5,1,,津南区,湘菜
肯德基(吉兆路店),3.8,81,30.0,津南区,西式快餐
螺满地·柳州螺蛳粉,3.9,22,17.0,葛沽,小吃快餐
猫赞钵钵鱼(香堤广场店),3.9,63,28.0,领世郡,快餐简餐
围炉三国锅盔(津南区新华城市广场店),3.9,20,,咸水沽,小吃快餐
吉胜克(双港店),3.8,411,22.0,双港,西式快餐
熊家·韩式炸鸡(北闸口店),3.8,12,20.0,北闸口镇,炸鸡炸串
周记小厨,3.8,30,37.0,领世郡,快餐简餐
春炉串串(吾悦广场店),3.8,100,18.0,咸水沽,小吃快餐
大白の家麻辣烫(卢浮广场店),3.8,16,23.0,咸水沽,麻辣烫
紫燕百味鸡(海天市场店),3.7,14,,小海地,熟食熏酱
绝味鸭脖(八里台镇店),3.8,18,29.0,八里台,卤味鸭脖
叫了个炸鸡,3.8,10,,咸水沽,炸鸡炸串
绝味鸭脖(大件路店),3.8,4,,咸水沽,卤味鸭脖
吉胜克(水岸华庭店),3.8,264,18.0,咸水沽,快餐简餐
吉胜克(沽上江南店),3.8,11,,咸水沽,西式快餐
华莱士·全鸡汉堡(咸水沽水岸华庭店),3.7,10,,咸水沽,西式快餐
多克多炸鸡汉堡·迪卡多(北闸口店),3.8,16,18.0,北闸口镇,西式快餐
吉胜克(北闸口店),3.7,12,,咸水沽,西式快餐
小谷姐姐麻辣拌·麻辣烫(津南小站店),3.7,4,,小站,麻辣烫
宁宁家手工饭团,3.7,1,,咸水沽,日式简餐/快餐
吉胜克(紫江路店),3.7,71,26.0,咸水沽,快餐简餐
螺城记螺狮粉,3.7,19,21.0,咸水沽,小吃快餐
楊銘宇黄焖鸡米饭(双林店),3.7,49,20.0,小海地,黄焖鸡
武小五·热干面(八里台店),3.7,6,,八里台,小吃快餐
杨小厨麻辣烫(香堤广场店),3.7,47,24.0,领世郡,麻辣烫
骨头帮排骨米饭(大学城店),3.7,19,,津南大学城,快餐简餐
华莱士(葛沽店),3.7,26,,葛沽,西式快餐
吉胜克(葛沽店),3.6,12,,葛沽,西式快餐
大成盛记(环湖医院店),3.6,12,,津南区,快餐简餐
薯芋萱(小站店),3.6,3,,小站,小吃
小汁小调·浇汁饭(天津耀华店),3.7,14,,月坛商厦,快餐简餐
熊家·韩式炸鸡(辛庄店),3.6,13,,津南区,炸鸡炸串
亲亲范儿鲍汁黄焖鸡(仁和园店),3.7,3,,领世郡,黄焖鸡
十八街麻花,3.6,9,35.0,月坛商厦,津味小吃
绝味鸭脖(紫江馨苑店),3.6,2,,咸水沽,卤味鸭脖
吉胜克(津沽大街店),3.6,2,,咸水沽,西式快餐
吉乐克(水岸店),3.6,35,19.0,咸水沽,西式快餐
绝味鸭脖(吾悦广场店),3.6,14,,咸水沽,卤味鸭脖
杨国福麻辣烫(南开大学店),3.6,9,,津南大学城,麻辣烫
华莱士·全鸡汉堡(锦堂广场店),3.5,9,,领世郡,西式快餐
大肚水饺·锅贴(微山路店),3.5,9,,富力桃园,饺子
秦味肉夹馍凉皮凉面,3.5,9,,咸水沽,快餐简餐
老味石磨煎饼果子,3.5,4,,月坛商厦,快餐简餐
美鸡乐奇韩式炸鸡,3.5,2,,八里台,炸鸡炸串
张记黄焖鸡,3.5,10,,领世郡,黄焖鸡
晓宇家小吃,3.5,1,,小站,快餐简餐
绝味鸭脖(北闸口店),3.5,4,,北闸口镇,卤味鸭脖
绝味鸭脖(小站红旗路店),3.5,2,31.0,小站,卤味鸭脖
熊家·韩式炸鸡(小站店),3.5,7,,小站,炸鸡炸串
吉胜克(小站店),3.5,5,,小站,西式快餐
王者炸串(小站店),3.5,1,,小站,炸鸡炸串
华莱士·炸鸡汉堡(小站红旗路店),3.5,13,,小站,西式快餐
杨国福麻辣烫,3.5,1,,津南区,麻辣烫
兄妹俩土豆粉,3.5,95,16.0,小站,小吃快餐
烤鱼大叔香辣无骨烤鱼饭(天津咸水沽店),3.5,1,,咸水沽,快餐简餐
张军麻辣烫,3.5,3,,咸水沽,麻辣烫
星美客●炸鸡汉堡(中德大学店),3.5,10,,咸水沽,西式快餐
唯爱炸鸡汉堡,3.5,6,,咸水沽,西式快餐
Bigbear 韩国炸鸡,3.7,15,,咸水沽,韩国料理
老城街小面(津南吾悦广场店),3.7,133,23.0,咸水沽,面馆
天天拉面(团结路店),3.6,12,,咸水沽,面馆
老城街小面(香堤广场店),3.7,30,24.0,领世郡,面馆
蒋四宝板面牛杂面(赤龙街店),3.8,58,17.0,双港,面馆
海碗居面馆(双桥店),3.6,10,34.0,津南区,面馆
伊游精品牛肉拉面(宝聚家园店),3.6,25,16.0,津南区,面馆
麦乐多烘焙(葛沽金水街店),3.4,117,68.0,葛沽,面包烘焙
麦乐多烘焙(咸水沽店),3.4,163,72.0,咸水沽,面包烘焙
汇果居水果捞(卢浮广场店),3.3,6,,咸水沽,甜品
锦堂商城综合市场,4.8,334,48.0,领世郡,水果生鲜
香飘飘·手撕烤鸭,3.4,4,,咸水沽,烧烤烤串
美闻比萨(双港店),3.4,2,,领世郡,比萨
锅圈食汇火锅烧烤食材(达文路店),3.4,2,,咸水沽,水果生鲜
津五福西点(J28咸水沽店),3.3,18,,咸水沽,甜品
大彬煎饼,3.4,2,,小站,快餐简餐
双有利酒店,3.7,31,61.0,津南区,天津菜
濯港·王婆大虾,3.4,295,82.0,咸水沽,火锅
美味五福西点(葛沽店),3.4,252,72.0,葛沽,甜品
盛华海鲜百饺园(盛华公馆),3.2,322,57.0,咸水沽,饺子
蜜雪冰城(津南小站店),3.4,12,,小站,茶饮果汁
毛司令大铜锅·烧烤·辣炒·砂锅·特色火锅鸡,3.4,40,76.0,津南区,炭火锅
恩福顺涮羊肉,3.4,32,135.0,领世郡,老北京火锅
爱尚鲜奶.炒酸奶果捞(惠苑店),3.4,2,,咸水沽,甜品
珍粥道老菜馆(荣兴里店),3.3,81,39.0,咸水沽,天津菜
奕得鱼头泡饭(咸水沽店),3.2,30,73.0,咸水沽,天津菜
朵朵家水果捞,3.0,,,咸水沽,甜品
吉胜克(咸水沽联华店),3.3,5,,咸水沽,西餐
华莱士·全鸡汉堡(紫江馨苑店),3.3,12,,咸水沽,西式快餐
沈记新疆酱香米粉,3.4,11,,咸水沽,新疆菜
熊家·韩式炸鸡(八里台店),3.4,2,,八里台,炸鸡炸串
小谷姐姐麻辣拌麻辣烫(辛庄店),3.3,8,,津南区,麻辣烫
逸品天鲜虾水饺,3.4,1,,咸水沽,饺子
懿百味(双港店),3.1,7,,双港,快餐简餐
冰冰酱绵绵冰(北闸口店),3.4,5,,北闸口镇,冰淇淋
华莱士·全鸡汉堡(北闸口店),3.4,,,北闸口镇,西式快餐
嗦粉佬·卤牛肉粉(双港镇店),3.4,2,,领世郡,快餐简餐
绝味鸭脖(渌水道人人乐店),3.3,21,45.0,小海地,卤味鸭脖
华莱士·全鸡汉堡(吾悦广场店),3.4,8,,咸水沽,西式快餐
吉祥馄饨(津南医院店),3.4,2,,咸水沽,馄饨|抄手|扁食
华莱士·全鸡汉堡(荣兴里店),3.3,4,,咸水沽,西式快餐
杨铭宇黄焖鸡米饭(吾悦广场店),3.3,8,,咸水沽,黄焖鸡
樑子无骨烤鱼饭,3.1,1,,咸水沽,快餐简餐
珍味斋黄焖鸡米饭,3.0,,,咸水沽,黄焖鸡
嘿嘛仓储购(双港店),4.5,1134,175.0,富力桃园,水果生鲜
米斯特比萨(津南月坛店),4.5,1323,78.0,咸水沽,比萨
何庄子阿米玛玛农产品批发市场,4.5,167,77.0,小海地,更多食品保健
萨莉亚意式餐厅(津南永旺店),4.5,535,46.0,津南区,西餐
图图家冰品(总店),4.5,281,26.0,津南区,饮品店
沪上阿姨鲜果茶(新华城市广场店),4.6,249,15.0,咸水沽,茶饮果汁
筷乐喜辣屋(津南永旺店),4.6,1772,33.0,津南区,快餐简餐
吉野家(新华城市广场店),4.5,367,27.0,咸水沽,日式简餐/快餐
阳澄湖大闸蟹(咸水沽店),3.5,1,,咸水沽,大闸蟹
鑫港园综合市场,3.5,9,,双港,水果生鲜
娜小串炭烤鲽鱼头总店烧烤串串吧,4.1,77,103.0,领世郡,烤串
美珍家韩国料理(新兴南路店),3.9,38,69.0,咸水沽,韩国料理
诚基串串香(津南吾悦广场店),4.1,67,32.0,咸水沽,串串香
爱亿农烧烤店,4.4,738,59.0,双港,烤串
一见好精品蔬菜水果超市,3.5,3,,领世郡,水果店
THE MILL 纯粹咖啡烘焙和南美BBQ牛排工厂店,4.4,370,133.0,领世郡,咖啡厅
百品聚旋转火锅(新濠广场店),4.0,100,54.0,津南区,小火锅
品一精品水果店,3.5,1,,双港,水果店
图图家冰品,4.2,83,27.0,小海地,甜品
萨莉亚(津南吾悦广场店),4.0,91,40.0,咸水沽,西餐
麦当劳(文苑路店),4.0,55,34.0,双港,西式快餐
元盛斋糕点店,4.0,77,21.0,咸水沽,面包烘焙
胖嫂米线(八米路二店),4.1,86,21.0,咸水沽,米线
美滋美可(南开大学津南校区店),4.1,145,18.0,津南大学城,面包烘焙
芙蓉树下·四川冒菜(海河大学城店),4.0,70,33.0,咸水沽,快餐简餐
