shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
狗屁果仁(振华西道店),3.6,9,,泉州路/广厦道,栗子/干果
正宗牛肉板面饸饹面,3.5,5,,武清客运站,面馆
牛肉拉面板面,3.5,1,13.0,武清区,面馆
河南烩面(大桥道店),3.5,3,,京津时尚广场/邮局,小吃快餐
锅巴菜老城里四姐,3.6,5,,武清区,小吃
东北菜馆(香江广场店),3.5,1,,第六城,东北菜
新亚烤鸡(中信店),3.7,10,23.0,京津时尚广场/邮局,快餐简餐
首驿小吃一条街,3.8,25,7.0,河西务,小吃
尝常食府,3.6,8,,崔黄口,其他中餐
宏健老味羊湯,3.6,5,,京津时尚广场/邮局,快餐简餐
麦拉丁超级汉堡(保利店),3.6,13,22.0,保利/亨通花园,西式快餐
福得宝餐饮(醉湘楼店),3.7,7,,武清区,湘菜
清真三旦小吃,3.5,3,,泉州路/广厦道,小吃
嘿嘛仓储购(武清瑞丰广场店),3.5,43,43.0,武清客运站,水果店
中国兰州牛肉拉面,3.5,5,,武清区,面馆
八爷手擀炸酱面(武清店),3.8,112,36.0,保利/亨通花园,小吃快餐
刁四麻辣烫,3.5,19,16.0,保利/亨通花园,麻辣烫
赵记肉饼,3.7,13,,京津时尚广场/邮局,快餐简餐
玲玲快餐(泉州路店),3.6,15,,泉州路/广厦道,快餐简餐
陕少爷潼关肉夹馍(武清店),3.6,9,,龙湾城/华北城,快餐简餐
侯记酱香饼烤冷面,3.5,3,,泉州路/广厦道,快餐简餐
百味饺子城(一店),3.5,52,52.0,中信广场,饺子
古城味道,3.7,20,,龙湾城/华北城,天津菜
天津二斗栗子(振华西道店),3.8,26,24.0,泉州路/广厦道,栗子/干果
拾伍号小酒馆(天娇里店),3.7,1,,泉州路/广厦道,炸鸡炸串
小善食屋,3.8,97,13.0,武清客运站,快餐简餐
周记烧饼,3.7,13,10.0,京津时尚广场/邮局,小吃
国民饭店,3.5,2,,泉州路/广厦道,新疆菜
津城老味烧麦,3.5,5,,泉州路/广厦道,馄饨|抄手|扁食
杨村大饼羊杂,3.6,3,,王庆坨,小吃
清真中国兰州牛肉拉面,3.5,15,16.0,保利/亨通花园,面馆
赶集小院,3.5,4,,梅厂,其他美食
北人居食府(金帆广场店),3.5,20,55.0,龙湾城/华北城,东北菜
夫妻米线馆,3.8,78,12.0,保利/亨通花园,米线
农家乐木火铁锅炖活鱼,3.5,4,,武清区,东北菜
老北京风味卤煮火烧(振华东道),3.6,1,,中信广场,小吃快餐
首创新北京半岛花海奇遇记极光音乐节,3.5,1,,武清区,特色菜
阿春铁板鱿鱼,3.5,6,,佛罗伦萨小镇,小吃
正阳春烤鸭,3.7,23,72.0,梅厂,烤鸭
凯旋河间正宗驴肉火烧,3.6,3,,佛罗伦萨小镇,其他中餐
韩川香辣虾,3.6,7,,王庆坨,干锅/香锅
姥家大锅台(京滨线店),3.7,24,,武清区,东北菜
新亚烤鸡(广厦东里店),3.6,15,,泉州路/广厦道,快餐简餐
靳师傅川椒食府,3.7,12,,龙湾城/华北城,川菜馆
清真78号餐厅,3.6,23,70.0,泉州路/广厦道,特色菜
阿香米线(佛罗伦萨店),3.6,281,45.0,佛罗伦萨小镇,米线
悦客烤鱼(武清店),3.5,5,,武清区,烤鱼
团圆串串红冰糖葫芦地瓜坊,3.5,1,,中信广场,小吃快餐
赛百味(佛罗伦萨小镇店),3.7,294,32.0,佛罗伦萨小镇,西式快餐
家的味道(英华道店),3.5,3,,北郑/泉州北路,快餐简餐
湘西人家·臭鳜鱼(凯旋王国店),3.7,66,82.0,保利/亨通花园,湘菜
鹿盟板面板面牛杂面(东辰广场店),3.6,2,,武清区,面馆
诸城苗记烧肉,3.5,3,,佛罗伦萨小镇,熟食熏酱
正宗香河肉饼(龙湾城店),3.5,2,28.0,龙湾城/华北城,快餐简餐
京津汇,3.6,39,72.0,武清区,湘菜
瓢城粥屋(河西店),3.7,10,15.0,保利/亨通花园,粥店
东北老灶台,3.5,1,,泉州路/广厦道,东北菜
学雅煎饼烤冷面(广厦道店),3.6,11,,泉州路/广厦道,快餐简餐
喜上签自助串串,3.6,2,,梅厂,自助餐
津味手擀打卤面,3.5,1,,泉州路/广厦道,面馆
杨氏淮南牛肉汤馆(静湖小区),3.7,2,,龙湾城/华北城,小吃快餐
大明家一锅鲜,3.7,39,49.0,龙湾城/华北城,东北菜
双喜酒楼,3.7,14,46.0,梅厂,天津菜
小李熏大鹅,3.7,6,,武清区,熟食熏酱
大明家一锅鲜(南蔡店),3.6,5,,武清区,天津菜
大明家一锅鲜(水城店),3.6,8,,泉州路/广厦道,天津菜
大良大明家一锅鲜,3.6,9,,武清区,天津菜
洋洋早点快餐,3.6,6,,龙湾城/华北城,快餐简餐
木火铁锅炖活鱼,3.5,5,50.0,武清区,天津菜
津门麻不二(高村店),3.5,1,,武清区,天津菜
学斌饭店,3.5,2,,武清区,天津菜
同福饭店(京津公路辅路店),3.5,4,,龙湾城/华北城,天津菜
汉民姐妹餐馆,3.5,3,,泉州路/广厦道,天津菜
天天香饭庄,3.5,2,,武清区,天津菜
鑫隆鑫饭庄,3.5,3,,保利/亨通花园,天津菜
天顺酒楼,3.5,4,,武清区,天津菜
兴源餐厅(大治桥店),3.5,1,,武清区,天津菜
鸿运来饭店(龚庄小学东店),3.5,1,,河西务,天津菜
宜香阁饭店,3.5,1,,武清区,天津菜
景庭轩酒楼,3.5,1,,武清区,天津菜
鸿鹏饭店,3.5,2,,武清区,天津菜
晶悦轩酒楼,3.5,1,,京津时尚广场/邮局,天津菜
雍荣华大酒店,3.5,3,,六城/金汇广场,天津菜
凯戈饭庄,3.7,3,,京津时尚广场/邮局,新疆菜
鼓楼二姑包子(育才路店),3.7,14,15.0,京津时尚广场/邮局,包子
味通天下全球海鲜批发,3.8,26,171.0,徐官屯/小东庄,海鲜
失控猫元気烧肉饭(佛罗伦萨店),3.7,6,,佛罗伦萨小镇,日式烧烤/烤肉
super boom burger,3.5,2,,保利/亨通花园,快餐简餐
嘛嘛香19元自助火锅,3.8,19,24.0,泉州路/广厦道,自助餐
湘西人家(王庆坨店),3.5,16,,杨柳青,湘菜
初名饺子,3.5,5,,保利/亨通花园,饺子
香源家常菜,3.5,1,,保利/亨通花园,家常菜
天津鼓楼二姑包子,3.5,4,,泉州路/广厦道,包子
王记炸串(大光明店),3.7,5,,武清客运站,炸鸡炸串
五福煨粥(总店),3.7,8,,武清区,粥店
五谷渔粉(雍鑫莱景园店),3.8,25,19.0,保利/亨通花园,小吃
天津老城里鼓楼二姑包子(武清金帆店),3.6,59,15.0,龙湾城/华北城,包子
胜利早点,3.6,3,,第六城,快餐简餐
徐姐早点,3.5,2,,泉州路/广厦道,锅巴菜
胜阳炸糕,3.8,46,6.0,武清客运站,津味小吃
任记老地方面馆家常菜,3.6,9,,杨柳青,面馆
蔚嘉外带寿司(武清中信广场店),3.5,10,,中信广场,寿司
大连海鲜城,3.5,4,,武清区,海鲜
木火铁锅炖活鱼(小王村道口店),3.8,8,,武清区,东北菜
王义鲜活海鲜,3.5,1,,龙湾城/华北城,海鲜
山西刀削面,3.5,3,,第六城,面馆
老八酱骨头馆,3.7,7,,京津时尚广场/邮局,东北菜
灶台鱼,3.7,8,,武清客运站,东北菜
熊家·韩式炸鸡(王庆坨店),3.9,12,,王庆坨,炸鸡炸串
一夹一考,3.9,22,4.0,保利/亨通花园,小吃
闽南菜,3.5,2,,龙湾城/华北城,福建菜
锅府城一锅出(王庆坨分店),3.6,4,,王庆坨,东北菜
柳行胖子羊汤,3.8,25,24.0,武清区,快餐简餐
小谷姐姐麻辣拌•麻辣烫(保利店),3.8,70,23.0,保利/亨通花园,麻辣烫
炒酸奶,3.8,46,16.0,中信广场,小吃
肴香汇重庆专业麻辣烫,3.8,105,23.0,中信广场,麻辣烫
老八酱骨头馆,3.5,2,,崔黄口,东北菜
大明家一锅鲜尚东金街店,3.5,10,,武清区,东北菜
闫师傅过桥米线,3.8,24,,泉州路/广厦道,米线
一夹一烤烧饼,3.8,6,,第六城,小吃
绝味鸭脖(友谊商厦店),3.8,31,29.0,中信广场,卤味鸭脖
五谷粥坊(王庆坨店),3.7,14,,王庆坨,粥店
金手勺东北菜饺子馆,3.7,3,,武清区,饺子
小年炸鸡架傻子凉皮(静湖东区店),3.8,8,,龙湾城/华北城,炸鸡炸串
晓蕊家面皮(广厦道店),3.7,62,,泉州路/广厦道,快餐简餐
老孙一锅出,3.5,1,,武清区,东北菜
梦楼兰疆味炒米粉(武清店),3.7,5,,武清客运站,米线
宋氏土豆粉,3.7,40,15.0,中信广场,小吃快餐
陕味食足,3.7,175,18.0,保利/亨通花园,快餐简餐
谷记烧饼(尚东金街店),3.7,5,,武清区,生煎/锅贴
肴香汇重庆麻辣烫(友谊武清百货店),3.7,33,21.0,中信广场,麻辣烫
辣洋洋砂锅麻辣烫(天津武清区店),3.7,2,,武清区,麻辣烫
阳光小吃(五一阳光店),3.7,1,,中信广场,小吃
绝味鸭脖(家乐一店),3.7,15,29.0,泉州路/广厦道,卤味鸭脖
饭公主小份菜,3.7,1,,保利/亨通花园,快餐简餐
小侯栗子,3.7,91,17.0,中信广场,栗子/干果
秀海福金汤麻辣烫,3.7,2,,梅厂,麻辣烫
小二家花生仁(广厦店),3.7,15,,泉州路/广厦道,小吃
老家肉饼(泉州路店),3.7,35,20.0,武清客运站,快餐简餐
万顺饭店,3.7,4,,河西务,快餐简餐
新钱雨黄焖鸡米饭(威尼都店),3.7,6,22.0,佛罗伦萨小镇,黄焖鸡
小杜羊汤(陈嘴),3.7,,,武清区,快餐简餐
正新鸡排(光军店),3.7,61,15.0,中信广场,炸鸡炸串
白果香粉馆,3.7,7,,龙湾城/华北城,快餐简餐
华莱士(金鼎商厦店),3.7,15,,京津时尚广场/邮局,西式快餐
祥和居锅贴,3.7,1,,武清区,生煎/锅贴
如意馄饨(保利店),3.7,11,18.0,保利/亨通花园,馄饨|抄手|扁食
豆缘豆浆甏肉排骨饭(君利店),3.7,46,25.0,武清客运站,快餐简餐
杨村糕干,3.7,11,,徐官屯/小东庄,津味小吃
君香佳禾时尚餐吧,3.6,31,85.0,龙湾城/华北城,快餐简餐
杜大娘包子(天津总店),3.6,9,,泉州路/广厦道,包子
天津豆浆房(振华道店),3.7,7,,泉州路/广厦道,快餐简餐
红卫香酥鸡腿(雍阳东道店),3.6,9,,京津时尚广场/邮局,小吃
云博凉皮店,3.6,33,,中信广场,快餐简餐
张亮麻辣烫(恒茂生活广场店),3.6,17,23.0,武清区,麻辣烫
宝富大饼羊杂(中信店),3.6,5,,中信广场,小吃
忆品香缘云南过桥米线(三店),3.6,9,,泉州路/广厦道,米线
晓蕊家面皮(中信店),3.7,18,10.0,中信广场,快餐简餐
香河肉饼(恒智道店),3.7,7,28.0,梅厂,津味小吃
正新鸡排(大光明店),3.6,5,,武清客运站,炸鸡炸串
小年炸鸡架傻子凉皮(广厦道店),3.7,17,,泉州路/广厦道,炸鸡炸串
禧口福.拌面.炒饼(北郑店),3.6,1,,京津时尚广场/邮局,快餐简餐
绝味鸭脖(杨村嘉宁道店),3.6,14,29.0,龙湾城/华北城,卤味鸭脖
老吕原汁羊汤(叉沽港店),3.7,5,,武清区,快餐简餐
宝富大饼羊杂(香江广场店),3.6,8,14.0,第六城,小吃
香河肉饼,3.6,13,28.0,龙湾城/华北城,小吃
沙县小吃,3.7,2,,佛罗伦萨小镇,快餐简餐
如意馄饨(汊沽港店),3.7,9,,武清区,馄饨|抄手|扁食
大军大饼羊杂,3.7,10,,泉州路/广厦道,小吃
小年炸鸡架傻子凉皮(梅厂店),3.6,4,,梅厂,炸鸡炸串
泗村店服务区-餐厅,3.7,21,,武清区,快餐简餐
老家盖饭(分部店),3.6,12,20.0,京津时尚广场/邮局,快餐简餐
正宗河间驴肉火烧(大桥道店),3.6,1,,京津时尚广场/邮局,小吃
东北麻辣烫(旗良公路店),3.6,2,19.0,武清区,麻辣烫
沙县小吃(君利花园店),3.6,4,,龙湾城/华北城,快餐简餐
第1佳大鸡排(时尚街店),3.6,121,15.0,中信广场,炸鸡炸串
自在螺蛳粉,3.7,4,,龙湾城/华北城,小吃快餐
探哥炸鸡(黄庄店),3.6,2,,保利/亨通花园,炸鸡炸串
福建闽南小吃,3.6,8,58.0,龙湾城/华北城,小吃
小侯栗子(保利店),3.6,30,15.0,保利/亨通花园,栗子/干果
东北菜饺子酒,3.6,9,44.0,龙湾城/华北城,饺子
哈尔滨饺子城,3.6,4,,泉州路/广厦道,饺子
董记煎饼(广厦道店),3.6,9,,泉州路/广厦道,快餐简餐
贰肆柒 大肚水饺锅贴,3.6,2,,武清区,饺子
张亮麻辣烫(武清万达店),3.6,9,,北郑/泉州北路,麻辣烫
宝富大饼羊杂(天骄里店),3.6,11,24.0,保利/亨通花园,快餐简餐
和番丼饭,3.6,3,,武清区,日式简餐/快餐
万顺饺子庄,3.6,13,,武清区,饺子
窑鸡王(杨村店),3.6,6,,泉州路/广厦道,快餐简餐
饺食代蜀香麻辣烫水饺馄饨,3.6,3,,保利/亨通花园,麻辣烫
百圣格(王庆坨店),3.6,3,,王庆坨,小吃快餐
一品香煎饼(育才路店),3.6,6,35.0,京津时尚广场/邮局,快餐简餐
宝盛元饺子(亚平宁广场店),3.6,7,,保利/亨通花园,饺子
杨铭宇黄焖鸡米饭(创业总部美食广场店),3.6,1,,北郑/泉州北路,黄焖鸡
董姐杂粮煎饼牛老大,3.6,5,,武清区,快餐简餐
张亮麻辣烫(莱茵翠景店),3.6,11,,保利/亨通花园,麻辣烫
城上村农家院,3.6,3,,武清区,快餐简餐
最高鸡密炸鸡汉堡,3.5,5,,武清区,西式快餐
麦可瑞章鱼烧,3.6,3,,中信广场,小吃
大理米线,3.6,52,15.0,中信广场,米线
绝味鸭脖(杨村机场道店),3.6,10,29.0,武清客运站,卤味鸭脖
万平烧鸡(保利店),3.6,5,,保利/亨通花园,烧鸡
王庆坨服务区餐厅,3.6,48,30.0,武清区,快餐简餐
陈妈凉皮麻辣烫(曹子里分店),3.6,14,,曹子里,麻辣烫
河间驴肉火烧(君利店),3.6,21,16.0,武清客运站,小吃
晓蕊家面皮(静湖店),3.6,7,,龙湾城/华北城,快餐简餐
米之家台湾卤肉饭,3.6,51,16.0,中信广场,快餐简餐
老友记黄焖鸡米饭(杨村店),3.6,6,21.0,六城/金汇广场,黄焖鸡
泰芒了(沃尔玛店),3.6,5,,武清客运站,快餐简餐
宫记大饼手褪羊杂,3.6,5,,泉州路/广厦道,快餐简餐
碗托凉皮,3.6,5,,武清客运站,快餐简餐
众益轩过桥米线土豆粉,3.6,6,,梅厂,小吃快餐
鑫来源东北饺子馆,3.6,4,,京津时尚广场/邮局,饺子
宝富大饼羊杂,3.6,2,,曹子里,快餐简餐
牛肉面,3.5,6,,佛罗伦萨小镇,快餐简餐
心福口福过桥米线黄焖鸡米饭,3.6,79,12.0,中信广场,米线
管中炸鸡•啤酒,3.6,9,,泉州路/广厦道,炸鸡炸串
快餐冷饮摊位,3.6,4,,佛罗伦萨小镇,快餐简餐
沙县小吃,3.6,22,15.0,龙湾城/华北城,快餐简餐
老王羊汤(大桥道),3.6,5,31.0,京津时尚广场/邮局,快餐简餐
张亮麻辣烫(汊沽港店),3.6,5,,武清区,麻辣烫
麦多馅饼(武清店),3.6,16,5.0,中信广场,小吃
熊家·韩式炸鸡(金帆店),3.5,2,,龙湾城/华北城,炸鸡炸串
晓蕊家面皮,3.6,4,,龙湾城/华北城,快餐简餐
然然米线,3.5,1,18.0,武清区,小吃
多弗朗黄焖鸡米饭(广厦道店),3.6,54,15.0,泉州路/广厦道,黄焖鸡
河间驴肉火烧(梅厂店),3.6,7,,梅厂,快餐简餐
郭友记黄焖鸡米线(北郑店),3.6,5,,武清客运站,黄焖鸡
运河快餐(泉达路店),3.6,5,,保利/亨通花园,快餐简餐
秀海福金汤麻辣烫,3.6,1,,武清区,麻辣烫
北京冰糖葫芦(育才路店),3.6,5,,京津时尚广场/邮局,快餐简餐
洪旺商务酒店,3.6,9,,武清区,快餐简餐
酷吙麻辣烫(九龙阁美食广场店),3.6,5,15.0,武清客运站,麻辣烫
祥子特色肉饼,3.6,1,,武清区,小吃快餐
王记花甲粉快餐(武清第一分店),3.6,6,,梅厂,米线
大鹏家麻辣烫烤肉拌饭,3.6,3,,武清区,快餐简餐
大东北上鲜饺子馆(尚东金街店),3.6,1,,武清区,小吃
御百珍饭团与凉皮(天津武清店),3.6,1,,泉州路/广厦道,快餐简餐
刘记羊汤,3.6,1,,武清区,快餐简餐
宫廷八珍烤鸡,3.6,3,,京津时尚广场/邮局,小吃
兴盛早点坊,3.6,4,,徐官屯/小东庄,快餐简餐
重庆麻辣烫常德川渝美食,3.6,10,18.0,京津时尚广场/邮局,麻辣烫
鸡叽炸·汉堡·炸串·鸡架(雍阳西道店),3.6,1,,京津时尚广场/邮局,小吃快餐
静湖快餐,3.6,4,,龙湾城/华北城,快餐简餐
如意馄饨(保利店),3.6,25,23.0,保利/亨通花园,馄饨|抄手|扁食
河间正宗张记驴肉火烧,3.6,8,16.0,崔黄口,快餐简餐
天津小宝栗子(武清店),3.5,3,,中信广场,栗子/干果
金麦田八宝粥,3.5,18,,徐官屯/小东庄,粥店
董记快餐,3.5,20,17.0,泉州路/广厦道,快餐简餐
老城里天津酱肉肘子王(武清店),3.5,7,20.0,泉州路/广厦道,津味小吃
清真姐姐餐厅,3.5,3,,泉州路/广厦道,快餐简餐
麻辣鸡架(武清万达店),3.5,1,,北郑/泉州北路,小吃快餐
牛家人大碗牛肉面,3.5,5,,保利/亨通花园,快餐简餐
穆老三羊汤,3.5,2,,武清客运站,快餐简餐
重庆麻辣烫(静湖店),3.5,18,23.0,龙湾城/华北城,麻辣烫
吉健炸香鸡,3.5,3,,泉州路/广厦道,炸鸡炸串
张亮麻辣烫(金帆广场店),3.5,11,,龙湾城/华北城,麻辣烫
左左香老潼关肉夹馍,3.5,7,,龙湾城/华北城,快餐简餐
大众肉饼锅贴,3.5,13,24.0,武清区,生煎/锅贴
汪记曹园炸糕,3.5,1,,泉州路/广厦道,津味小吃
九天珍,3.5,1,,中信广场,快餐简餐
山东大包子(建设北路店),3.5,2,,泉州路/广厦道,包子
田老师红烧肉(金鼎商厦店),3.5,18,23.0,京津时尚广场/邮局,快餐简餐
八哥酸辣粉武清总店,3.5,6,,中信广场,小吃
紫燕百味鸡(恒茂广场店),3.5,1,,武清区,熟食熏酱
蟹后花甲,3.5,1,,武清区,花甲
井弘饭团(井弘饭团武清万达店),3.5,6,,北郑/泉州北路,小吃快餐
大武饭店,3.5,4,,武清区,快餐简餐
杨国福麻辣烫(荔隆广场店),3.5,115,22.0,武清客运站,麻辣烫
利华鸡柳,3.5,3,,中信广场,小吃
御品香老豆腐,3.5,2,,武清区,小吃
山蘑肉包(大光明店),3.5,28,13.0,武清客运站,快餐简餐
食味鲜鸡米饭,3.5,1,,武清区,快餐简餐
无名缘米粉酸辣粉(武清区连锁店),3.5,6,18.0,京津时尚广场/邮局,小吃快餐
李记大海炸糕,3.5,6,,保利/亨通花园,炸鸡炸串
张小生鲜汁肉包,3.5,4,,中信广场,包子
小侯栗子,3.5,2,,泉州路/广厦道,栗子/干果
大胡同煎饼~手抓饼,3.5,4,,中信广场,快餐简餐
于记驴肉火烧(一街店),3.5,17,12.0,武清区,小吃
擂椒拌饭,3.5,2,,第六城,快餐简餐
晓蕊家凉皮炸酱面女孩,3.5,10,20.0,武清区,小吃快餐
翟记快餐,3.5,1,,北郑/泉州北路,快餐简餐
枫哥黄焖鸡米饭,3.5,7,15.0,梅厂,黄焖鸡
一步到味麻辣烫,3.5,4,,龙湾城/华北城,麻辣烫
1314麻辣烫特色拌鸡架,3.5,1,,保利/亨通花园,小吃快餐
天津鼓楼二姑包子,3.5,9,15.0,徐官屯/小东庄,包子
二哥炸串,3.5,4,,泉州路/广厦道,炸鸡炸串
杜记驴肉火烧,3.5,2,,保利/亨通花园,快餐简餐
祯美味牤牛碗肉汤(友谊武清百货店),3.5,5,,中信广场,小吃快餐
杜记驴肉火烧(中信店),3.5,4,,中信广场,快餐简餐
张姐烤肉饭(金帆广场店),3.5,2,,龙湾城/华北城,快餐简餐
晋味人家(逸仙园店),3.5,4,,武清区,快餐简餐
祖传肉饼,3.5,4,,武清区,快餐简餐
小年炸鸡架傻子凉皮(龙湾城店),3.5,5,,龙湾城/华北城,炸鸡炸串
德州扒鸡(武清杨村名都商厦店),3.5,2,,中信广场,熟食熏酱
手工凉皮麻辣烫面,3.5,1,,武清区,麻辣烫
华莱士·炸鸡汉堡(保利店),3.5,9,,保利/亨通花园,西式快餐
清真小麻汉堡店,3.5,2,,泉州路/广厦道,快餐简餐
河间驴肉火烧,3.5,1,,梅厂,小吃
沙县小吃,3.5,1,,武清区,快餐简餐
哈尔滨香香快餐(广厦道店),3.5,3,15.0,泉州路/广厦道,快餐简餐
文知过桥米线黄焖鸡米饭,3.5,2,,武清客运站,黄焖鸡
红卫香酥鸡腿(广厦道店),3.5,4,,泉州路/广厦道,快餐简餐
馋猫美食(河西务店),3.5,1,,河西务,快餐简餐
沙县小吃,3.5,1,,保利/亨通花园,快餐简餐
庆丰快餐(金帆店),3.5,3,23.0,龙湾城/华北城,快餐简餐
张秀梅烤肉拌饭(远洋店),3.5,3,,佛罗伦萨小镇,快餐简餐
喜满缘水饺(首创半岛店),3.5,6,,武清区,饺子
万新村 熟梨糕,3.5,5,,武清区,小吃
重庆麻辣烫,3.5,4,,京津时尚广场/邮局,麻辣烫
香满天黄焖鸡米饭,3.5,3,,泉州路/广厦道,黄焖鸡
星火烤肉桶饭,3.5,9,,第六城,快餐简餐
章鱼小丸子,3.5,5,,中信广场,小吃
味道久久鸭(广厦道店),3.5,26,15.0,泉州路/广厦道,卤味鸭脖
胖子大饼羊汤,3.5,4,,武清区,快餐简餐
鑫旺早点快餐馆,3.5,1,,龙湾城/华北城,快餐简餐
老李酱货,3.5,1,,武清区,熟食熏酱
品香厨炒鸡米饭,3.5,1,,龙湾城/华北城,小吃
胖哥炸串大鸡架,3.5,5,,龙湾城/华北城,小吃快餐
柳河桥米线黄焖鸡,3.5,3,,保利/亨通花园,黄焖鸡
山东曹州呛面馒头,3.5,2,,泉州路/广厦道,包子
春吉早点小吃,3.5,3,,京津时尚广场/邮局,小吃
孙记烧饼快餐,3.5,,,武清区,快餐简餐
赵记正宗驴肉火烧,3.5,4,,龙湾城/华北城,快餐简餐
欣欣特色一锅出,3.5,3,,武清区,快餐简餐
天津鼓楼二姑包子,3.5,2,15.0,崔黄口,包子
树全特色炸辣子,3.5,5,,武清区,小吃
孙记河间正宗驴肉火烧,3.5,2,,武清区,快餐简餐
贝克汉堡(静湖店),3.5,24,20.0,龙湾城/华北城,西式快餐
张亮麻辣烫(武清杨王路店),3.5,4,,武清区,麻辣烫
无名缘米粉(一街小学店),3.5,1,,武清区,米线
私家厨房(信义道店),3.5,3,,武清区,快餐简餐
绝味鸭脖(崔黄口店),3.5,3,29.0,崔黄口,卤味鸭脖
清真王微炸串,3.5,1,,泉州路/广厦道,炸鸡炸串
山西老字号刀削面家常菜,3.5,6,21.0,武清区,快餐简餐
杭州小笼包,3.5,3,,京津时尚广场/邮局,包子
许记便民早点,3.5,3,,武清区,小吃快餐
润发饺子馆,3.5,2,,武清区,饺子
福地炸串,3.5,1,,武清区,炸鸡炸串
一纸鸡锡纸烧肉饭(保利店),3.5,8,,保利/亨通花园,韩式小吃
李师傅米线黄焖鸡,3.5,3,,武清客运站,黄焖鸡
恋尚果园麻辣烫,3.5,2,,武清区,麻辣烫
阳上树烧烤,3.5,1,,武清区,快餐简餐
建国早点小吃,3.5,1,,六城/金汇广场,小吃
文玲早点小吃,3.5,1,,徐官屯/小东庄,小吃
时尚街美食城,3.5,3,,中信广场,快餐简餐
运河快餐店(广厦道店),3.5,3,,泉州路/广厦道,快餐简餐
老吕原汁羊汤,3.5,1,,梅厂,快餐简餐
单县羊杂汤,3.5,1,,武清区,快餐简餐
咏巷时光炸鸡,3.5,10,,龙湾城/华北城,炸鸡炸串
香河肉饼(廓良路店),3.5,2,,武清区,小吃
四色猴麻辣烫,3.5,3,,保利/亨通花园,麻辣烫
叫了个炸鸡(瑞丰广场店),3.5,1,,武清客运站,炸鸡炸串
驴肉锅贴,3.5,2,,武清客运站,生煎/锅贴
杨胖子大馅水饺,3.5,5,,武清区,饺子
过桥米线(中信店),3.5,4,10.0,中信广场,米线
老友记黄焖鸡米饭(香江广场店),3.5,4,20.0,第六城,黄焖鸡
建双快餐,3.5,2,,泉州路/广厦道,快餐简餐
麦乐基黄焖鸡米饭(崔黄口店),3.5,6,,崔黄口,黄焖鸡
（梅厂服务区）餐厅,3.5,6,,武清区,快餐简餐
黄小厨黄焖鸡米饭私房米线,3.5,1,,保利/亨通花园,黄焖鸡
宝富大饼羊杂(唐廊线店),3.5,3,,武清区,快餐简餐
胖姑瓜子,3.5,1,,泉州路/广厦道,栗子/干果
辣啦辣啦黄焖鸡米饭(武清第一店),3.5,4,20.0,龙湾城/华北城,黄焖鸡
偏偏二公子老味炸鸡,3.5,2,,保利/亨通花园,炸鸡炸串
吃大饼羊杂,3.5,2,,徐官屯/小东庄,小吃
炸鸡炸串,3.5,1,,龙湾城/华北城,炸鸡炸串
我呀便当(武清店),3.5,2,,中信广场,快餐简餐
汉堡总裁·炸鸡汉堡,3.5,2,,徐官屯/小东庄,西式快餐
山东徐记炒货店,3.5,1,,河西务,栗子/干果
叭叭脆驴肉火烧(中医院店),3.5,1,,京津时尚广场/邮局,快餐简餐
廉洁早点部,3.5,1,,武清区,小吃
桃园四轮定位,3.5,1,,徐官屯/小东庄,快餐简餐
运河快餐连锁店(胜利路店),3.5,5,,京津时尚广场/邮局,快餐简餐
（徐官屯服务区）餐饮部,3.5,7,,武清区,快餐简餐
仁庄手工凉皮,3.5,2,,泉州路/广厦道,快餐简餐
麻辣香锅过桥米线,3.5,2,,武清区,米线
客串美食,3.5,2,,泉州路/广厦道,炸鸡炸串
胡记辣椒,3.5,3,,武清区,快餐简餐
沙县小吃(五一阳光店),3.5,1,16.0,中信广场,快餐简餐
进口商品(荔隆广场店),3.5,1,,武清客运站,小吃
甜客新鲜汉堡饮料,3.5,2,,武清区,快餐简餐
雨林小吃,3.5,1,,徐官屯/小东庄,小吃
老友记黄焖鸡米饭(梅厂店),3.5,1,,梅厂,黄焖鸡
河间驴肉火烧(灰锅口北),3.5,1,,武清区,快餐简餐
仲记酱货凉菜,3.5,1,,保利/亨通花园,熟食熏酱
佐麻诱辣,3.5,2,,武清区,快餐简餐
汉西关饭店,3.5,2,,六城/金汇广场,快餐简餐
晋川美食,3.5,3,,保利/亨通花园,快餐简餐
小东鲜牛羊肉 纯牛肉片,3.5,1,,泉州路/广厦道,小吃快餐
马记大饼羊杂(新村路店),3.5,1,,徐官屯/小东庄,小吃
沙县小吃(机场道),3.5,6,16.0,京津时尚广场/邮局,快餐简餐
运河快餐(富民道店),3.5,2,,泉州路/广厦道,快餐简餐
z家皇后猪蹄,3.5,2,,中信广场,小吃快餐
姝函老友记黄焖鸡米饭(武清汊沽港店),3.5,1,21.0,武清区,黄焖鸡
哈小哈哈尔滨烤冷面金三顺紫菜包饭,3.5,2,,泉州路/广厦道,小吃
山西烧饼(泉升佳苑),3.5,2,,保利/亨通花园,小吃
肖记凉皮肉夹馍,3.5,2,,武清区,快餐简餐
杏林公寓大妈煎饼,3.5,2,,泉州路/广厦道,快餐简餐
宝富大饼羊汤,3.5,1,,武清区,快餐简餐
银江快餐原小崔小吃,3.5,1,,武清客运站,快餐简餐
福友记黄焖鸡米饭,3.5,9,16.0,徐官屯/小东庄,黄焖鸡
