shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
德州扒鸡(新兴路店),3.5,40,59,鞍山道沿线,熟食熏酱
时间咖啡西餐酒吧,3.9,220,86,五大道,西餐
绝味鸭脖(气象台路店),3.8,207,25,水上/天塔,卤味鸭脖
天百煎饼果子(天大店),3.8,42,3,海光寺/六里台,快餐简餐
陕西路市集,3.5,32,27,滨江道,小吃
老惦记香酥千层饼,3.5,11,,海光寺/六里台,小吃
津卫特产美食斋,3.5,8,,南市,零食
illy咖啡,3.6,6,,五大道,咖啡厅
穆记烧麦牛肉饼,3.8,13,,五大道,津味小吃
库农天下新疆路菜市场,3.8,6,,鞍山道沿线,水果生鲜
张记特色糖堆,3.7,14,5,南市,小吃
桂顺斋(气象台路店),3.6,125,34,西康路沿线,面包烘焙
广西路牛肉饭,3.7,9,,五大道,快餐简餐
雪山飞狐零食量贩(荣安大街店),3.7,57,44,南市,零食
安氏煎饼果子,3.8,80,7,西康路沿线,快餐简餐
金陵鸭血粉丝,3.7,28,20,海光寺/六里台,快餐简餐
小李牛羊肉,3.6,7,,南市,小吃快餐
津味快餐店,3.6,7,,西康路沿线,快餐简餐
京东牛肉饼,3.7,62,22,西康路沿线,小吃
广粤轩煲仔饭(烟台道店),3.8,347,37,小白楼,快餐简餐
中国兰州牛肉拉面(天津中心店),3.8,36,18,鞍山道沿线,面馆
登瀛楼(山西路店),3.7,1414,89,五大道,鲁菜
梁胖子烧饼店,3.8,60,5,五大道,快餐简餐
每日英雄(天津中心店),3.7,33,27,滨江道,西式快餐
二林蒸饼(气象台路店),3.9,40,6,西康路沿线,快餐简餐
竹境花式铁板烧,3.9,10,,海光寺/六里台,日式铁板烧
津味早点,3.5,3,,和平路,锅巴菜
长兴涮羊肉(长春道店),3.9,102,61,和平路,老北京火锅
重庆烤脑花,3.5,1,,五大道,小吃快餐
共禾之约创意轻食,3.9,35,29,和平路,西餐
武大郎烧饼(鞍山道店),3.5,1,,鞍山道沿线,小吃
牛家炉兵卫日式烤肉,3.9,42,215,小白楼,日式烧烤/烤肉
热呼炒饭大饼熏肉,3.9,195,23,海光寺/六里台,快餐简餐
大福来(多伦道店),3.9,69,12,海光寺/六里台,快餐简餐
南门外·老城里钙奶汤圆(万德庄店),3.7,25,7,海光寺/六里台,快餐简餐
王记百味糖坊,3.8,77,27,西康路沿线,津味小吃
大水沟马记老味果仁,3.7,10,,西康路沿线,栗子/干果
二厂酱货(万德庄店),3.6,30,,海光寺/六里台,熟食熏酱
朕常尝小酥肉,3.7,10,,滨江道,小吃
优粮卷饼王,3.7,13,,小白楼,快餐简餐
雅咪沙拉,3.6,11,,滨江道,快餐简餐
玉泉路菜市场,3.6,35,,海光寺/六里台,水果生鲜
张敬麻辣烫,3.6,15,18,海光寺/六里台,麻辣烫
晨曦炸货,3.5,1,,西康路沿线,炸鸡炸串
小剑饶阳豆腐钙汤云吞,3.8,13,,鞍山道沿线,馄饨|抄手|扁食
中国兰州牛肉面(哈尔滨道店),3.8,34,15,滨江道,面馆
老夏羊汤馆,3.7,5,,滨江道,快餐简餐
蔬合谷,3.7,4,,滨江道,西餐
老四豆腐脑,3.7,29,5,鞍山道沿线,小吃快餐
江川右·一家有态度的粥店(万德庄店),3.5,38,30,海光寺/六里台,包子
吉顺羊汤小久馆(南丰路店),3.8,58,46,海光寺/六里台,快餐简餐
百福香乐撕鸡架(绵阳道店),3.5,3,,鞍山道沿线,小吃快餐
斯莫李板面牛杂面(多伦道店),3.6,65,14,和平路,面馆
阿兰米线(小白楼店),3.9,85,16,小白楼,米线
壹番串屋,3.6,31,24,和平路,炸鸡炸串
香草神鸡(河南路店),3.5,5,,滨江道,其他中餐
津门好邻居烧饼里脊(芷江路店),3.9,11,,五大道,快餐简餐
home居酒屋,3.5,5,,五大道,日本料理
清真牛肉饼水饺,3.6,9,14,五大道,饺子
熹点手作烘焙咖啡,3.7,4,,南市,咖啡厅
快克利餐饮有限公司,3.5,6,,小白楼,快餐简餐
黄小鲜快餐,3.5,3,,海光寺/六里台,快餐简餐
大明牛羊肉,3.5,1,,南市,小吃快餐
六必居(庆善大街店),3.7,55,25,南市,小吃快餐
102海鲜,3.9,25,136,滨江道,海鲜
1987煎饼果子,3.9,237,8,和平路,快餐简餐
川湘渝餐厅(哈尔滨道店),3.7,39,18,滨江道,川菜馆
五福心语(万德庄店),3.9,283,19,海光寺/六里台,面包烘焙
第一时鲜江南糕点,3.6,9,,海光寺/六里台,面包烘焙
慧会家网红小吃店,3.6,11,23,滨江道,快餐简餐
爆浆鬼酥肉(国金店),3.7,13,,滨江道,快餐简餐
猪生生(伊势丹店),3.7,89,19,五大道,快餐简餐
驴肉火烧(西湖道店),3.7,15,14,海光寺/六里台,小吃
太厉火锅杯(南开二马路店),3.6,9,,南市,火锅
津津小吃,3.8,1026,25,和平路,快餐简餐
无名水果店(南开二马路店),3.7,18,,海光寺/六里台,水果店
最香涮羊肉,3.7,2,,五大道,老北京火锅
聚家乐生鲜超市万德庄店,3.7,18,21,海光寺/六里台,生鲜
老金煎饼,3.9,123,10,五大道,快餐简餐
樱桃酒吧,3.5,1,,滨江道,其他美食
粥大福(安膳里店),3.7,8,,小白楼,小吃
哈尔滨E绝炸串烤冷面,3.8,28,11,和平路,炸鸡炸串
沙县小吃(同安道店),3.6,5,,南开大学/八里台,快餐简餐
麻辣鸡架(天津总店),3.7,37,15,海光寺/六里台,小吃快餐
津牛当日鲜牛肉店,3.5,1,,五大道,生鲜
果优乐鲜果切,3.5,3,,南市,水果店
清真满记传统小馆,3.5,1,,五大道,特色菜
扣肉王(和平店),3.6,15,17,鞍山道沿线,快餐简餐
千百味美食城,3.7,26,19,南市,快餐简餐
微利奶站(同安道店),3.6,25,14,西康路沿线,保健品
淮南牛肉汤(长春道店),3.8,21,18,滨江道,快餐简餐
MY.girl蜜菓(玖号网咖店),3.6,8,,南市,茶饮果汁
刘记白吉馍,3.5,6,,南开大学/八里台,快餐简餐
环球金融中心-（津塔）食堂,3.6,28,18,和平路,天津菜
胭脂公社西餐酒吧,3.9,103,99,南开大学/八里台,西餐
咖喱龙·蛋包饭(国贸店),3.9,25,44,小白楼,日式简餐/快餐
二姐饺子馆(哈尔滨道店),3.8,66,15,滨江道,饺子
甘之林小碗抹酱(民园店),3.5,3,,五大道,面包烘焙
春雨羊汤馆,3.9,38,28,海光寺/六里台,快餐简餐
润宜民(黄家花园总店),3.8,308,22,五大道,其他中餐
心儿美栗,3.7,95,16,海光寺/六里台,栗子/干果
雪域宫中国兰州牛肉拉面,3.7,33,19,小白楼,面馆
建行食堂,3.6,13,,小白楼,快餐简餐
CoCo壱番屋(恒隆广场店),3.9,320,63,和平路,日式简餐/快餐
西北羊汤(万全道店),3.7,1,,海光寺/六里台,快餐简餐
桂顺斋(长沙路店),3.8,129,46,五大道,面包烘焙
鸿利园老汤烧鸡,3.7,8,,海光寺/六里台,烧鸡
宛家老店(康定路店),3.6,77,65,西康路沿线,家常菜
炖起来干饭炖肉,3.8,43,24,鞍山道沿线,天津菜
丁三板面,3.9,22,,西康路沿线,面馆
祥老爷煎饼果子,3.6,80,19,和平路,快餐简餐
正林九号餐厅,3.9,149,13,小白楼,快餐简餐
唯客多孚西餐外卖,3.7,49,34,五大道,西餐
陆拾陆號福禄寿私房菜火锅(小白楼店),3.9,84,64,小白楼,天津菜
瑞祥斋早点酱牛肉烧鸡,3.7,20,8,西康路沿线,烧鸡
暖男厨房•疙瘩汤(大悦城店),3.5,7,,南市,米线
漫蘭咖啡,3.9,11,,滨江道,咖啡厅
晓芹海参(天津和平店),3.9,15,,南市,更多食品保健
钱商茉莉香鸭颈王(西湖道店),3.5,17,,海光寺/六里台,卤味鸭脖
孔府家酒楼,3.6,158,53,南市,天津菜
臭豆腐鹌鹑蛋,3.7,1,,小白楼,小吃快餐
玺仕炖品·鲍鱼饭(小白楼店),3.6,10,,小白楼,快餐简餐
三姐蒸饺烧麦,3.7,2,,和平路,馄饨|抄手|扁食
佟楼老味儿煎饼果子,3.6,2,,西康路沿线,快餐简餐
伊兰林·兰州牛肉拉面(和平店),3.5,5,,西康路沿线,面馆
伊顺斋牛肉饼,3.9,85,20,和平路,快餐简餐
大千炒面拉面(气象台路店),3.6,28,14,西康路沿线,面馆
隐樂門·穿越古今的味道,3.7,200,102,和平路,创意菜
牛不花,3.8,47,18,小白楼,快餐简餐
喜果儿暖轻食·健身餐,3.9,27,21,海光寺/六里台,西餐
满麦坐烤冷面(南开大悦城店),3.9,416,17,南市,快餐简餐
林子铁板鱿鱼,3.6,1,,小白楼,日式铁板烧
辣味有约串串香,3.5,12,,和平路,小火锅
老长沙大香肠轰炸大鱿鱼,3.6,40,22,滨江道,小吃快餐
鼎林记烧饼里脊,3.7,4,,海光寺/六里台,小吃快餐
东北小碗菜(南开店),3.6,3,,海光寺/六里台,东北菜
中国兰州牛肉拉麺,3.5,25,28,和平路,快餐简餐
盖式妈妈18道精品拌饭(解放北路店),3.5,1,,小白楼,快餐简餐
肉汁夹馍,3.5,3,,滨江道,快餐简餐
郭胖子大糖堆,3.8,32,5,海光寺/六里台,小吃
考拉快跑生日蛋糕(兴安路店),3.5,1,,和平路,面包烘焙
每日英雄·轻食(海光寺店),3.9,73,27,海光寺/六里台,西式快餐
便民综合市场,3.5,3,,鞍山道沿线,水果生鲜
早点快餐,3.7,4,,五大道,快餐简餐
沙野轻食(小白楼店),3.5,13,,小白楼,西餐
万德庄菜市场,3.7,53,58,海光寺/六里台,水果生鲜
美心快餐,3.8,49,19,南市,快餐简餐
左姐快餐,3.7,17,14,小白楼,饺子
堡美味炸鸡汉堡(总医院店),3.6,12,14,海光寺/六里台,西式快餐
初名饺子(昆明路店),3.7,35,32,西康路沿线,饺子
山东永发呛面馒头房,3.5,7,,西康路沿线,包子
上品堂(海信广场店),3.6,5,,小白楼,零食
东北烤肉拌饭·炸串(和平店),3.5,6,,鞍山道沿线,快餐简餐
铃兰咖啡厅,3.5,2,,小白楼,咖啡厅
清真锅贴(河南路店),3.7,61,23,滨江道,生煎/锅贴
董记板面,3.7,27,12,西康路沿线,面馆
双汇冷鲜肉(贵阳路店),3.5,3,,鞍山道沿线,生鲜
鲜师傅骨汤羊肉米粉,3.8,25,15,南开大学/八里台,快餐简餐
晨曦炖汤(天津和平店),3.6,1,,鞍山道沿线,小吃快餐
牛皇堡•手作牛肉汉堡(和平店),3.7,1,,滨江道,快餐简餐
耳朵眼炸糕(康乐店),3.9,621,8,和平路,津味小吃
卓品榴莲千层蛋糕店,3.7,4,,西康路沿线,面包烘焙
六合聚碧云里便民食堂,3.5,1,,西康路沿线,其他美食
老门口麻辣串串,3.5,3,,五大道,串串香
正宗牛师傅里脊扒饼(南京路店),3.7,20,6,小白楼,小吃
Nadin Sweet Studio法式甜品,3.7,12,,南市,甜品
天津烤鸭店(正阳春店),3.8,2076,74,和平路,烤鸭
万全道菜市场,3.6,27,,鞍山道沿线,水果生鲜
耳朵眼(食品街店),3.6,845,6,南市,津味小吃
白记饺子馆多伦道店,3.8,379,28,鞍山道沿线,饺子
姐妹餐馆(万德庄大街店),3.6,27,15,海光寺/六里台,快餐简餐
沙县小吃(滨江道店),3.7,31,17,小白楼,快餐简餐
君玲鲜啤(营口道店),3.8,43,28,西康路沿线,小吃
徐记炸货铺,3.6,9,,南市,炸鸡炸串
兰兰火锅(和平店),3.6,24,38,五大道,火锅
蛋哥炸串,3.5,5,,南开大学/八里台,炸鸡炸串
盒饭王鑫利文,3.5,4,,小白楼,快餐简餐
幸福食堂,3.5,4,,南市,快餐简餐
恩发德酱牛肉(同安道店),3.7,64,25,西康路沿线,熟食熏酱
耳朵眼炸糕(新华路店),3.7,165,8,和平路,津味小吃
果仁张(食品街店),3.7,461,26,南市,栗子/干果
中国兰州牛肉拉面(海光寺店),3.5,1,,鞍山道沿线,面馆
高记茶汤,3.7,25,14,海光寺/六里台,津味小吃
阿呆炒饭,3.8,7,,海光寺/六里台,快餐简餐
清真烧饼王,3.5,20,,小白楼,津味小吃
冰粉奇缘(乐宾百货店),3.7,17,15,滨江道,小吃快餐
燕之屋·燕窝(南开大悦城店),3.7,19,,南市,保健品
绝味鸭脖(滨江道步行街店),3.7,28,,五大道,卤味鸭脖
天宝楼(福安大街店),3.9,93,33,南市,熟食熏酱
炅爸爸擂椒拌饭,3.8,10,,鞍山道沿线,快餐简餐
小宝栗子,3.5,119,35,海光寺/六里台,栗子/干果
晨旭驴肉馆(南开五纬路店),3.8,14,,海光寺/六里台,小吃
食品二厂酱货,3.7,7,,海光寺/六里台,熟食熏酱
周记羊汤(兰州道店),3.6,61,21,西康路沿线,快餐简餐
来碗茶缸饭,3.5,1,,小白楼,快餐简餐
疯狂烤鸡架(天津总店),3.6,2,,海光寺/六里台,小吃快餐
炙烧知味·日式烧肉饭·寿喜烧(南开二马路店),3.5,1,,南市,日式烧烤/烤肉
小石磨煎饼果子,3.7,16,7,小白楼,快餐简餐
乐乐餐馆,3.8,49,25,滨江道,快餐简餐
山西刀削面(津湾广场店),3.5,18,,和平路,快餐简餐
欣荣牛羊肉,3.7,5,,鞍山道沿线,小吃快餐
高乐雅咖啡(信达店),3.9,11,56,小白楼,咖啡厅
极味轩牛肉饭(南开二马路分店),3.5,4,,海光寺/六里台,快餐简餐
109咖啡(大活店),3.7,5,,海光寺/六里台,咖啡厅
老时烧饼,3.5,4,,西康路沿线,小吃
孙家小馆,3.7,18,16,小白楼,快餐简餐
茅台酒遇上冰淇淋(和平大悦城店),3.7,41,33,五大道,冰淇淋
亚惠美食(麦购店),3.6,11,,和平路,快餐简餐
鲲鹏捌号老味牛肉饭,3.6,7,,五大道,快餐简餐
化隆牛肉面,3.5,17,13,小白楼,面馆
中国兰州牛肉拉面清真,3.9,103,19,西康路沿线,面馆
广隆蛋挞王(南京路店),3.6,209,9,滨江道,面包烘焙
博物馆书苑,3.5,63,28,和平路,咖啡厅
陈三保烧鸡(建物大街店),3.8,26,32,南市,烧鸡
鲍尚品鲍鱼捞饭(和平店),3.7,16,,小白楼,小吃
小美斋清真煎饼果子,3.6,19,5,西康路沿线,快餐简餐
地利生鲜(吴家窑二号路店),3.6,40,35,西康路沿线,生鲜
福丼屋,3.7,18,28,西康路沿线,日式简餐/快餐
老孙家煎饼果子(贵州路店),3.6,75,10,五大道,快餐简餐
和番丼饭(南市街店),3.6,25,27,南市,快餐简餐
叁谷匠造(鞍山道店),3.8,96,30,鞍山道沿线,面包烘焙
悟空铁板炒饭,3.7,39,26,和平路,快餐简餐
小宝栗子,3.8,104,23,五大道,栗子/干果
食其家·牛丼咖喱(津投广场店),3.7,93,37,南开大学/八里台,日式简餐/快餐
西湖道肉龙大包,3.5,1,,鞍山道沿线,包子
西北角美素锅巴菜(气象台路店),3.7,36,7,西康路沿线,锅巴菜
清真烧饼王,3.5,16,6,西康路沿线,特色菜
老潼关·南京鸭血粉丝汤·酸辣粉(小白楼店),3.5,10,,小白楼,快餐简餐
江南糕点(二马路店),3.6,10,,海光寺/六里台,面包烘焙
牧大姐内蒙牛肉干,3.5,1,,小白楼,零食
董记煎饼(万全道店),3.7,40,6,鞍山道沿线,快餐简餐
会贤阁,3.7,23,8,西康路沿线,天津菜
渝记重庆小面,3.7,117,16,鞍山道沿线,面馆
曹姐私家养生粥(哈尔滨道店),3.7,33,6,滨江道,粥店
必胜客(必胜客乐宾店),3.9,4,,滨江道,比萨
鲜又多(贵阳路店),3.7,51,39,滨江道,水果店
回头客麻辣烫,3.8,7,,滨江道,麻辣烫
栾姐手工饭团 过桥米线,3.8,23,11,和平路,快餐简餐
六亿元云南过桥米线,3.8,4,,南市,米线
天天鲜果(新华路店),3.8,23,,和平路,水果店
五谷本色·养生粥铺,3.5,10,,海光寺/六里台,粥店
高金记现炒肉松,3.8,62,49,五大道,快餐简餐
陈姐大饼鸡蛋,3.6,1,,五大道,快餐简餐
白姐老味煎饼(熊猫食堂美食汇店),3.6,2,,海光寺/六里台,快餐简餐
巴依老爷(南门外大街店),3.5,6,,南市,新疆菜
牛魔王(四平道店),3.7,169,18,鞍山道沿线,快餐简餐
味邦豆业放心早点,3.6,4,,海光寺/六里台,小吃
COCO壱番屋(现代城店),3.9,344,62,滨江道,日式简餐/快餐
恒一水饺,3.7,14,13,五大道,饺子
清真烧饼(昆明路店),3.6,9,,鞍山道沿线,快餐简餐
麻辣烫冒菜炒菜麻辣香锅,3.6,2,,南开大学/八里台,麻辣烫
西北角炖牛肉,3.9,160,23,和平路,快餐简餐
津味小炒(岳阳道),3.5,9,23,五大道,快餐简餐
和平老二厂酱货,3.7,21,37,鞍山道沿线,熟食熏酱
张记包子铺(贵阳路店),3.6,49,17,鞍山道沿线,包子
港島餅醴(世纪都会店),3.8,46,,滨江道,甜品
果唯伊(和平店),3.8,14,31,西康路沿线,水果店
吉祥馄饨(总医院店),3.5,148,22,鞍山道沿线,馄饨|抄手|扁食
庄妈妈(福安大街店),3.9,1079,80,南市,天津菜
一品香酥炸鸡排,3.8,49,32,五大道,炸鸡炸串
老四大馅饺子,3.7,23,30,鞍山道沿线,饺子
如意馄饨(眼科医院店),3.5,62,28,鞍山道沿线,馄饨|抄手|扁食
浆小小•南昌拌粉瓦罐汤,3.5,1,,和平路,米线
春龙饺子馆(哈尔滨道店),3.7,26,17,和平路,饺子
久久熟梨糕,3.6,12,12,五大道,小吃
Decade Coffee in 1981,3.8,146,46,五大道,咖啡厅
张姐炸串凉皮麻辣拌,3.6,7,,海光寺/六里台,炸鸡炸串
雪山飞狐·零食量贩(长沙路店),3.7,40,29,五大道,零食
微V贰咖啡茶室,3.9,48,34,小白楼,咖啡厅
杨胖子烧饼(鞍山道店),3.7,70,3,鞍山道沿线,津味小吃
天宝楼(玉泉路店),3.9,98,26,海光寺/六里台,熟食熏酱
竹箫餐厅,3.7,62,17,小白楼,快餐简餐
勿忘我快餐,3.6,45,17,滨江道,快餐简餐
中国人寿金融中心-餐厅,3.5,2,,小白楼,自助餐
御膳•饺子馆(陕西路旗舰店),3.8,13,20,滨江道,饺子
来伊份(永旺天河城购物中心店),3.8,93,41,和平路,零食
花家手工蛋糕(新兴路店),3.9,96,22,海光寺/六里台,面包烘焙
芊砚,3.9,36,93,西康路沿线,面包烘焙
成都小吃,3.6,1,,南市,快餐简餐
欧漫田园(万兆科贸店),3.8,75,104,南市,面包烘焙
桂發祥十八街麻花(东门1店),3.8,473,106,南市,面包烘焙
5UP晤阿福甜品店,3.8,29,119,和平路,甜品
滨淇诺蛋糕店,3.8,140,,滨江道,面包烘焙
慧泽园牛肉饭,3.6,4,,鞍山道沿线,快餐简餐
九龍蒸宫(天津大食代天河城店),3.6,12,25,和平路,快餐简餐
晋香缘山西特色面馆,3.6,6,,五大道,面馆
馨园食品店,3.6,38,,鞍山道沿线,面包烘焙
RIVA CAKE日娃烘培,3.6,4,,五大道,面包烘焙
津门麻花坊,3.6,7,,和平路,甜品
思蜜客(吉利大厦店),3.6,37,10,滨江道,甜品
宝盛元饺子(吉林路店),3.8,61,22,和平路,饺子
榴小七·千层蛋糕·下午茶,3.6,3,,海光寺/六里台,甜品
麦多馅饼(鞍山道店),3.6,69,7,鞍山道沿线,面包烘焙
曹姐拔丝蛋糕,3.6,8,,滨江道,面包烘焙
清真油酥大饼,3.6,1,,鞍山道沿线,面包烘焙
焙焙熊精品蛋糕,3.6,4,,五大道,面包烘焙
Tina 's Cake Studio,3.6,4,,西康路沿线,甜品
云裳燕鲜炖燕窝.姜茶.炖梨.甜品(天津店),3.5,1,,滨江道,甜品
天津食品集团和平区消费帮扶产品店,3.7,2,,和平路,生鲜
熟梨糕(津汇店),3.5,58,4,滨江道,面包烘焙
炒酸奶冰粉,3.5,1,,五大道,甜品
桂发祥十八街麻花(和平路2店),3.5,21,,和平路,面包烘焙
Coco Time巧克力(冠生园江南店),3.5,10,,滨江道,甜品
桂兴斋糕点店,3.5,1,,西康路沿线,面包烘焙
友间甜品屋,3.5,1,,滨江道,甜品
猫爪薯条的甜品屋,3.5,3,,五大道,甜品
八戒·饭堂,3.6,1,,海光寺/六里台,海鲜
云南路菜市场,3.6,33,95,西康路沿线,水果生鲜
海豚久久手作甜品,3.5,5,,五大道,面包烘焙
皇冠生日蛋糕店,3.5,1,,五大道,面包烘焙
美国惠尔通蛋糕装饰教室,3.5,1,,南开大学/八里台,面包烘焙
便民早点部,3.7,17,5,南市,快餐简餐
加乃屋日本料理店,3.9,41,144,五大道,日本料理
江南大包,3.8,12,,鞍山道沿线,包子
江同学烤蹄(多伦道美食城店),3.9,91,21,鞍山道沿线,小吃快餐
清真丹记牛肉饼,3.7,1,,西康路沿线,特色菜
苗家妹子过桥米线(甘肃路店),3.8,37,21,鞍山道沿线,米线
锡花米线(天河城店),3.7,6,,和平路,小吃
张亮麻辣烫(诚基中心店),3.8,3,,滨江道,麻辣烫
迎宾肉食专卖店(NO.1012店),3.5,6,,海光寺/六里台,生鲜
牧大姐内蒙古牛肉干(福安大街店),3.5,6,,老城厢/鼓楼,零食
小宝栗子(号外时尚馆店),3.8,156,22,滨江道,栗子/干果
金谷餐厅,3.6,2,,和平路,快餐简餐
万全堂杨村糕干,3.6,33,6,南市,津味小吃
张记包子铺(多伦道店),3.5,55,16,鞍山道沿线,包子
吉祥炸香鸡(福安菜市场店),3.8,60,22,南市,炸鸡炸串
特色牛杂面板面,3.6,2,,鞍山道沿线,面馆
SQUID GAME,3.7,1,,滨江道,茶饮果汁
沙县小吃(昆明路店),3.7,24,18,鞍山道沿线,快餐简餐
能喝汤的麻辣烫,3.7,45,24,小白楼,麻辣烫
三品阁过桥米线,3.6,41,14,海光寺/六里台,米线
天津人民广播电台食堂,3.6,31,20,西康路沿线,快餐简餐
老陈头炸串店·大饼夹一切,3.7,86,18,小白楼,炸鸡炸串
马记烧饼大饼,3.7,15,5,西康路沿线,津味小吃
高记板面牛杂面,3.8,31,10,海光寺/六里台,面馆
心悦咖啡,3.7,12,,五大道,咖啡厅
咔汁鲜果(西康路店),3.7,81,30,西康路沿线,水果店
星国王,3.7,1,,五大道,咖啡厅
大有上九·超级牛腩煲(国际大厦店),3.6,1,,小白楼,粤菜馆
月坛食汇(赛顿中心店),3.6,14,18,西康路沿线,快餐简餐
地道馅饼(诚基中心店),3.8,79,14,五大道,快餐简餐
张亮麻辣烫(环球金融中心店),3.9,153,22,和平路,麻辣烫
