shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
宋记正宗流河火锅鸡(张家窝店),4.0,265.0,54.0,张家窝/天津南站,火锅
禾之鲜回转寿司(中北永旺店),4.1,490.0,63.0,西青区,寿司
百纳莫烘焙,4.1,101.0,33.0,梅江会展中心,面包烘焙
富杉咖啡,4.0,84.0,39.0,凌奥,咖啡厅
鲜芋仙MeetFresh(中北永旺店),4.4,674.0,29.0,中北镇,甜品
达美乐比萨(华苑麦迪逊店),4.2,65.0,49.0,西青大学城,比萨
起士林(中北镇物美店),4.2,872.0,82.0,中北镇,面包烘焙
品冠小龙虾·海鲜烧烤(凌奥一店),4.3,140.0,125.0,凌奥,烤串
肯德基(大津城商业广场店),4.0,158.0,32.0,凌奥,西式快餐
尚渔味双拼烤鱼(大津城店),4.2,554.0,85.0,凌奥,烤鱼
一番好茶(王顶堤商贸城店),4.1,30.0,10.0,华苑科技园,茶饮果汁
星巴克(天津金座广场店),4.3,208.0,36.0,王顶堤/华苑,咖啡厅
CoCo都可(智慧山店),4.0,95.0,19.0,王顶堤/华苑,茶饮果汁
蜜菓蜜制鲜饮(中北永旺店),4.4,254.0,12.0,中北镇,茶饮果汁
琉璃鲸(梅江永旺店),4.2,349.0,15.0,大寺,茶饮果汁
百味记小郡肝罐罐串串(侯台店),4.4,229.0,51.0,中北镇,串串香
犟骨头(中北永旺店),4.2,573.0,31.0,中北镇,快餐简餐
爱玲甜品铺,4.4,172.0,40.0,张家窝/天津南站,甜品
门口小扁担串串香(张家窝店),4.2,202.0,56.0,张家窝/天津南站,串串香
呷哺呷哺(大津城店),4.2,759.0,63.0,凌奥,小火锅
馨苑3号餐厅,4.3,142.0,93.0,王顶堤/华苑,粤式茶点
麦卡珑双拼比萨(中北镇店),4.3,177.0,34.0,中北镇,比萨
CoCo都可(大津城店),4.3,240.0,14.0,凌奥,茶饮果汁
莜米·食,4.0,38.0,59.0,中北镇,西餐
川人百味(永旺梦乐城友谊南路店),4.3,1920.0,75.0,大寺,川菜馆
必胜客(大岛店),4.3,459.0,78.0,梅江会展中心,比萨
烫卤局热卤拌粉(中北永旺梦乐城店),4.1,33.0,26.0,中北镇,快餐简餐
阿甘正串·烧烤·烤鱼(青致路店),4.3,182.0,59.0,杨柳青,烤串
ANGUS 安格斯猫咖(全运村店),4.2,202.0,51.0,梅江会展中心,咖啡厅
鲜果时间(梅江永旺店),4.4,348.0,14.0,大寺,茶饮果汁
星巴克(天津社会山广场店),4.0,156.0,32.0,张家窝/天津南站,咖啡厅
彤德莱火锅(中北永旺店),4.4,3726.0,87.0,中北镇,四川火锅
锅圈食汇火锅烧烤食材超市(中北店),4.1,53.0,61.0,中北镇,生鲜
怡品烘焙 创意蛋糕(中北店),4.3,126.0,32.0,中北镇,面包烘焙
和甜遇·厚切炒酸奶(华苑店),4.3,76.0,18.0,华苑科技园,冰淇淋
巴宇毛肚火锅·夜宵烧烤(复康路店),4.2,630.0,84.0,王顶堤/华苑,重庆火锅
星巴克(天津永旺梦乐城梅江店),4.4,579.0,48.0,大寺,咖啡厅
小V家秘制沧州火锅鸡(中北镇总店),4.2,212.0,64.0,中北镇,炭火锅
春川春韩国拌饭(中北镇店),4.1,166.0,28.0,中北镇,韩国料理
沪上阿姨鲜果茶(凌宾路店),4.2,203.0,13.0,凌奥,茶饮果汁
麦当劳(海泰南北大街店),4.4,88.0,24.0,华苑科技园,西式快餐
唐食语粥(梅江永旺店),4.0,385.0,59.0,大寺,家常菜
繁·醉花亭小酒馆(中北镇店),4.1,176.0,82.0,中北镇,创意菜
鹭鹭家火锅,4.0,119.0,74.0,西青大学城,重庆火锅
新全记火锅鸡 烧烤涮,4.3,498.0,66.0,中北镇,火锅
一捧饭团(中北永旺店),4.2,160.0,18.0,中北镇,小吃快餐
胡同里韩国料理(宝华街店),4.2,90.0,52.0,杨柳青,韩国料理
麦卡珑双拼比萨(社会山店),4.4,235.0,28.0,张家窝/天津南站,比萨
luckincoffee瑞幸咖啡(社会山广场店),4.1,129.0,22.0,张家窝/天津南站,咖啡厅
上辛源烤鸭(张窝店),4.0,496.0,27.0,张家窝/天津南站,烤鸭
火星情报局特饮站(精武镇店),4.1,583.0,16.0,西青大学城,茶饮果汁
麦当劳(昌凌路店),4.3,407.0,27.0,凌奥,西式快餐
麦当劳(中北大道店),4.3,454.0,26.0,中北镇,西式快餐
沪上阿姨鲜果茶(天百中心店),4.2,98.0,17.0,王顶堤/华苑,茶饮果汁
街里街外小碗菜,4.0,67.0,15.0,中北镇,东北菜
馍界传奇·肉夹馍·手工面(梅江永旺店),4.4,180.0,32.0,大寺,快餐简餐
肯德基(中北永旺店),4.4,485.0,30.0,中北镇,西式快餐
茶之蜜语,3.6,5.0,,杨柳青,茶饮果汁
春川春韩国拌饭(大津城店),4.0,87.0,31.0,凌奥,韩国料理
巴黎贝甜(工厂店),4.0,138.0,33.0,大寺,面包烘焙
趣逗捞●奶茶奶豆腐(张家窝店),4.1,135.0,12.0,张家窝/天津南站,茶饮果汁
麦当劳(新华道店),4.3,383.0,25.0,杨柳青,西式快餐
ben叔烘焙工作室,4.0,17.0,,大寺,面包烘焙
luckincoffee瑞幸咖啡(华鼎智地店),4.2,79.0,17.0,华苑科技园,咖啡厅
肯德基(友谊南路店),4.3,373.0,30.0,大寺,西式快餐
吉财大灶活鱼馆环宇西路店,4.0,122.0,72.0,大寺,天津菜
B.DUCK TEA 鸭鸭茶,4.2,65.0,,大寺,茶饮果汁
肯德基(中北店),4.3,396.0,34.0,中北镇,西式快餐
汉堡王(社会山店),4.2,504.0,28.0,张家窝/天津南站,西式快餐
鹏小厨牛蛙火锅·干锅牛蛙虾·水煮肉,4.3,154.0,58.0,西青大学城,火锅
平晶韩式汤饭屋(瑞欣家园店),4.1,77.0,42.0,张家窝/天津南站,韩国料理
慕巴夫鲜花蛋糕连锁(中北店),4.1,187.0,105.0,中北镇,面包烘焙
签小匠(天涛园店),4.0,108.0,15.0,梅江会展中心,炸鸡炸串
必胜客(友谊南路店),4.1,717.0,85.0,大寺,比萨
巧二妹柳州地道螺蛳粉(西青大学城店),4.4,104.0,18.0,西青大学城,小吃快餐
luckincoffee瑞幸咖啡(万科东第店),4.3,174.0,18.0,凌奥,咖啡厅
星巴克(天津天百中心店),4.0,26.0,39.0,西青大学城,咖啡厅
必胜客(名众商厦店),4.4,330.0,87.0,杨柳青,比萨
麦当劳(全运村店),4.3,267.0,35.0,梅江会展中心,西式快餐
米乡拌饭(西青大学城店),4.1,452.0,25.0,西青大学城,快餐简餐
宜家瑞典食品屋(天津中北商场店),4.0,44.0,57.0,中北镇,零食
汉堡王(天津梅江永旺店),4.4,2989.0,28.0,大寺,西式快餐
luckincoffee瑞幸咖啡(智慧山店),4.1,103.0,18.0,王顶堤/华苑,咖啡厅
碧香居沧州火锅鸡(兴宁路店),4.0,230.0,59.0,中北镇,火锅
赵奶奶水饺锅贴•小酒馆(海泰店),4.0,90.0,40.0,华苑科技园,饺子
巧师傅千层蛋糕(中北镇店),4.0,60.0,87.0,中北镇,面包烘焙
紫燕百味鸡(广汇园店),4.1,482.0,30.0,杨柳青,熟食熏酱
奶香铺子(杨柳青店),4.0,34.0,20.0,杨柳青,茶饮果汁
冰冰酱绵绵冰(张家窝店),4.1,135.0,20.0,张家窝/天津南站,甜品
星巴克(天津富力津门湖店),4.4,210.0,38.0,梅江会展中心,咖啡厅
星巴克(天津中北新城市广场店),4.2,104.0,37.0,西青区,咖啡厅
阿香米线(梅江永旺梦乐城店),4.2,2048.0,31.0,大寺,米线
冰冰酱绵绵冰(东姜井店),4.3,259.0,19.0,密云路,冰淇淋
肯德基(大岛店),4.4,625.0,26.0,梅江会展中心,西式快餐
肯德基(迎水道店),4.4,331.0,32.0,王顶堤/华苑,西式快餐
秦唐味道(大寺店),4.2,394.0,38.0,大寺,西北民间菜
几何小黄鸭·MusicDUCK,4.0,37.0,10.0,凌奥,茶饮果汁
山桃花奶茶店,4.1,56.0,13.0,王顶堤/华苑,茶饮果汁
椒演水煮肉片(全运村店),4.1,81.0,25.0,梅江会展中心,快餐简餐
麦当劳(社会山店),4.2,348.0,30.0,张家窝/天津南站,西式快餐
星巴克(天津会展中心店),4.2,138.0,37.0,梅江会展中心,咖啡厅
麦当劳(新城市中心店),4.0,125.0,28.0,西青区,西式快餐
luckincoffee瑞幸咖啡(海泰发展大厦店),4.0,70.0,20.0,华苑科技园,咖啡厅
伊名牛肉汤(中北永旺店),4.0,398.0,39.0,西青区,快餐简餐
王小牛肉饼(中北镇店),4.4,235.0,37.0,中北镇,快餐简餐
沾百味火锅(大寺人人乐店),4.0,618.0,60.0,大寺,四川火锅
麦卡珑双拼比萨(杨柳青店),4.3,84.0,34.0,杨柳青,西餐
谦合顺牛肉饭,4.2,41.0,34.0,中北镇,快餐简餐
麦卡珑双拼比萨(金奥店),4.0,84.0,23.0,梅江会展中心,西餐
怡品烘焙,4.1,77.0,26.0,中北镇,面包烘焙
沙拉范·轻食暖餐(梅江店),4.0,100.0,29.0,梅江会展中心,西餐
吉野家(大津城店),4.1,226.0,47.0,凌奥,日式简餐/快餐
格朗合•鸡汤米线(印象城店),4.4,116.0,28.0,大寺,米线
麦卡珑双拼比萨(大寺店),4.1,137.0,36.0,大寺,比萨
肯德基(西青大学城店),4.3,356.0,37.0,西青大学城,西式快餐
膳味仙·一品香烤鸭(杨柳青店),3.8,36.0,,杨柳青,烤鸭
三只松鼠(天津梅江永旺店),4.4,165.0,57.0,大寺,栗子/干果
柴釜铁锅炖,3.7,57.0,106.0,大寺,东北菜
孙友辣牛杂粉,4.4,229.0,33.0,凌奥,快餐简餐
美闻比萨(杨柳青店),4.0,402.0,55.0,杨柳青,比萨
馍界传奇·肉夹馍·手工面(中北永旺店),4.3,349.0,24.0,西青区,快餐简餐
格朗合·米线(人人乐店),4.3,1218.0,25.0,王顶堤/华苑,米线
津门故事羊蝎子•筋头巴脑•火锅鸡,3.8,141.0,61.0,中北镇,羊蝎子火锅
筷乐喜辣屋(梅江店),4.3,491.0,34.0,大寺,快餐简餐
冰冰酱绵绵冰•栗子(杨柳青新华道店),3.8,80.0,18.0,杨柳青,栗子/干果
第1佳大鸡排(中北永旺店),4.0,142.0,15.0,中北镇,炸鸡炸串
必胜客(社会山广场店),3.8,11.0,,张家窝/天津南站,比萨
鱼你在一起(印象城店),4.3,161.0,39.0,大寺,酸菜鱼/水煮鱼
姥爷烤羊排(梅江店),4.4,118.0,145.0,梅江小区,烤串
沙拉范·轻食暖餐(社会山店),4.0,53.0,33.0,张家窝/天津南站,西餐
小谷姐姐麻辣拌•麻辣烫(龙居广场店),4.0,111.0,21.0,大寺,麻辣烫
肖琪证·鸡丝凉面·米线·热拌面,4.2,56.0,20.0,中北镇,面馆
肯德基(名众商厦店),4.1,150.0,38.0,杨柳青,西式快餐
肯德基(张家窝店),4.2,140.0,33.0,张家窝/天津南站,西式快餐
好利来(梅江会展店),3.9,132.0,127.0,梅江会展中心,面包烘焙
虾一跳•钓虾馆•烤虾•亲子•情侣,3.9,16.0,,中北镇,烤串
孙老姥牛肉粉/面(华苑店),4.4,98.0,31.0,王顶堤/华苑,面馆
吉胜克(新华道店),4.2,433.0,16.0,杨柳青,西式快餐
犟骨头(梅江永旺店),4.1,186.0,25.0,大寺,快餐简餐
美味五福西点(理工校内店),3.8,74.0,,西青大学城,面包烘焙
杜夫朗格蛋糕(华苑店),3.9,12.0,,王顶堤/华苑,面包烘焙
二胖羊汤,4.0,15.0,,梅江会展中心,快餐简餐
蜜雪冰城(王顶堤商贸城店),3.5,70.0,10.0,华苑科技园,茶饮果汁
杯中酒,3.9,9.0,,王顶堤/华苑,日本料理
酥礼记(八里台镇店),3.6,25.0,,八里台,面包烘焙
吉胜克(润姜家园店),4.0,122.0,18.0,中北镇,快餐简餐
犟骨头排骨饭(西青大学城店),4.0,167.0,27.0,西青大学城,快餐简餐
如意馄饨(大津城店),4.2,116.0,21.0,凌奥,馄饨|抄手|扁食
刘福记荆州锅盔(中北镇店),4.2,290.0,13.0,中北镇,小吃快餐
七彩飞碟回转火锅,3.5,43.0,44.0,凌奥,小火锅
茶百道(王顶堤商贸城店),3.6,29.0,16.0,华苑科技园,茶饮果汁
沪上阿姨鲜果茶(和苑店),3.9,88.0,15.0,西青区,茶饮果汁
聚缘鹏酒家,3.6,16.0,32.0,张家窝/天津南站,天津菜
鲜丰水果(宝带路店),3.7,88.0,29.0,凌奥,水果店
起士林西饼店(和瑞园店),3.9,103.0,22.0,凌奥,面包烘焙
津乐园(中北永旺店),3.9,203.0,53.0,西青区,面包烘焙
华记牛杂面板面,4.0,76.0,13.0,华苑科技园,面馆
McCafé 麦咖啡(昌凌路店),3.9,21.0,,凌奥,咖啡厅
星诺嘉自助饺子(迎水道物美超市店),3.7,156.0,36.0,西青大学城,自助餐
校门口延边炭火烤肉烤肉,3.6,49.0,90.0,华苑科技园,融合烤肉
津爱烤肉吧,3.5,1.0,,西青大学城,融合烤肉
津乐园(大津城购物广场店),3.6,183.0,24.0,凌奥,面包烘焙
贡茶,3.6,9.0,,华苑科技园,茶饮果汁
糕速巴焙拉(云锦世家店),3.7,373.0,99.0,中北镇,面包烘焙
甜啦啦(王顶堤商贸城店),3.9,19.0,,华苑科技园,茶饮果汁
皇后印象面包蛋糕工坊,3.9,99.0,31.0,中北镇,面包烘焙
天义顺熏酱酒馆(西青店),3.9,65.0,51.0,大寺,东北菜
好利来(知景道店),3.9,146.0,44.0,张家窝/天津南站,面包烘焙
一品徽天下私房菜,3.6,10.0,75.0,中北镇,徽菜
景福瑞西点,3.9,229.0,87.0,大寺,面包烘焙
闯关东铁锅炖(王庆坨店),3.9,57.0,60.0,杨柳青,东北菜
老津威自助骨头锅,3.5,19.0,36.0,西青大学城,自助餐
沪上阿姨鲜果茶(王顶堤商贸城店),3.7,177.0,15.0,华苑科技园,茶饮果汁
川麻婆泥锅涮肚(杨柳青店),3.7,68.0,75.0,杨柳青,重庆火锅
乾塘鸡爷•鲍鱼鸡,3.8,333.0,109.0,梅江小区,打边炉/港式火锅
渝顺意重庆老火锅(天津总店),3.9,90.0,150.0,杨柳青,重庆火锅
蜜雪冰城(喜年广场店),3.5,16.0,,梅江会展中心,茶饮果汁
荣盛大酒店,3.9,170.0,65.0,大寺,天津菜
百果园PAGODA(美域豪庭店),3.8,70.0,27.0,凌奥,水果店
王婆大虾(大寺店),3.6,152.0,69.0,大寺,火锅
正阳春·天津烤鸭店(侯台店),3.6,842.0,76.0,中北镇,天津菜
麦多馅饼(青致路店),3.7,15.0,12.0,杨柳青,小吃
luckincoffee瑞幸咖啡(天津理工大学中环信息学院店),3.7,10.0,,杨柳青,咖啡厅
茶太良品·京派茶饮(梅江永旺店),3.8,294.0,17.0,大寺,茶饮果汁
书亦烧仙草(王顶堤商贸城店),3.7,6.0,,华苑科技园,茶饮果汁
彤德莱火锅(中北物美店),3.9,258.0,70.0,中北镇,火锅
红炉面包坊(万科东第店),3.9,99.0,34.0,凌奥,面包烘焙
甘茶度(社会山购物店),3.9,114.0,14.0,张家窝/天津南站,茶饮果汁
川妹子火锅,3.5,11.0,57.0,西青区,火锅
蜜雪冰城(永安里店),3.6,56.0,10.0,八里台,冰淇淋
甘茶度(社会山购物店),3.9,114.0,14.0,张家窝/天津南站,茶饮果汁
川妹子火锅,3.5,11.0,57.0,西青区,火锅
蜜雪冰城(永安里店),3.6,56.0,10.0,八里台,冰淇淋
余乐圈火锅鸡·鸡煲(张家窝店),3.9,58.0,51.0,张家窝/天津南站,本地鸡窝火锅
老津威自助骨头锅,3.6,4.0,,西青大学城,火锅
欧菲克生日蛋糕(大学城店),3.9,64.0,,西青大学城,面包烘焙
0582沧州流河火锅鸡,3.7,21.0,,大寺,火锅
锅圈食汇(全运村店),3.9,2.0,,梅江会展中心,生鲜
益禾堂(王顶堤商贸城店),3.7,31.0,11.0,华苑科技园,茶饮果汁
津乐园(杨柳青店),3.8,729.0,34.0,杨柳青,面包烘焙
青山稻,3.6,3.0,,杨柳青,日式面条
金聚友餐厅(柳霞路店),3.6,38.0,33.0,杨柳青,湘菜
辣圈火锅烧烤食材超市,3.5,2.0,,张家窝/天津南站,四川火锅
牛烘烘音乐串吧,3.7,35.0,65.0,西青大学城,烤串
小板凳地摊烤肉,3.7,126.0,83.0,张家窝/天津南站,融合烤肉
一品小腰烧烤店(金奥国际店),3.6,16.0,,梅江会展中心,烤串
牛烘烘音乐串吧,3.7,35.0,65.0,西青大学城,烤串
老二大灶炖活鱼,3.9,35.0,68.0,大寺,东北菜
南腔北调烧烤·碳烤鲽鱼头·炭烧乳鸽,3.9,66.0,81.0,梅江会展中心,打边炉/港式火锅
王牌大虾(杨柳青店),3.9,253.0,75.0,杨柳青,火锅
不问豆腐,3.8,10.0,,杨柳青,炸鸡炸串
津五福西点(张家窝店),3.7,53.0,23.0,张家窝/天津南站,甜品
夏树奶沫(王顶堤商贸城店),3.8,24.0,,华苑科技园,茶饮果汁
甜酷·酷享世界甜品美味蛋糕(西青店),3.8,11.0,,凌奥,面包烘焙
穆昆达烤肉,3.8,25.0,,凌奥,炙子烤肉
星巴克(天津理工大学店),3.6,27.0,39.0,西青大学城,咖啡厅
拾克甜蛋糕,3.9,32.0,,王顶堤/华苑,甜品
熊家·韩式炸鸡(杨柳青店),3.9,14.0,,杨柳青,炸鸡炸串
梧桐•轻食屋(中北镇店),3.6,2.0,,中北镇,西餐
麦当劳(江湾路2店),3.7,269.0,32.0,梅江小区,西式快餐
蜜雪冰城(金奥广场店),3.8,9.0,,梅江会展中心,茶饮果汁
百饺园(中北镇店),3.5,2.0,,中北镇,天津菜
巴蜀后街串串火锅(东第万科广场店),3.9,497.0,58.0,凌奥,串串香
仙菓乐(中北永旺店),3.8,196.0,20.0,中北镇,茶饮果汁
恩来顺火锅店(中北镇店),3.8,129.0,107.0,中北镇,老北京火锅
韩之味,3.7,3.0,,霍元甲故居,韩国料理
津五福西点(J23侯台店),3.8,71.0,16.0,王顶堤/华苑,甜品
沪上阿姨鲜果茶(全运村店),3.9,181.0,16.0,梅江会展中心,茶饮果汁
丫堡堡,3.7,1.0,,西青区,西式快餐
贡茶(中北永旺店),3.9,224.0,17.0,中北镇,茶饮果汁
津祥牛牛排牛尾锅,3.9,12.0,,中北镇,牛羊肉火锅
津乐道沙窝水果萝卜种植园,3.5,1.0,,西青区,水果店
福士林西点,3.7,44.0,,西青区,面包烘焙
满天星蛋糕店,3.7,8.0,,梅江会展中心,面包烘焙
起士林(精武镇店),3.7,138.0,62.0,西青大学城,面包烘焙
中北兄弟烧烤(汪庄村商业街店),3.5,186.0,85.0,中北镇,烤串
益禾堂(中北镇商业街店),3.9,51.0,9.0,中北镇,茶饮果汁
王记铜锅海鲜烧烤,3.7,23.0,55.0,凌奥,烧烤烤串
侠火火锅大签火盆烧烤,3.9,111.0,78.0,凌奥,重庆火锅
沪上阿姨鲜果茶(姚村店),3.7,66.0,15.0,西青大学城,茶饮果汁
小胖煸鸡(中北永旺店),3.8,76.0,32.0,中北镇,小吃快餐
熊家·韩式炸鸡(中北镇店),3.6,13.0,,中北镇,炸鸡炸串
咔汁水果捞(侯台店),3.9,40.0,19.0,华苑科技园,甜品
余乐圈火锅鸡•鸡煲(大学城店),3.9,157.0,48.0,西青大学城,炭火锅
贡茶(水晶城店),3.7,49.0,12.0,梅江会展中心,茶饮果汁
甜啦啦(王稳庄店),3.9,50.0,,王稳庄,茶饮果汁
冰品优选,3.9,17.0,,华苑科技园,冰淇淋
品诺烘焙精品西点坊,3.6,66.0,24.0,中北镇,面包烘焙
董家湾重庆老火锅(大寺店),3.5,177.0,114.0,大寺,重庆火锅
王记全牛火锅,3.5,13.0,,八里台,火锅
老京城自助骨头火锅,3.7,21.0,42.0,凌奥,自助餐
晋汉子面食馆(碧水家园店),3.6,60.0,25.0,华苑科技园,山西菜
起士林(邓店欣苑店),3.8,51.0,52.0,西青大学城,面包烘焙
蜜雪冰城(柳口路店),3.7,181.0,8.0,杨柳青,茶饮果汁
绝味鸭脖(密云路店),3.8,56.0,30.0,西青区,卤味鸭脖
沪上阿姨鲜果茶(海泰融汇景苑店),3.8,13.0,,华苑科技园,茶饮果汁
莫妮卡酒吧,3.6,50.0,62.0,西青大学城,饮品店
美味五福西点(王稳庄店),3.7,53.0,27.0,王稳庄,面包烘焙
麦当劳(汇川路餐厅),3.8,280.0,27.0,梅江会展中心,西式快餐
烫卤局·热卤铺子(梅江永旺梦乐城店),3.8,29.0,34.0,梅江会展中心,快餐简餐
Sokada莎卡达创意蛋糕,3.8,47.0,89.0,西青大学城,面包烘焙
渝签来了旋转小火锅,3.6,55.0,26.0,华苑科技园,小火锅
McCafé 麦咖啡(中北大道店),3.7,5.0,,中北镇,咖啡厅
富兽水果捞·果切·果汁(中北镇店),3.7,39.0,23.0,中北镇,甜品
低卡实验室•低热量概念餐厅(河西店),3.9,25.0,20.0,梅江会展中心,西式快餐
云南过桥米线(桂苑路店),3.7,27.0,18.0,王顶堤/华苑,米线
和气桃桃(天津西青普天创新园店),3.9,20.0,17.0,西青大学城,茶饮果汁
多肉时光植物主题咖啡厅,3.9,9.0,,西青区,咖啡厅
蛋糕博物馆(烘焙原材料及体验店),3.9,26.0,,梅江会展中心,面包烘焙
乔乔妮·蛋糕定制·私人烘焙,3.5,4.0,,小南河,面包烘焙
米索西餐厅,3.7,14.0,,华苑科技园,西餐
大勇海鲜烧烤火锅店(中北镇总店),3.7,274.0,109.0,中北镇,烤串
百顺·老四大铜锅(大寺店),3.5,57.0,90.0,大寺,老北京火锅
京鸭记•北京烤鸭(中北镇店),3.7,42.0,,中北镇,烤鸭
清和传家饺子(梅江永旺店),3.9,730.0,30.0,大寺,饺子
津乐园(王稳庄店),3.7,24.0,,王稳庄,面包烘焙
鸭百万·北京烤鸭(金奥店),3.8,2.0,,梅江会展中心,烤鸭
玫瑰烘焙(商贸街店),3.9,866.0,66.0,杨柳青,面包烘焙
荷间辣月时尚旋转小火锅,3.9,60.0,,西青大学城,小火锅
贡茶(天房美域店),3.7,19.0,,凌奥,茶饮果汁
luckincoffee瑞幸咖啡(西青大学城店),3.6,54.0,18.0,西青大学城,咖啡厅
沪上阿姨鲜果茶(杨柳青店),3.9,269.0,15.0,杨柳青,茶饮果汁
恩来顺火锅(爱尚街店),3.7,151.0,79.0,大寺,炭火锅
沪上阿姨鲜果茶(辛口店),3.7,18.0,,西青区,茶饮果汁
莫老鸭·鸭血粉丝汤(社会山店),3.8,18.0,25.0,张家窝/天津南站,快餐简餐
叫了个炸鸡(王稳庄店),3.6,4.0,,王稳庄,炸鸡炸串
鸭百万·北京烤鸭(中北镇店),3.7,14.0,,华苑科技园,烤鸭
沙拉范·轻食暖餐(中北镇店),3.9,24.0,,中北镇,西餐
成都老火锅(宝华步行街店),3.7,192.0,65.0,杨柳青,火锅
向田烧烤,3.5,3.0,,张家窝/天津南站,烤串
米斯特比萨(社会山店),3.7,166.0,78.0,张家窝/天津南站,比萨
起士林（中华老字号）(柳口路店),3.9,301.0,66.0,杨柳青,面包烘焙
晋味坊(社会山店),3.9,92.0,41.0,张家窝/天津南站,山西菜
尚捞港式回转小火锅(人人乐购物广场店),3.7,11.0,,大寺,小火锅
起士林蛋糕(大寺店),3.7,76.0,20.0,西青区,面包烘焙
味记·绝味火锅鸡,3.7,40.0,53.0,华苑科技园,炭火锅
茶语岁月(新华道店),3.6,22.0,14.0,杨柳青,茶饮果汁
不眠海 Sober Hi(天津科技金融大厦店),3.6,1.0,,西青大学城,饮品店
津卫领头羊,3.8,56.0,87.0,凌奥,老北京火锅
金琪铜锅涮羊肉,3.7,5.0,,凌奥,老北京火锅
McCafé 麦咖啡(新华道店),3.9,8.0,,杨柳青,咖啡厅
梦幻雪茶饮,3.6,2.0,,华苑科技园,茶饮果汁
刨大人冰品·烤梨(杨柳青店),3.8,8.0,,杨柳青,冰淇淋
红太吉冰糖葫芦·炒酸奶(中北永旺店),3.8,156.0,18.0,中北镇,小吃快餐
门口儿小扁担串串香(宝华街店),3.5,23.0,58.0,杨柳青,串串香
品味香菜馆(城建店),3.5,57.0,63.0,华苑科技园,天津菜
郭靖烤全羊(杨柳青店),3.9,51.0,97.0,杨柳青,烧烤烤串
集贤居灶台鱼,3.8,22.0,77.0,八里台,东北菜
加百利西餐吧,3.9,4.0,,梅江会展中心,西餐
利华砂锅菜馆·碳烤羊腿(西青店),3.9,101.0,61.0,大寺,东北菜
鸿翔发流河麻辣火锅鸡(学畔馨园店),3.9,162.0,62.0,西青大学城,火锅
趣逗捞·奶茶奶豆腐(宝华街店),3.9,42.0,,杨柳青,茶饮果汁
