shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
恩来顺火锅店(大港店),3.5,1188.0,70.0,大港城区,老北京火锅
咖啡之翼(生态城店),3.6,194.0,58.0,滨海新区,西餐
满口鱼香,3.9,137.0,81.0,塘沽城区,火锅
艾立弗牛肉面,3.7,21.0,25.0,外滩/金街,面馆
虎哥石煲鸡，罐罐米线,3.8,10.0,,滨海新区,火锅
吉胜克(滨海欣嘉园店),3.5,5.0,,塘沽工农村,快餐简餐
爱尚四季烧烤店,3.5,1.0,,塘沽工农村,烤串
旮旯特色骨头锅,3.7,50.0,35.0,大港城区,自助餐
甘肅沙羊陽羊羊手抓羊肉·重庆老鸭汤,3.6,3.0,,大港学府路,汤锅
肯德基(滨海万达店),3.9,123.0,33.0,新港,西式快餐
赵财记·肠粉·煲仔饭(远洋未来汇店),3.7,14.0,40.0,新村,广州菜
大有潮汕牛肉火锅(季景天地店),3.6,27.0,,滨海新区,潮汕牛肉火锅
一揽天下烤肉火锅,3.6,26.0,,开发区大学城,烧烤烤串
游憩园湘菜馆,3.8,48.0,,大港城区,湘菜
阿双温州饭店,3.9,81.0,108.0,外滩/金街,苏浙菜
火辣辣羊蝎子(第三大街店),3.8,121.0,86.0,经济开发区,羊蝎子火锅
绝味鸭脖(开发区六道沟店),3.6,7.0,29.0,新村,卤味鸭脖
安答园呼伦贝尔烤羊腿(金江路店),3.9,404.0,92.0,塘沽工农村,烧烤烤串
杨国福麻辣烫(步行街店),3.5,33.0,20.0,大港城区,麻辣烫
聚丰园灶台鱼,3.5,9.0,,塘沽工农村,东北菜
兄弟串吧,3.9,37.0,,开发区永旺,烤串
尊宝比萨(厦门路店),3.8,7.0,,塘沽工农村,比萨
阿香米线(大港万达店),3.6,24.0,25.0,大港城区,米线
天下煎,3.7,10.0,,泰达MSD,生煎/锅贴
和日本料理,3.8,122.0,100.0,经济开发区,日本料理
江之岛,3.7,8.0,,新港,特色菜
东北一鸽欢乐串吧(大港一店),3.7,50.0,70.0,大港城区,烤串
老潼关肉夹馍面食馆,3.8,39.0,14.0,响螺湾商圈,快餐简餐
九田黑牛烤肉料理(汉沽店),3.7,316.0,85.0,汉沽城区,韩式烤肉
品味羊庄·羊蝎子火锅烧烤店,3.9,88.0,,滨海新区,羊蝎子火锅
浅奈日式咖喱蛋包饭,3.8,21.0,,鸿泰千佰汇,日式简餐/快餐
上官家西北菜(滨海吾悦店),3.8,11.0,,塘沽工农村,西北民间菜
春江楼私房菜饭店,3.5,4.0,,汉沽城区,私房菜
肯德基(滨海文化中心店),3.7,174.0,30.0,新港,西式快餐
7seven×2(生态城店),3.8,28.0,,滨海新区,韩国料理
辣小二脆毛肚火锅,3.9,206.0,105.0,开发区永旺,重庆火锅
天旺羊蝎子铁锅炖,3.5,72.0,124.0,滨海新区,东北菜
阿平家蒸汽石锅鱼,3.9,42.0,,塘沽工农村,鱼火锅
鑫天一烤肉(生态城店),3.9,50.0,,滨海新区,融合烤肉
围炉三国锅盔(大港万达店),3.9,13.0,,大港城区,小吃快餐
小麻婆·砂锅鸡·麻辣拌,3.5,5.0,,塘沽城区,火锅
懒熊火锅(天众园店),3.5,4.0,,塘沽城区,火锅
鸡公爱上虾,3.7,155.0,70.0,大港城区,虾蟹火锅
鑫福特色全牛火锅,3.5,8.0,,塘沽工农村,牛羊肉火锅
齐齐哈尔烤肉(宝山道店),3.6,17.0,90.0,塘沽工农村,融合烤肉
权树村韩国料理,3.7,85.0,66.0,汉沽城区,韩国料理
一味珍馐串串香火锅(响螺湾店),3.5,36.0,,响螺湾商圈,串串香
大牛X慢炖(抗震路店),3.8,119.0,67.0,塘沽城区,牛羊肉火锅
诱惑串道·鸽子大王,3.6,15.0,,大港城区,烤串
顺鑫火锅鸡,3.5,20.0,,塘沽城区,炭火锅
星厨烧味·烧腊·港式小吃,3.8,9.0,,大港城区,烧腊
泰达中心酒店central bar中心酒吧,3.8,104.0,69.0,经济开发区,西餐
成都蜀儿郎鲜牛肉串串香火锅,3.8,44.0,63.0,汉沽城区,串串香
嘉晟齐齐哈尔烤肉,3.5,1.0,,塘沽城区,韩式烤肉
尊宝比萨(紫云店),3.6,1.0,,新港,比萨
聚饺自助水饺(中建幸福城店),3.8,58.0,29.0,塘沽工农村,自助餐
辣么拽炭火牛蛙干锅鸭爪(厦门路店),3.9,805.0,96.0,塘沽工农村,炭火锅
三喜大福,3.8,19.0,20.0,杭州道/福州道,快餐简餐
华云山私房菜(河西店),3.7,72.0,66.0,汉沽城区,私房菜
PIZZA掌上披萨,3.5,26.0,,大港城区,比萨
津鲁菜馆大铁锅,3.7,64.0,42.0,新港,京菜
一品牛烤肉,3.6,5.0,,汉沽城区,韩式烤肉
吉胜克(宜禾汇店),3.5,12.0,,滨海新区,西式快餐
悦沪小笼包,3.6,126.0,43.0,大港城区,上海本帮菜
麦丰小酒馆,3.6,3.0,,汉沽城区,川菜馆
新道韩国料理,3.8,39.0,47.0,滨海新区,韩国料理
梦醒酒楼,3.5,9.0,56.0,大港城区,火锅
小谷姐姐麻辣拌•麻辣烫(中心北路店),3.6,86.0,23.0,塘沽城区,麻辣烫
胖嬷嬷川味串串(滨海万达店),3.7,68.0,25.0,新港,串串香
李姐黄焖鸡米饭(河北路店),3.5,182.0,22.0,塘沽城区,黄焖鸡
懒熊火锅(宁波道店),3.7,1.0,,塘沽城区,牛羊肉火锅
金忠烤鸭,3.7,10.0,,新港,京菜
老根山莊灶台锅(河南路店),3.6,198.0,74.0,响螺湾商圈,东北菜
恩来顺火锅(生态城店),3.5,184.0,77.0,滨海新区,老北京火锅
吉胜克(河北路店),3.8,18.0,,杭州道/福州道,西式快餐
一品香美蛙鸭头,3.9,61.0,,外滩/金街,干锅/香锅
美家韩国料理汉沽店,3.6,3.0,,汉沽城区,韩国料理
恩来顺火锅,3.7,162.0,70.0,大港城区,老北京火锅
五道韩味,3.5,1.0,,大港城区,韩国料理
正宗流河超越火锅鸡(油田总店),3.6,22.0,49.0,滨海新区,炭火锅
津津饭店(兴华路店),3.8,217.0,56.0,大港城区,天津菜
趣味鱼锅(大学城店),3.6,10.0,,开发区大学城,特色菜
共禾食尚创意轻食,3.5,2.0,,滨海新区,西餐
在陕味(万乐汇店),3.7,23.0,25.0,大港城区,快餐简餐
东北小碗菜馆(吉林路店),3.6,7.0,32.0,塘沽城区,东北菜
黔乡牧人烫皮羊肉生态火锅,3.8,28.0,89.0,大港油田,火锅
虾吃虾涮虾火锅,3.9,1491.0,78.0,大港学府路,虾蟹火锅
老妈串串香(大港1号店),3.7,104.0,71.0,大港油田,串串香
正宗流河超越火锅鸡(油田二店同盛店),3.6,4.0,,大港油田,炭火锅
阿芮烤鸡爪(滨海万达店),3.9,46.0,23.0,滨海新区,小吃
王婆大虾(滨海一伟路店),3.7,70.0,66.0,汉沽城区,海鲜火锅
胖子烤翅,3.9,314.0,81.0,经济开发区,烤翅
东俪阁东北菜,3.8,49.0,,洋货市场,东北菜
聚佰味辣椒炒肉(厦门路店),3.6,34.0,,塘沽工农村,特色菜
恩来顺(东沽店),3.7,267.0,96.0,滨海新区,老北京火锅
七工烤手(汉沽店),3.6,75.0,70.0,汉沽城区,烤串
JAKE TACO墨西哥塔可,3.8,4.0,,新港,西餐
聚鑫超越火锅鸡(泰丰店),3.7,16.0,,经济开发区,炭火锅
龙记咱家东北菜,3.5,124.0,55.0,滨海新区,东北菜
焰家·融合烤肉,3.7,83.0,,塘沽城区,融合烤肉
包裕丰天津包子(工农村店),3.6,39.0,16.0,塘沽工农村,包子
津御肴老味烧鸡,3.7,4.0,,滨海新区,炸鸡炸串
CC餐吧,3.9,250.0,73.0,经济开发区,西餐
欧尚米典·披萨·牛扒(步行街店),3.9,1044.0,58.0,大港城区,西餐
华莱士·全鸡汉堡(生态城店),3.5,38.0,,滨海新区,西式快餐
鑫聚斋饭庄,3.7,33.0,,塘沽城区,特色菜
德克士(金百汇店),3.9,790.0,27.0,汉沽城区,西式快餐
伊甸韩式烤肉,3.6,30.0,,大港学府路,韩式烤肉
麦卡珑双拼比萨(塘沽永久街店),3.9,117.0,34.0,塘沽城区,西餐
草木知轻食餐厅,3.5,19.0,,经济开发区,西餐
犇兰兰州牛肉面,3.7,30.0,30.0,塘沽工农村,面馆
刘记羊汤桃源牧村(安顺道店),3.6,9.0,,塘沽城区,本地鸡窝火锅
8090麻辣香锅(徐州道店),3.7,17.0,43.0,塘沽城区,干锅/香锅
鱼宝斑鱼火锅烧烤(新澳店),3.5,34.0,,汉沽城区,鱼火锅
高老庄鑫食府·惠丰百味餐厅,3.5,37.0,,大港城区,重庆火锅
巴蜀王婆大虾(国家海洋博物馆店),3.8,334.0,83.0,滨海新区,虾蟹火锅
寻鸽记·贵香烧鸽子(开发区店),3.7,91.0,83.0,经济开发区,烤串
恩来顺火锅(北塘店),3.5,122.0,96.0,滨海新区,老北京火锅
麦卡珑双拼比萨(大港育秀街店),3.9,97.0,53.0,大港城区,比萨
锦州烧烤818,3.8,31.0,93.0,洋货/易买得,烧烤烤串
金迈园土菜馆,3.6,2.0,,汉沽城区,农家菜
一眼望三国串王府,3.8,90.0,70.0,经济开发区,烤串
肯德基(周大福金融中心店),3.5,32.0,,泰达MSD,西式快餐
好来吃烧烤麻辣烫,3.6,14.0,,滨海新区,麻辣烫
肯德基(天津大道店),3.7,14.0,,滨海新区,西式快餐
肯德基(天津星光汇店),3.8,53.0,34.0,滨海新区,西式快餐
老潼关肉夹馍(第三大街店),3.9,476.0,23.0,经济开发区,快餐简餐
米蟹尔蟹黄拌饭,3.6,2.0,,鸿泰千佰汇,快餐简餐
格朗合米线(滨海吾悦广场店),3.5,3.0,,塘沽工农村,米线
邢家特色地锅,3.7,406.0,62.0,大港城区,本地鸡窝火锅
迎春炸串(二大街店),3.8,90.0,11.0,经济开发区,炸鸡炸串
吴小二铁锅鱼,3.8,240.0,59.0,大港城区,东北菜
傻子大饼羊杂(塘沽店),3.7,75.0,,塘沽城区,快餐简餐
活鱼满锅,3.8,208.0,72.0,新港,鱼火锅
野牧人烤肉(风车之家店),3.8,205.0,64.0,塘沽城区,融合烤肉
两一生煎包(新港店),3.7,48.0,16.0,新港,生煎/锅贴
宋记火锅鸡,3.8,49.0,58.0,大港油田,火锅
满族特色火锅店,3.7,4.0,,大港城区,火锅
馍界传奇·肉夹馍·手工面(滨海吾悦店),3.7,4.0,,塘沽工农村,快餐简餐
李白let’s beer 酒吧,3.7,127.0,92.0,塘沽城区,快餐简餐
二区晟鑫烧烤涮,3.6,17.0,40.0,大港城区,烧烤烤串
小谷姐姐麻辣拌•麻辣烫(大港公园店),3.9,59.0,22.0,大港城区,麻辣烫
东乌旗涮羊肉,3.6,24.0,63.0,大港城区,老北京火锅
恩来顺火锅(欣美园店),3.8,75.0,81.0,新村,老北京火锅
品质生活·齐式烤肉,3.8,18.0,,塘沽城区,融合烤肉
108东北烤肉,3.5,3.0,,外滩/金街,融合烤肉
吉祥红蜡烛24小时养生粥城(育秀街店),3.5,286.0,48.0,大港城区,天津菜
尝香聚紫藤庄园,3.6,42.0,47.0,大港学府路,东北菜
吉胜克(新村店),3.7,10.0,,外滩/金街,西式快餐
叫了只炸鸡,3.7,32.0,,塘沽工农村,炸鸡炸串
固始鹅块新港店,3.5,6.0,,新港,火锅
肯德基(国泰大厦店),3.9,25.0,25.0,响螺湾商圈,西式快餐
恩来顺火锅(汉沽店),3.7,342.0,76.0,汉沽城区,老北京火锅
盛源火锅鸡,3.7,43.0,62.0,塘沽城区,炭火锅
黑头羊铜锅涮府,3.8,107.0,56.0,塘沽城区,炭火锅
渔樵(学校大街店),3.6,115.0,62.0,塘沽城区,家常菜
小谷姐姐麻辣拌•麻辣烫(港东六道店),3.8,8.0,,大港城区,麻辣烫
三千里家烤肉(大港公园店),3.9,91.0,64.0,大港城区,韩式烤肉
尊品味小郡肝串串香,3.5,70.0,66.0,塘沽工农村,串串香
烫卤局·热卤铺子(海洋广场店),3.8,29.0,28.0,塘沽工农村,快餐简餐
内田(滨海新区店),3.7,74.0,90.0,开发区乐购,日本料理
吉庆同兴源烧烤,3.6,35.0,44.0,滨海新区,烧烤烤串
南北飘香旋转小火锅,3.5,46.0,19.0,塘沽城区,小火锅
肯德基(海晨道店),3.5,139.0,46.0,滨海新区,西式快餐
小饭堂,3.7,18.0,23.0,滨海新区,天津菜
吉野家(世纪大道店),3.7,177.0,27.0,大港城区,日式简餐/快餐
隐酌火锅鸡(骑士店),3.9,99.0,50.0,大港油田,汤锅
全牛道·川小馆乐山跷脚牛肉(滨海万达店),3.9,33.0,,滨海新区,川菜馆
尚品木炭烤肉,3.5,5.0,,大港城区,韩式烤肉
姚老太烧饼(恂园里店),3.8,146.0,10.0,开发区乐购,小吃
鱼跳墙山花椒烤鱼(生态城季景天地店),3.8,48.0,,滨海新区,烤鱼
袁记串串香(大港店),3.9,149.0,64.0,大港城区,串串香
不二烧烤·齐齐哈尔烤肉·烤串,3.9,150.0,95.0,塘沽城区,烧烤烤串
熊家·韩式炸鸡(油田店),3.6,5.0,,大港油田,炸鸡炸串
吴记·正宗北京烤鸭,3.8,13.0,,新港,烤鸭
香坂牛嫩牛五方(油田店),3.5,4.0,,大港油田,快餐简餐
二姑包子(吉宝商业街店),3.8,19.0,16.0,滨海新区,小吃
云栖小馆,3.9,25.0,,新港,快餐简餐
朋运农家院,3.7,19.0,87.0,塘沽城区,农家菜
宇正羊蝎子火锅馆,3.5,1.0,,塘沽城区,羊蝎子火锅
馋胖肉蟹煲(二社区店),3.5,142.0,67.0,滨海新区,火锅
巴蜀味道巴金涮肉坊,3.6,9.0,,外滩/金街,老北京火锅
恩来顺火锅(同盛店),3.6,90.0,74.0,大港油田,老北京火锅
巧滋福娘水饺·家常菜(三大街店),3.8,75.0,34.0,经济开发区,快餐简餐
驿和泽(生态城店),3.8,110.0,91.0,滨海新区,融合烤肉
膳味仙·一品香烤鸭(滨海新区宁波道店),3.8,65.0,38.0,塘沽城区,烤鸭
鸭友汇•北京烤鸭(塘沽店),3.6,8.0,,塘沽城区,烧烤烤串
馍界传奇·肉夹馍·手工面(季景天地店),3.9,65.0,25.0,滨海新区,快餐简餐
一味珍馐小郡肝串串香(油田店),3.5,31.0,,大港油田,串串香
鱼LOVE鸡火锅(滨海新区店),3.8,167.0,55.0,塘沽工农村,天津菜
重庆大铜钱老火锅,3.6,54.0,57.0,大港城区,重庆火锅
吉胜克(远洋城店),3.8,28.0,19.0,新村,西式快餐
吉胜克(新开北路店),3.8,378.0,22.0,汉沽城区,西式快餐
吉胜克(大港油田步行街店),3.7,8.0,,大港油田,炸鸡炸串
麦卡珑双拼比萨(塘沽工农村店),3.9,30.0,,塘沽工农村,比萨
光伟羊蝎子(大港一店),3.6,37.0,66.0,大港城区,羊蝎子火锅
尊宝比萨(鸿泰千百汇店),3.8,85.0,36.0,经济开发区,比萨
初客牛排,3.8,1564.0,62.0,大港城区,牛排
暖柠·轻食(解放路店),3.8,34.0,,塘沽城区,西餐
紫燕百味鸡(兴旺里店),3.5,3.0,,大港城区,熟食熏酱
美闻比萨(晨晖店),3.8,471.0,49.0,大港城区,比萨
孙小姐的店,3.7,44.0,64.0,大港城区,西餐
锦源餐厅,3.5,1.0,,塘沽工农村,快餐简餐
依兰国际酒店-绿茵阁西餐厅,3.7,1706.0,79.0,经济开发区,牛排
披萨小将(新港店),3.7,16.0,,新港,比萨
美膳大鱼头,3.6,24.0,,杭州道/福州道,鱼火锅
山城故事重庆火锅(宜禾汇店),3.6,98.0,86.0,滨海新区,重庆火锅
尊宝比萨(生态城店),3.6,34.0,,滨海新区,西餐
茂盛·满盛园春饼,3.9,82.0,50.0,杭州道/福州道,烤鸭
米斯特比萨(滨海吾悦广场店),3.6,2.0,,塘沽工农村,比萨
麦卡珑双拼比萨(大港东部店),3.6,15.0,,大港城区,比萨
麦卡珑现烤比萨(厦门路店),3.6,3.0,,塘沽工农村,比萨
王婆大虾(大港店),3.6,164.0,51.0,大港学府路,火锅
麦卡珑双拼比萨(塘沽馨苑店),3.5,29.0,,新港,比萨
美戈牛黑牛果木烤肉,3.5,1.0,,滨海新区,韩式烤肉
老姑大早点(碧海鸿庭店),3.9,380.0,19.0,塘沽城区,锅巴菜
香辣虾火锅,3.8,8.0,,汉沽城区,海鲜火锅
齐齐哈尔烤肉(福建北路店),3.7,79.0,93.0,塘沽城区,融合烤肉
小城故事烤串吧,3.6,2.0,,滨海新区,烤串
粤蓉合餐厅,3.6,261.0,80.0,塘沽城区,粤菜馆
老火车火锅店,3.9,23.0,,塘沽工农村,炭火锅
McCafé 麦咖啡(和畅路店),3.4,4.0,,滨海新区,咖啡厅
N多寿司(上海道店),3.9,266.0,23.0,塘沽城区,寿司
聚缘麻辣香锅,3.6,6.0,,新村,干锅/香锅
正德源煎肉(汉沽店),3.5,51.0,62.0,汉沽城区,韩式烤肉
N多寿司(河北西路店),3.7,61.0,,塘沽工农村,寿司
秦师傅海鲜烧烤店,3.7,30.0,,塘沽城区,烤串
一味珍馐小郡肝串串香(大港店),3.8,63.0,61.0,大港城区,串串香
远大石锅鱼(工农村店),3.6,451.0,58.0,塘沽城区,鱼火锅
小四川(福州道一店),3.6,64.0,70.0,塘沽城区,川菜馆
皇城坝子正宗四川火锅,3.6,566.0,103.0,经济开发区,四川火锅
津嘴烤鸭,3.5,1.0,,大港城区,京菜
熊家·韩式炸鸡(中塘店),3.5,2.0,,滨海新区,炸鸡炸串
泉顺斋,3.8,53.0,86.0,洋货/易买得,火锅
丽伟串烧工坊(宝龙城店),3.6,179.0,105.0,滨海新区,烤串
壹缘串串老味麻辣拌老成都冒菜酸辣粉冰粉(鸿泰店),3.8,130.0,28.0,经济开发区,快餐简餐
巴蜀情养生火锅,3.5,43.0,,开发区乐购,羊蝎子火锅
蜀张一派斑鱼火锅(建设路店),3.9,146.0,97.0,汉沽城区,鱼火锅
犟骨头(塘沽金街店),3.7,130.0,27.0,塘沽城区,快餐简餐
津满唐饭店,3.7,10.0,,塘沽城区,天津菜
德宜盛北京烤鸭(汉沽店),3.8,24.0,,汉沽城区,烤鸭
格朗合米线(泰达MSD店),3.5,105.0,29.0,经济开发区,米线
董小姐一人一份酸菜鱼(大港店),3.5,2.0,,大港学府路,酸菜鱼/水煮鱼
小炉子地摊烧烤(南海路店),3.8,393.0,69.0,经济开发区,烤串
清真鱼畅时尚鱼馆,3.9,766.0,49.0,塘沽工农村,其他美食
白桦林碳烤·延边烤串,3.9,87.0,71.0,经济开发区,烤串
降龙爪爪(和平路店),3.8,177.0,17.0,塘沽城区,熟食熏酱
俏肥羊火锅,3.9,137.0,45.0,塘沽城区,火锅
卫嘴子王,3.6,140.0,56.0,塘沽城区,天津菜
羊锅蝎子馆,3.6,18.0,,大港油田,羊蝎子火锅
灰太狼烤吧(杭州道店),3.9,50.0,67.0,塘沽城区,烤串
游憩园海鲜烧烤,3.6,7.0,,大港城区,烤串
黑龙江烧烤(四化里店),3.8,27.0,26.0,大港城区,烤串
红公鸡串吧,3.8,204.0,63.0,大港城区,烧烤烤串
恩来顺(中塘店),3.7,90.0,,滨海新区,老北京火锅
隆祥顺羊蝎子火锅,3.7,8.0,,大港油田,羊蝎子火锅
槐店王婆大虾(大港店),3.6,97.0,80.0,大港城区,火锅
花田家铁板料理,3.7,22.0,44.0,汉沽城区,韩式烤肉
小蛮椒麻辣烫·麻辣拌(天津塘沽店),3.5,34.0,,洋货/易买得,麻辣烫
犟骨头(塘沽工农村店),3.9,242.0,25.0,塘沽城区,快餐简餐
伊和顺火锅,3.6,556.0,63.0,塘沽工农村,炭火锅
双合斋,3.8,16.0,,杭州道/福州道,烤串
美味寿司(宁波道店),3.8,360.0,22.0,塘沽城区,小吃
虾吃虾涮虾火锅(新港店),3.9,545.0,86.0,新港,虾蟹火锅
海河美食,3.7,76.0,35.0,响螺湾商圈,快餐简餐
肯德基(季景天地店),3.8,9.0,,滨海新区,西式快餐
格朗合·鸡汤米线(大港万达店),3.9,80.0,28.0,大港城区,米线
白哥鱼馆,3.7,11.0,,大港城区,其他美食
喜洋洋火锅(庆阳里店),3.8,98.0,90.0,汉沽城区,火锅
流河超越火锅鸡,3.9,17.0,,汉沽城区,炭火锅
沪上阿姨鲜果茶(大港油田步行街店),3.4,28.0,,大港油田,茶饮果汁
恩来顺火锅(钻井新村店),3.6,55.0,,大港油田,老北京火锅
鱼德宝斑鱼火锅,3.8,73.0,,汉沽城区,鱼火锅
吉鸭坊·京味烤鸭,3.5,5.0,,塘沽工农村,烤鸭
长沙臭豆腐(金街店),3.8,81.0,10.0,塘沽城区,小吃快餐
五丰园酒店 婚宴餐饮住宿一体化,3.7,52.0,57.0,汉沽城区,家常菜
小V家秘制火锅鸡,3.7,47.0,,大港学府路,炭火锅
尚捞港式回转小火锅(和意路店),3.6,37.0,45.0,滨海新区,小火锅
王婆大虾(洋货店),3.7,46.0,67.0,洋货/易买得,虾蟹火锅
华莱士·全鸡汉堡(四季风情店),3.5,15.0,,洋货市场,西式快餐
正宗黄焖鸡米饭,3.5,265.0,20.0,大港油田,黄焖鸡
戴记鼎香驴肉火烧,3.7,32.0,20.0,塘沽城区,小吃
百烤汇烧烤店(永明路店),3.7,24.0,,大港城区,烤串
巴国小厨,3.8,9.0,,滨海新区,湘菜
晋味轩,3.8,18.0,,滨海新区,山西菜
1988烧烤(塘沽店),3.7,77.0,78.0,塘沽工农村,烧烤烤串
贝克汉堡(首选杭州道店),3.7,36.0,16.0,塘沽城区,西式快餐
老北京挂炉烤鸭店,3.9,408.0,37.0,大港城区,烤鸭
华莱士·全鸡汉堡(嘉德园店),3.5,5.0,,开发区乐购,西式快餐
张寨村(宝龙店),3.6,20.0,28.0,滨海新区,快餐简餐
火炉焠北京烤鸭(汉沽店),3.5,48.0,,汉沽城区,烤鸭
京师傅烤鸭店,3.5,2.0,,汉沽城区,烤鸭
津一味,3.7,83.0,,大港城区,小吃快餐
川鲁香鱼,3.8,58.0,,新港,天津菜
崔记老东北铁锅炖鱼,3.7,63.0,95.0,塘沽工农村,东北菜
老城街小面(远洋未来店),3.9,40.0,26.0,新村,面馆
满盛春饼(福州道店),3.6,64.0,74.0,塘沽城区,小吃快餐
八爷手擀炸酱面(大港店),3.9,138.0,30.0,大港城区,小吃快餐
洪运烧烤(滨海店),3.6,12.0,,开发区五大街,烧烤烤串
酥麻辣锅(未来汇店),3.6,55.0,51.0,新村,干锅/香锅
回家湘湘菜馆(洋货店),3.7,9.0,,塘沽城区,湘菜
辣些年麻辣香锅过桥米线,3.8,12.0,,大港学府路,米线
吉胜克•汉堡炸鸡(东风北路店),3.6,2.0,,汉沽城区,西式快餐
吉胜克(永明路店),3.6,3.0,,大港城区,快餐简餐
巫山烤鱼(幸福广场店),3.6,179.0,60.0,大港油田,烤鱼
恩来顺火锅(厦门路店),3.9,692.0,71.0,塘沽城区,老北京火锅
沅喜火锅酒肆,3.9,40.0,,塘沽城区,老北京火锅
好味道麻辣火锅鸡(大港店),3.8,180.0,52.0,大港城区,炭火锅
活鱼满锅(大港店),3.8,425.0,44.0,大港城区,鱼火锅
张记木桶鱼,3.8,28.0,65.0,大港油田,鱼火锅
东北烧烤老地方火锅鸡,3.8,83.0,47.0,塘沽工农村,火锅
张记流河火锅鸡,3.8,32.0,,滨海新区,本地鸡窝火锅
1988青县火锅鸡(大港分店),3.7,38.0,,大港城区,炭火锅
花样牛腩火锅烧烤,3.6,2.0,,汉沽城区,火锅
肉嘟嘟羊蝎子烧烤,3.6,21.0,,汉沽城区,羊蝎子火锅
客来顺涮锅 烧烤店,3.6,40.0,46.0,大港城区,火锅
好味道火锅鸡·于艳店,3.6,82.0,,汉沽城区,炭火锅
添二虾王火锅,3.6,3.0,,滨海新区,虾蟹火锅
鸡香如意火锅鸡,3.6,62.0,,大港城区,炭火锅
关东粗粮人家(新河店),3.8,32.0,77.0,洋货市场,东北菜
拿分包子铺(工农村店),3.7,13.0,,塘沽工农村,包子
宋记国福流河火锅鸡(大港店),3.5,8.0,,大港城区,火锅
