shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
体北老李羊汤,3.6,12,,宾水道/体院北,快餐简餐
冠宸弟弟烤肉拌饭,3.6,2,,小海地,快餐简餐
辣了美麻辣烫·麻辣拌,3.6,3,,小海地,麻辣烫
顺起栗子(利民道店),3.6,13,13,围堤道沿线,栗子/干果
倒着吃凉皮,3.6,2,,宾水道/体院北,快餐简餐
陈记包子(西园西里店),3.6,10,,宾西,包子
二荆条老味麻辣烫,3.6,1,,围堤道沿线,麻辣烫
粥员外(天津博疆店),3.6,2,,小海地,粥店
爱德惠众快餐,3.6,5,,小海地,快餐简餐
北京果木烤鸭,3.5,5,,小海地,小吃快餐
黄埔南路大饼夹一切,3.6,1,,围堤道沿线,快餐简餐
胜利牛羊肉店,3.6,4,,围堤道沿线,小吃快餐
栗子糖堆上市,3.6,9,,围堤道沿线,栗子/干果
酥先生烤鱼饭(泉汇购物广场店),3.6,6,,小海地,快餐简餐
鸡掌门黄焖鸡·鸡排小吃,3.6,4,,梅江小区,快餐简餐
沙县小吃(珠江道茶叶城店),3.6,7,16,小海地,快餐简餐
真香锅贴水饺,3.6,5,,小海地,生煎/锅贴
丰盈快餐(土城店),3.6,8,40,尖山,快餐简餐
迈德思客,3.6,2,,永安道沿线,西式快餐
明阳食府馅饼,3.6,4,,小海地,快餐简餐
三叔公(外国语大学店),3.6,19,,永安道沿线,快餐简餐
憨老头凉皮(文静路店),3.6,16,10,围堤道沿线,快餐简餐
津门燕山长城油栗,3.6,9,,尖山,栗子/干果
江南包子(南昌路店),3.6,5,,图书大厦,包子
叫了只炸鸡(东江道店),3.6,10,,小海地,炸鸡炸串
山海关豆腐坊(丁家桥店),3.6,6,,围堤道沿线,小吃
42摄氏度汉堡工厂,3.6,4,15,图书大厦,西式快餐
利达切面(榆林路店),3.6,10,,小海地,小吃
街里街外小碗菜,3.6,1,,尖山,快餐简餐
土城冷食批发干货,3.6,6,,围堤道沿线,栗子/干果
尖山卷饼,3.6,5,,尖山,快餐简餐
花甲粉面,3.6,6,,小海地,米线
陈记干货超市(古海道店),3.6,34,,围堤道沿线,栗子/干果
有鱼有肉妈妈菜(河西店),3.5,1,,下瓦房,快餐简餐
张记包子,3.5,33,23,围堤道沿线,包子
京津宾馆,3.5,8,,宾西,锅巴菜
顺才泓栗子,3.5,65,13,宾水道/体院北,栗子/干果
杨胖子大饼烧饼(纪庄子北道店),3.5,5,,宾水道/体院北,小吃
祥盛斋(越秀路店),3.5,7,,围堤道沿线,熟食熏酱
天宝楼(枫林路店),3.5,77,34,小海地,小吃
517炸排骨(河西店),3.5,2,,小海地,快餐简餐
老城里钙奶汤圆(南楼店),3.5,5,,挂甲寺,津味小吃
牧大姐绿色草原风干牛肉干,3.5,4,,宾西,小吃
烤冷面紫菜包饭,3.5,4,,小海地,快餐简餐
韩记鸭脖店,3.5,3,,宾水道/体院北,卤味鸭脖
马记烧鸡盐水鸭,3.5,4,,尖山,熟食熏酱
王姐炸串,3.5,8,,围堤道沿线,炸鸡炸串
天津包子(文静路),3.5,10,28,围堤道沿线,包子
吉米盒,3.5,1,,土城,粥店
天津自来水集团有限公司第五营销分公司餐厅,3.5,2,,小海地,快餐简餐
天宝楼(南昌路店),3.5,9,,图书大厦,熟食熏酱
犟骨头(解放南路店),3.5,1,,挂甲寺,快餐简餐
食其家(彩悦城店),3.5,82,23,文化中心,日式简餐/快餐
张记包子(土城店),3.5,15,,尖山,包子
一品鲜饺子馆(双林店),3.5,1,,小海地,西式快餐
山海关豆腐坊,3.5,5,,梅江小区,小吃
壹号炖品·鲜汤坊(河西店),3.5,2,,佟楼,快餐简餐
华江里煎饼果子,3.5,1,,小海地,快餐简餐
张亮麻辣烫(玉峰花园店),3.5,33,23,小海地,麻辣烫
刘记干货,3.5,4,,宾水道/体院北,栗子/干果
辣肴•麻辣烫•麻辣香锅,3.5,3,,小海地,炸鸡炸串
沙县小吃(金福里店),3.5,6,,宾水道/体院北,快餐简餐
老京城自助骨头锅,3.5,2,,小海地,快餐简餐
鸿香园烧鸡活鸡自制,3.5,8,,下瓦房,烧鸡
新疆特产,3.5,2,,梅江小区,栗子/干果
杰克仕炸鸡汉堡,3.5,2,,小海地,西式快餐
湘格里辣,3.5,24,37,围堤道沿线,快餐简餐
舌尖上的冒菜,3.5,1,,小海地,快餐简餐
上海炸串,3.5,5,,小海地,炸鸡炸串
杨铭宇黄焖鸡米饭(文静路旗舰店),3.5,21,26,围堤道沿线,黄焖鸡
四鲜烧麦,3.5,1,,围堤道沿线,小吃
烤肉拌饭(师大总店),3.5,2,,小海地,快餐简餐
八方云集(双港人人乐店),3.5,39,23,梅江会展中心,饺子
煮食厨房,3.5,4,,梅江小区,快餐简餐
天下一锅麻辣烫,3.5,2,,图书大厦,麻辣烫
家庭快餐,3.5,4,,梅江小区,快餐简餐
利达切面馒头,3.5,3,,水上/天塔,小吃
董记黄焖鸡,3.5,18,,图书大厦,黄焖鸡
六七顺牛羊肉,3.5,2,,围堤道沿线,小吃快餐
天穆牛羊肉(麦稻香八分店),3.5,3,,尖山,小吃快餐
姐妹水饺(益阳道店),3.5,18,21,尖山,饺子
老王牛肉烧饼,3.5,6,,宾西,米线
义聚永宾水道站,3.5,1,,宾水道/体院北,津味小吃
津味煎饼,3.5,2,,宾水道/体院北,快餐简餐
我属豹的美食小镇(泉汇购物广场店),3.5,10,,小海地,快餐简餐
暖宝馄饨,3.5,1,,小海地,馄饨|抄手|扁食
满满的炸串店,3.5,1,,围堤道沿线,炸鸡炸串
麦多馅饼,3.5,7,,尖山,小吃
天职师大第六餐厅,3.5,12,7,小海地,快餐简餐
Le Scoop,3.5,1,,文化中心,快餐简餐
日昌快餐(徽州道店),3.5,1,,下瓦房,快餐简餐
素炸货(新美菜市场店),3.5,4,,围堤道沿线,炸鸡炸串
芝士焗饭,3.5,4,,小海地,快餐简餐
麦多馅饼,3.5,5,,梅江会展中心,小吃
乐滋便当,3.5,4,,尖山,快餐简餐
大众菜馆,3.5,3,33,挂甲寺,快餐简餐
驴肉火烧,3.5,7,,小海地,小吃
欢乐快餐,3.5,2,,尖山,快餐简餐
沟邦子熏鸡,3.5,1,,围堤道沿线,熟食熏酱
花甲粉师大,3.5,3,,小海地,米线
开花馒头,3.5,3,,小海地,包子
小魏煎饼,3.5,3,,围堤道沿线,快餐简餐
炸香鸡,3.5,10,11,永安道沿线,快餐简餐
外院大饼鸡蛋,3.5,4,,永安道沿线,小吃
喜利宾快餐(太泰山路店),3.5,2,,尖山,快餐简餐
山东杂粮煎饼朝鲜小菜,3.5,1,,小海地,快餐简餐
小马炸鸡炸串,3.5,1,,图书大厦,炸鸡炸串
三义大厦煎饼果子,3.5,1,,图书大厦,快餐简餐
老穆煎饼果子,3.5,7,,图书大厦,快餐简餐
同聚缘百姓菜馆(环湖西路店),3.5,5,,宾水道/体院北,快餐简餐
如意云吞(宾友道店),3.5,1,,河西区,馄饨|抄手|扁食
常家面皮(双林菜市场店),3.5,5,,小海地,快餐简餐
保美豆业(津河北道),3.5,4,,永安道沿线,快餐简餐
彤鑫菜馆,3.5,6,,围堤道沿线,快餐简餐
盒饭王鑫利文,3.5,4,,小白楼,快餐简餐
炒鸡英雄(黑牛城道店),3.5,3,,尖山,快餐简餐
暖小稻(丽晶大厦店),3.5,6,,围堤道沿线,快餐简餐
味客(河西店),3.5,2,,围堤道沿线,快餐简餐
台湾手抓饼,3.5,5,,永安道沿线,快餐简餐
大成安心鸡系列(河西),3.5,3,,梅江小区,小吃
品味道,3.5,6,15,围堤道沿线,快餐简餐
顺溜美食快餐,3.5,1,,围堤道沿线,快餐简餐
口口香饺子馆,3.5,1,,小海地,饺子
朝食记,3.5,1,,尖山,快餐简餐
刁四藤椒麻辣烫(河西区信邦时代店),3.5,2,,小海地,麻辣烫
土兵结义小吃,3.5,4,,小海地,小吃快餐
馋馋小串,3.5,5,,小海地,炸鸡炸串
麦多馅饼,3.5,2,,尖山,小吃
西安凉皮凉面,3.5,4,,小海地,快餐简餐
刘记麻辣香锅鸡公煲,3.5,2,,小海地,快餐简餐
天天豆腐坊(丁家桥店),3.5,8,,友谊路,小吃快餐
家乡的味道,3.5,3,,围堤道沿线,快餐简餐
来鑫河间驴肉馆,3.5,4,,围堤道沿线,小吃
心品位黄闷鸡,3.5,10,,围堤道沿线,黄焖鸡
咯香家(财大公寓店),3.5,10,,小海地,快餐简餐
99炸鸡(黑牛城道店),3.5,2,,尖山,炸鸡炸串
武安熏肉锅盔,3.5,6,,梅江小区,小吃快餐
猫小咪卤香烧汁饭(河西店),3.5,1,,尖山,快餐简餐
正宗户部巷绝味大面筋(小海地店),3.5,3,,小海地,炸鸡炸串
远来香美食店,3.5,1,,尖山,快餐简餐
港堡汉堡(河西店),3.5,12,,挂甲寺,西式快餐
大饼鸡蛋牛排鸡排,3.5,3,,围堤道沿线,炸鸡炸串
糖炒栗子(利民道店),3.5,2,,挂甲寺,栗子/干果
小两口土豆粉(新闻里店),3.5,1,,河西区,小吃快餐
天津老味酱货,3.5,6,,友谊路,熟食熏酱
浓浓豆业,3.5,2,,围堤道沿线,快餐简餐
如意餐厅(尖山店),3.5,2,,尖山,包子
振嘉餐厅,3.5,5,,尖山,快餐简餐
河间驴肉馆(纪庄子前街店),3.5,12,,宾水道/体院北,小吃
驴肉火烧,3.5,2,,尖山,快餐简餐
吉健炸香鸡(围堤道店),3.5,6,,围堤道沿线,炸鸡炸串
烧饼王,3.5,1,,宾水道/体院北,小吃
津味张记包子铺(围堤道店),3.5,123,16,围堤道沿线,包子
同鑫源菜馆(竹林路店),3.5,2,,小海地,快餐简餐
尹家沟帮子熏鸡,3.5,2,,南楼,熟食熏酱
清真鸿起顺熟食百品卖场(四信大厦店),3.5,1,,小海地,快餐简餐
小石磨煎饼果子,3.5,1,,宾水道/体院北,快餐简餐
大成盛记(天涛园店),3.5,21,14,梅江会展中心,快餐简餐
杨胖子烧饼(爱国道店),3.5,13,,围堤道沿线,津味小吃
大豌豆老味烧鸡,3.5,5,,梅江小区,烧鸡
清真潮串儿  炸串,3.5,1,,宾水道/体院北,炸鸡炸串
井官火锅冒菜(海河大观店),3.5,1,,挂甲寺,快餐简餐
鸿盛斋酱牛肉,3.5,3,,小海地,快餐简餐
二厂酱货,3.5,1,,永安道沿线,熟食熏酱
雀榕酱货,3.5,1,,梅江会展中心,熟食熏酱
凡仔汉堡(河西三水道店),3.5,1,,小海地,西式快餐
憨老头凉皮(越秀路店),3.5,20,10,围堤道沿线,快餐简餐
老三菜馆,3.5,1,,宾西,快餐简餐
泉乐美食园,3.5,1,,小海地,锅巴菜
佳乐面馆,3.5,3,21,宾水道/体院北,快餐简餐
百姓小厨,3.5,1,,围堤道沿线,快餐简餐
大堡口福,3.5,3,,尖山,快餐简餐
菜老包(天津新大梅江市场店),3.5,1,,梅江小区,快餐简餐
小不点干货,3.5,1,,宾水道/体院北,栗子/干果
彩虹桥小吃,3.5,1,,小海地,快餐简餐
土耳其烤肉木桶饭,3.5,1,14,小海地,快餐简餐
鸡小弟大鸡排·汉堡,3.5,2,,小海地,炸鸡炸串
烧鸡凉菜,3.5,2,,小海地,烧鸡
武安熏肉锅盔(宾水店),3.5,6,,宾水道/体院北,快餐简餐
英姐煎饼,3.5,2,,宾水道/体院北,快餐简餐
陈记凉菜,3.5,2,,永安道沿线,小吃
营养汤粥,3.5,3,,永安道沿线,粥店
王姐干货,3.5,1,,宾水道/体院北,栗子/干果
意来祥酱货,3.5,3,,尖山,卤味鸭脖
玲珑饺子,3.5,2,,宾水道/体院北,饺子
栖凤过桥米线,3.5,1,,小海地,米线
大饼,3.5,2,,永安道沿线,小吃
胡记香河肉饼黄焖鸡,3.5,32,22,尖山,黄焖鸡
津味小厨,3.5,1,,小海地,快餐简餐
杨茗姐煎饼果子,3.5,1,,宾水道/体院北,快餐简餐
顾家港式叉烧饭,3.5,2,,围堤道沿线,快餐简餐
聚源香,3.5,2,,小海地,快餐简餐
快乐星汉堡(平山道店),3.5,3,19,围堤道沿线,西式快餐
弘寶樓熏卤店,3.5,1,,河西区,卤味鸭脖
天一花甲粉,3.5,5,,小海地,花甲
正宗陕西凉皮(福建路店),3.5,2,,下瓦房,快餐简餐
老城里四姐锅巴菜学院路,3.5,1,,小海地,快餐简餐
吉健炸香鸡(福建路店),3.5,4,,下瓦房,炸鸡炸串
逸麟小厨,3.5,1,,梅江小区,快餐简餐
烤鹅,3.5,1,,宾水道/体院北,卤味鸭脖
马记精品烧饼大饼(长湖路店),3.5,2,,小海地,快餐简餐
山东阳谷席氏老汤烧鸡,3.5,1,,图书大厦,卤味鸭脖
香香炸鸡,3.5,4,,围堤道沿线,炸鸡炸串
意来祥酱货(博疆店),3.5,1,,小海地,熟食熏酱
大厨艺黄焖鸡米饭,3.5,2,,围堤道沿线,黄焖鸡
谷颂餐饮饭店,3.5,2,,小海地,快餐简餐
丑妞香鸡,3.5,5,,南楼,快餐简餐
山东纯碱上面馒头,3.5,1,,小海地,小吃
腊汁肉白吉馍,3.5,1,,宾水道/体院北,快餐简餐
安姐煎饼果子,3.5,1,,围堤道沿线,快餐简餐
重庆火锅米线(气象台路店),3.5,1,,水上/天塔,米线
黄记烧鸡,3.5,6,,小海地,卤味鸭脖
传说中的汉堡韩式炸鸡,3.5,1,,小海地,西式快餐
老七快餐,3.5,1,,小海地,快餐简餐
鑫旺快餐,3.5,2,,围堤道沿线,快餐简餐
风味凉皮凉面,3.5,1,,小海地,快餐简餐
轩波干货食品店,3.5,1,,小海地,栗子/干果
烧饼火腿大饼(卫津南路依然便利店旁边),3.5,2,,宾水道/体院北,快餐简餐
康仔云吞面,3.5,1,,文化中心,快餐简餐
麦香大饼,3.5,1,,下瓦房,小吃快餐
食之才快餐,3.5,17,,围堤道沿线,快餐简餐
张记包子津味快餐家常菜,3.5,10,,小海地,包子
中和小厨,3.5,2,,尖山,快餐简餐
蒙牛别提多美(河西隆昌路店),3.5,2,,南楼,快餐简餐
胖哥炸串,3.5,1,,下瓦房,炸鸡炸串
老郝酱菜,3.5,1,,图书大厦,小吃
沙县小吃(荣昌商城店),3.5,2,16,梅江小区,快餐简餐
早餐肉夹馍,3.5,1,,宾水道/体院北,快餐简餐
安井锁鲜专柜,3.5,1,,下瓦房,小吃快餐
耿记大饼(友谊菜市场店),3.5,1,,宾西,小吃
天津耀辉鑫乐餐厅,3.5,4,,图书大厦,快餐简餐
养生粥早餐,3.5,1,,宾水道/体院北,粥店
玲姑娘,3.5,2,,宾西,饺子
中国国际商会天津商会前院,3.5,3,,围堤道沿线,包子
佟楼栗子(越秀路店),3.5,1,,围堤道沿线,栗子/干果
肉夹馍炸鸡块,3.5,8,,小海地,炸鸡炸串
麦多馅饼,3.5,8,,友谊北路,小吃
刘蒙快餐店,3.5,1,,尖山,快餐简餐
秋枫石磨纯绿豆煎饼,3.5,3,,宾水道/体院北,快餐简餐
多味脆皮鸡米饭,3.5,2,,小海地,快餐简餐
壹品黄焖鸡米饭,3.5,4,,小海地,黄焖鸡
酱牛肉烧饼,3.5,2,,梅江小区,小吃
老天津卫锅贴,3.5,13,26,围堤道沿线,生煎/锅贴
窦四牛杂面(体院北店),3.7,206,24,宾水道/体院北,面馆
中国兰州牛肉拉面(古海道店),3.8,19,21,挂甲寺,面馆
李国奎面馆,3.7,23,19,小海地,面馆
中国兰州牛肉拉面(南北大街总店),3.8,29,15,围堤道沿线,面馆
孙浩特色牛杂面(第七店),3.8,62,18,南楼,面馆
李妈妈生活体验馆,3.8,16,45,梅江会展中心,生鲜
台味鲜妈妈料理(五一阳光体验店),3.5,1,,宾西,台湾菜
武大郎炊饼中式披萨,3.7,1,,小海地,比萨
美食购商贸美食街,3.5,4,,梅江小区,特色菜
凸凸比萨,3.5,12,,梅江小区,比萨
低卡时光(河西店),3.5,6,,小海地,西餐
朝鲜小莱,3.5,2,,围堤道沿线,韩国料理
大叔SUN小厨,3.5,30,86,梅江小区,海鲜
重庆小面(泉汇购物广场店),3.8,29,15,小海地,面馆
A座餐厅,3.7,175,27,小海地,天津菜
拉面板面,3.5,8,,围堤道沿线,面馆
建达菜馆(围堤道店),3.7,75,40,围堤道沿线,天津菜
蜀锅蜀灶重庆小面馆,3.8,32,18,尖山,面馆
前进道菜市场,3.7,29,36,围堤道沿线,水果生鲜
板面 牛杂面,3.8,23,16,下瓦房,面馆
辣婆婆重庆小面,3.7,21,12,梅江小区,面馆
台湾香锅焖面,3.6,17,,宾西,面馆
老大经济炒菜,3.9,13,,小海地,天津菜
老城街小面(珠江道店),3.7,58,21,小海地,面馆
口喜咖啡(解放南路店),3.8,4,,梅江会展中心,咖啡厅
梅江宴,3.6,2,,梅江会展中心,私房菜
营养早餐(天津外国语大学店),3.5,6,,河西区,快餐简餐
安徽正宗板面牛杂面(太湖路店),3.6,8,,尖山,面馆
孟记板面,3.8,42,12,新业广场,面馆
云康牛肉拉面,3.6,20,29,小海地,面馆
岭南津原堂新会陈皮(黑牛城道店),3.7,4,,尖山,保健品
美丽的菜市场,3.9,49,,小海地,水果生鲜
拾惠惠进口食品折扣店(天津泗水道店),3.8,33,,小海地,零食
苏蟹阁大闸蟹专卖店(河西店),3.8,48,498,宾水道/体院北,生鲜
悦朋饭庄(解放南路店),3.8,75,57,小海地,其他中餐
吾食肆,3.9,5,,南开大学/八里台,特色菜
老六涮羊肉(环湖中路店),3.7,146,120,宾水道/体院北,老北京火锅
优品鲜生三文鱼直营店,3.9,25,80,梅江会展中心,海鲜
正宗韩国料理,3.5,1,,小海地,韩国料理
兰州精品牛肉面(解放南路店),3.7,26,16,围堤道沿线,面馆
亦家菜(河西店),3.6,3,,梅江小区,川菜馆
小禾角.天津打卤面.家常菜,3.5,1,,尖山,其他美食
复兴路窦四牛杂面(利民道店),3.9,213,24,围堤道沿线,面馆
乐乐鲜果(紫金山路店),3.9,296,45,宾西,水果店
笑熬江湖鱼馆,3.7,80,72,梅江会展中心,川菜馆
大沽路菜市场,3.8,111,31,下瓦房,水果生鲜
顺发拉面板面(宾馆西路店),3.5,59,17,宾西,面馆
新世纪豆业,3.8,9,,宾水道/体院北,生鲜
田鲜生 生鲜超市,3.7,3,,梅江小区,生鲜
嗨森精品鲜果超市(西楼后街店),3.7,34,28,下瓦房,水果店
湘江菜市场,3.7,10,,围堤道沿线,水果生鲜
鲜丰水果,3.7,1,,挂甲寺,水果店
石锅拌饭(阳光新业广场店),3.5,3,,新业广场,韩国料理
果蜂狂•水果捞•鲜果切(艺林路店),3.7,3,,小海地,水果店
老尹生鲜,3.7,3,,梅江会展中心,生鲜
永德菜馆,3.8,4,,小海地,东北菜
小郭海鲜,3.6,3,,宾水道/体院北,生鲜
亲民菜市场,3.6,16,24,宾水道/体院北,水果生鲜
鑫源鲜,3.6,12,,小海地,生鲜
二顺水果蔬菜,3.6,5,,图书大厦,水果店
金地儒林菜市场,3.6,14,,梅江会展中心,水果生鲜
绿态生鲜超市,3.7,13,,梅江会展中心,生鲜
果蜂狂·水果捞·鲜果切(下瓦房店),3.6,5,,挂甲寺,水果店
本来鲜(黄山路店),3.7,11,,尖山,水果店
舒羽果蔬(南北大街店),3.7,1,,土城,水果店
百狗味道热狗店(河西店),3.5,1,,挂甲寺,韩国料理
四季鲜果超市,3.6,4,,小海地,水果店
季莳鲜生鲜超市,3.6,16,,围堤道沿线,生鲜
马记牛羊肉,3.6,7,,围堤道沿线,生鲜
永川路祥和菜市场,3.5,1,,乐园道,生鲜
科尔沁牛业专卖店(梅江道店),3.6,6,,梅江小区,生鲜
友鹏生鲜肉禽冻品批发市场,3.6,3,,小海地,生鲜
佟楼水果超市,3.6,25,23,佟楼,水果店
速果生鲜超市,3.6,8,30,南开大学/八里台,水果店
福瑞来 农夫の果园,3.6,34,30,永安道沿线,水果店
聚家乐(宾友道店),3.6,41,23,围堤道沿线,生鲜
李鲜生水果超市,3.5,6,,宾水道/体院北,水果店
黑马社区菜店(隆昌路店),3.6,4,,围堤道沿线,生鲜
菜老包(天津天塔菜市场店),3.6,3,,宾水道/体院北,生鲜
蓟县水果,3.6,11,,小海地,水果店
有厨生鲜(新美菜市场店),3.6,1,,围堤道沿线,生鲜
果蜂狂·水果捞·鲜果切(友谊路店),3.6,4,,梅江小区,水果店
新世纪豆业(小海地009店),3.6,6,,小海地,生鲜
家太徽州道菜市场,3.6,15,,下瓦房,水果生鲜
慧成顺达调料,3.6,1,,小海地,水果生鲜
菜食汇(体南市场店),3.6,9,,宾水道/体院北,水果生鲜
俺的农场生鲜,3.6,5,,宾西,生鲜
水果爱蔬菜,3.6,6,,尖山,生鲜
集赞鲜生鲜超市,3.6,13,,宾水道/体院北,生鲜
鲜丰水果(天涛园店),3.5,23,,梅江会展中心,水果店
海鲜水产,3.5,1,,宾水道/体院北,生鲜
鑫鑫乐果生鲜超市,3.5,6,,梅江小区,生鲜
聚家乐生鲜超市(玉峰花园店),3.5,38,,小海地,生鲜
龙门文体菜市场肉店,3.5,3,,围堤道沿线,生鲜
迎宾放心肉(利民道店),3.5,5,,南楼,生鲜
菜大全(大梅江菜市场店),3.5,2,,梅江小区,水果生鲜
聚家乐生鲜超市(枫林路店),3.5,12,,小海地,生鲜
迎宾放心肉,3.5,1,,永安道沿线,生鲜
水果干货,3.5,4,,永安道沿线,水果店
小刘粮油,3.5,2,,下瓦房,生鲜
二师兄农家猪,3.5,1,,围堤道沿线,生鲜
新世纪豆业(枫林路店),3.5,14,,小海地,水果生鲜
何庄子阿米玛玛悦悦大肉店(0001号店),3.5,1,,小海地,生鲜
蓟州特产,3.5,2,,小海地,水果生鲜
鑫源蔬菜水果店,3.5,3,,下瓦房,水果店
静海新鲜果蔬,3.5,1,,梅江小区,水果店
伊顺斋香油坊,3.5,3,,小海地,生鲜
魏玉芬菜店,3.5,5,,图书大厦,生鲜
绿态蔬果(纯真店),3.5,1,,尖山,水果店
水果超市,3.5,2,,围堤道沿线,水果店
清清果蔬店,3.5,3,,水上/天塔,水果店
渔农海鲜行,3.5,1,,梅江小区,生鲜
胖子水果蔬菜便民店,3.5,1,,梅江小区,水果店
永华水果,3.5,4,,小海地,水果店
聖瓜瓓果·水果捞·鲜果切,3.5,5,,宾西,水果店
优日鲜(丁家侨店),3.5,13,,围堤道沿线,生鲜
大肉专卖蔬菜水果,3.5,3,,小海地,水果店
miumiu生鲜,3.5,4,,小海地,生鲜
顺达蔬菜水果副食批发兼零售,3.5,2,,围堤道沿线,水果店
哥俩水果店,3.5,8,,文化中心,水果店
好友福香油坊,3.5,2,,小海地,生鲜
董记小王庄香油,3.5,1,,小海地,生鲜
雨润专卖,3.5,3,,水上/天塔,生鲜
比邻鲜(三义庄市场店),3.5,3,,图书大厦,水果店
微利水果店,3.5,3,,尖山,水果店
叶家蔬菜店,3.5,4,,下瓦房,生鲜
永福日盛食尚食材,3.5,7,,尖山,生鲜
蓟县大肉店,3.5,1,,尖山,生鲜
晨光蔬菜水果店,3.5,3,,围堤道沿线,水果店
有厨生鲜(天津三义庄市场店),3.5,2,,图书大厦,生鲜
菜小惠生鲜超市中海八里台店,3.5,1,,宾水道/体院北,生鲜
