shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
只此一家纸上烤肉(总店),4.9,1905.0,96.0,海光寺/六里台,融合烤肉
豪享悦牛排自助餐厅(天佑城店),4.4,2728.0,69.0,老城厢/鼓楼,自助餐
盛和道铁板烧·日式放题,4.5,1590.0,321.0,海光寺/六里台,日式自助
聚雅福·正阳春·天津烤鸭店,4.7,322.0,78.0,芥园道/复兴路,天津菜
焖范儿·牛肉焖锅(熙悦汇店),4.4,94.0,70.0,密云路,焖锅
盛辛巴·东北炭火烤肉(万德庄店),4.9,601.0,73.0,海光寺/六里台,融合烤肉
绿色庄园(红磡店),4.7,7266.0,86.0,海光寺/六里台,韩国料理
腰板壮·砂煲坊烧烤海鲜,4.0,5.0,,时代奥城,烤串
半天妖烤鱼(天津华苑大物美店),4.8,973.0,76.0,王顶堤/华苑,烤鱼
大胡子•海鲜烧烤大排档(荣安大街店),4.4,4328.0,85.0,南市,烤串
粤·花园餐厅(汇高花园酒店),4.6,184.0,72.0,白堤路/风荷园,粤菜馆
郝奕博狮子头(晋宁道店),4.7,884.0,61.0,王顶堤/华苑,天津菜
三个渔夫•蒸汽海鲜(水滴店),4.9,3862.0,207.0,时代奥城,海鲜
小猪查理川式烤肉(奥城店),4.7,978.0,75.0,水上/天塔,烧烤烤串
遇·COFFEE & TEA(天津大学店),4.5,194.0,38.0,南开大学/八里台,咖啡厅
井格重庆火锅(南开大悦城店),4.6,1002.0,111.0,大悦城,重庆火锅
爱合牛-炭火烧肉&寿喜烧(熙悦汇店),4.6,1567.0,109.0,密云路,日式烧烤/烤肉
贤合庄卤味火锅(黄河道店),4.7,3682.0,114.0,天佑城/西南角,四川火锅
小时候(南开大悦城店),4.5,594.0,29.0,大悦城,零食
高胖妹面庄(鞍山西道店),4.6,2079.0,33.0,白堤路/风荷园,面馆
内田(南开店),4.7,647.0,106.0,时代奥城,日本料理
吾安思厨·生日蛋糕面包,4.6,453.0,56.0,南开大学/八里台,面包烘焙
85度C(天津鞍山西道店),4.6,1706.0,23.0,白堤路/风荷园,面包烘焙
汉堡王(南开大悦城店),4.5,12270.0,32.0,大悦城,西式快餐
屹黍日式料理(新世界百货店),4.7,145.0,97.0,老城厢/鼓楼,日本料理
第戎蛋糕(南开大悦城店),4.6,147.0,44.0,大悦城,甜品
老王豆皮,4.6,5867.0,9.0,南开大学/八里台,小吃快餐
靓海海鲜火锅,4.7,317.0,207.0,时代奥城,海鲜火锅
云烧·贵阳小豆腐·中式烤肉,4.6,393.0,91.0,时代奥城,融合烤肉
知味真酱牛腱老味蒸饼(西湖道店),4.6,2743.0,15.0,白堤路/风荷园,快餐简餐
玖月家亲子餐厅(南开天拖店),4.6,276.0,126.0,天拖地区,西餐
哆么DOMO蛋糕甜品(仁恒伊势丹店),4.7,291.0,97.0,老城厢/鼓楼,甜品
爱漪·甜甜圈,4.5,208.0,27.0,大悦城,甜品
老成都美蛙鱼头火锅香锅,4.5,353.0,97.0,水上/天塔,鱼火锅
偌璞食堂Robocook Eatery,4.6,566.0,116.0,老城厢/鼓楼,西餐
OTHER·私厨·西餐创意菜,4.7,512.0,161.0,老城厢/鼓楼,创意菜
姥家鱼铁锅炖,4.7,206.0,50.0,水上/天塔,东北菜
樱花日本料理,4.6,699.0,162.0,水上/天塔,日本料理
芋见他(南开大悦城店),4.5,5111.0,31.0,大悦城,甜品
考拉·旺烤肉餐厅,4.7,232.0,64.0,密云路,融合烤肉
Mini Town Kids Club亲子餐厅,4.5,93.0,99.0,时代奥城,西餐
幸福西饼生日蛋糕(南开南江路店),4.5,494.0,111.0,南开区,面包烘焙
娜家·清真重庆私房小火锅,4.5,355.0,62.0,大悦城,小火锅
哆池韩国料理,4.6,923.0,88.0,时代奥城,西餐
老陶包子铺(天津大学店),4.5,365.0,9.0,南开大学/八里台,包子
皇冠明珠·鱼翅楼(水上公园东路店),4.5,966.0,470.0,水上/天塔,海鲜
首跑蹄儿餐厅,4.7,2162.0,87.0,南市,韩国料理
广欣串串香火锅,4.6,407.0,64.0,密云路,串串香
和心亭日本料理(奥城商业广场店),4.7,920.0,176.0,时代奥城,日本料理
CAKE MORE甜品,4.7,96.0,52.0,时代奥城,甜品
薇马克印度餐厅 Vimarkitchen,4.6,4423.0,72.0,海光寺/六里台,东南亚菜
熙街巷·成都美蛙鱼头火锅(万德庄大街店),4.7,627.0,103.0,海光寺/六里台,四川火锅
Your Beer 你的啤酒吧·精酿啤酒,4.5,245.0,104.0,时代奥城,西餐
85度C(天津水游城店),4.6,1744.0,28.0,老城厢/鼓楼,面包烘焙
清真·同福楼大铜锅(西湖道店),4.5,641.0,75.0,白堤路/风荷园,老北京火锅
巴黎贝甜(熙悦汇店),4.5,1336.0,76.0,咸阳路/黄河道,甜品
王师傅怪味担担面(鞍山西道店),4.7,351.0,26.0,白堤路/风荷园,面馆
穗瑞日本料理,4.5,1005.0,124.0,白堤路/风荷园,日本料理
慢城烘焙·蛋糕(红旗南路地铁店),4.7,2629.0,87.0,王顶堤/华苑,面包烘焙
老铺子熏肉(西湖道店),4.5,640.0,22.0,白堤路/风荷园,熟食熏酱
莫太极私房麻辣烫,4.7,547.0,29.0,天拖地区,麻辣烫
麦当劳(鞍山西道店),4.5,1670.0,22.0,白堤路/风荷园,西式快餐
秀川日本料理铁板烧,4.5,840.0,195.0,时代奥城,日式自助
井格重庆火锅(鲁能城店),4.7,876.0,117.0,水上/天塔,重庆火锅
甘食记·成都肥肠粉(大悦城店),4.5,1478.0,31.0,大悦城,小吃快餐
誠·居酒屋,4.6,115.0,172.0,时代奥城,日本料理
栗记麦香坊仙豆糕(鞍山西道直营店),4.5,2301.0,21.0,白堤路/风荷园,小吃
安莫希林甜品,4.6,162.0,64.0,王顶堤/华苑,甜品
四远香糕点(长江道店),4.7,1073.0,232.0,南开公园/中学,面包烘焙
山雲亭(仁恒伊势丹店),4.7,156.0,131.0,老城厢/鼓楼,日本料理
小虎一品火锅涮烤鲜(总店),4.7,510.0,96.0,白堤路/风荷园,老北京火锅
香酥绿豆饼(八里台店),4.6,1933.0,15.0,南开大学/八里台,面包烘焙
惹火铺牛板筋火锅(风荷园店),4.6,547.0,84.0,白堤路/风荷园,火锅
星巴克(天津工华道智慧山店),4.6,520.0,40.0,王顶堤/华苑,咖啡厅
鲜芋仙MeetFresh(南开大悦城店),4.5,4626.0,29.0,大悦城,甜品
巴渝朵朵重庆老火锅(白堤路直营店),4.5,242.0,111.0,白堤路/风荷园,重庆火锅
半程咖啡,4.6,41.0,18.0,海光寺/六里台,咖啡厅
莎莎Salsa·酥皮烤鸭(奥城店),4.7,251.0,67.0,时代奥城,特色菜
董家湾重庆老火锅(奥城店),4.6,4959.0,114.0,时代奥城,重庆火锅
禾沐·轻食·面包·咖啡,4.6,191.0,35.0,天拖地区,面包烘焙
津乐园(南丰路店),4.5,777.0,44.0,白堤路/风荷园,面包烘焙
津乐园(芥园道店),4.6,1262.0,36.0,咸阳路/黄河道,面包烘焙
星巴克臻选(天津大悦城第三店),4.7,3376.0,42.0,大悦城,咖啡厅
恩宏德餐馆(平山道店),4.5,342.0,76.0,南开大学/八里台,天津菜
池田寿司(南开大悦城店),4.5,1014.0,29.0,大悦城,寿司
好利来(熙悦汇店),4.6,1107.0,79.0,密云路,面包烘焙
食財铜锅涮肉(水上公园店),4.6,72.0,128.0,水上/天塔,老北京火锅
代代木日式烧鸟居酒屋,4.6,75.0,102.0,时代奥城,日本料理
pw purewhite coffee,4.7,301.0,36.0,长虹公园,咖啡厅
亲爱的锅包YOU(南开大悦城店 直营店),4.5,3096.0,24.0,南市,快餐简餐
米斯特比萨(南开奥城店),4.7,8620.0,69.0,时代奥城,比萨
九禾寿司(奥城店),4.7,518.0,84.0,时代奥城,寿司
必胜客(迎水道店),4.7,950.0,74.0,王顶堤/华苑,比萨
新辣道鱼火锅(南开大悦城店),4.6,9527.0,100.0,大悦城,鱼火锅
起士林KIESSLING(嘉陵道店),4.5,459.0,141.0,长虹公园,面包烘焙
吉野家(长江道店),4.5,543.0,43.0,南开区,日式简餐/快餐
罗丝妹柳州螺蛳粉,4.5,192.0,25.0,大悦城,小吃快餐
赛象酒店·福泉阁中餐厅,4.5,1082.0,389.0,王顶堤/华苑,其他中餐
黄记煌三汁焖锅(熙悦汇店),4.5,2384.0,83.0,咸阳路/黄河道,焖锅
归源居酒屋,4.7,35.0,122.0,南开大学/八里台,日本料理
原麦山丘(南开大悦城店),4.7,4406.0,41.0,大悦城,面包烘焙
慢城烘焙·蛋糕(南市荣业大街店),4.7,3521.0,44.0,南市,面包烘焙
大吉利·粵式浓香牛什锦(奥城店),4.6,1340.0,40.0,时代奥城,小吃
粤来香·好粥道(奥城店),4.6,1942.0,78.0,时代奥城,粥店
黄氏养生甜品专家(南开店),4.5,963.0,23.0,老城厢/鼓楼,甜品
牛炙岛·烧肉店Kebab shop,4.6,78.0,94.0,海光寺/六里台,融合烤肉
蜀井老街牛肉串串火锅,4.5,109.0,61.0,水上/天塔,重庆火锅
七爺清汤腩(南开大悦城店),4.7,4082.0,64.0,大悦城,茶餐厅
雲井日本料理,4.7,201.0,158.0,天拖地区,日本料理
麦当劳(王顶堤店),4.5,1302.0,24.0,王顶堤/华苑,西式快餐
醉麻辣·蘸锅串串(鲁能城店),4.6,2832.0,80.0,水上/天塔,串串香
Cafe Alice咖啡爱丽丝(奥城店),4.6,1818.0,86.0,时代奥城,咖啡厅
好利来(奥城广场店),4.7,850.0,91.0,时代奥城,面包烘焙
瘾·初心,4.6,103.0,27.0,天拖地区,咖啡厅
小岛斗牛家(天佑城店),4.6,251.0,88.0,大悦城,日式烧烤/烤肉
呷哺呷哺(南开大悦城店),4.6,5003.0,78.0,大悦城,小火锅
猫几坨·猫咖,4.5,191.0,35.0,老城厢/鼓楼,饮品店
牛将军奥城店,4.5,486.0,121.0,时代奥城,韩式烤肉
老沧州火锅鸡(万德庄店),4.6,803.0,50.0,海光寺/六里台,火锅
天瑞祥烧麦馆(芥园西道店),4.5,587.0,54.0,密云路,包子
达文麦麦提玫瑰馕肉馕,4.6,124.0,12.0,南市,新疆菜
年巴羊肉铺老铜锅(黄河道店),4.6,1685.0,62.0,咸阳路/黄河道,老北京火锅
娜娜家·Nana's Cafe(奥城店),4.7,931.0,71.0,时代奥城,快餐简餐
多乐之日(天津彩柒汇店),4.5,470.0,30.0,时代奥城,面包烘焙
八鲜吉海鲜火锅·姿造大师,4.5,37.0,,时代奥城,海鲜火锅
津乐园(华苑店),4.5,829.0,44.0,王顶堤/华苑,面包烘焙
山海小镇夜巷火锅,4.7,69.0,61.0,凌奥,重庆火锅
埃里思故比萨(天拖北道店),4.5,186.0,56.0,天拖地区,比萨
赵崽儿川式面品(南开大悦城店),4.7,4634.0,31.0,大悦城,面馆
85度C(天津新世界店),4.5,4556.0,25.0,老城厢/鼓楼,面包烘焙
牛魔王潮汕牛肉火锅(奥城店),4.5,1273.0,108.0,时代奥城,潮汕牛肉火锅
胶澳吃哈小馆,4.5,136.0,121.0,时代奥城,海鲜
麦当劳(长江道店),4.5,407.0,24.0,南开区,西式快餐
米斯特比萨(融创天拖店),4.6,189.0,61.0,天拖地区,西餐
时光餐厅,4.6,121.0,39.0,王顶堤/华苑,创意菜
大圆碗(南开三马路店),4.6,1936.0,30.0,南开公园/中学,快餐简餐
京馔手工吐司,4.7,508.0,38.0,南开大学/八里台,面包烘焙
大小楼餐吧,4.6,193.0,58.0,王顶堤/华苑,西餐
米斯特披萨(鲁能城店),4.7,1175.0,85.0,水上/天塔,比萨
米斯特比萨(大悦城店),4.6,5987.0,74.0,大悦城,比萨
食仔记串串香,4.5,516.0,78.0,时代奥城,串串香
阿锋香港酒楼(泰达国际会馆店),4.5,569.0,204.0,南开大学/八里台,粤菜馆
九田烤肉料理(熙悦汇店),4.6,3113.0,85.0,密云路,韩式烤肉
禾之鲜回转寿司(南开大悦城店),4.5,5872.0,65.0,大悦城,寿司
COSTA COFFEE(水游城店),4.6,1535.0,38.0,老城厢/鼓楼,咖啡厅
域民斋铜锅烧烤·羊汤,4.5,377.0,74.0,长虹公园,炭火锅
南大门米糕(曹宽糕坊天津总店),4.5,2713.0,19.0,海光寺/六里台,面包烘焙
呷哺呷哺(鲁能城店),4.7,1835.0,66.0,水上/天塔,小火锅
棒！约翰比萨(西马路店),4.6,1502.0,50.0,天佑城/西南角,比萨
沈家洪城重庆老火锅·宵夜(华苑店),4.7,1238.0,78.0,王顶堤/华苑,重庆火锅
九龍冰室(保利广场店),4.5,437.0,68.0,南市,茶餐厅
合易泓烤肉天佑城店,4.7,1850.0,70.0,南开公园/中学,融合烤肉
cafe story,4.6,378.0,41.0,长虹公园,咖啡厅
羊老赞铜锅涮羊肉(旗舰店),4.7,248.0,78.0,芥园道/复兴路,老北京火锅
津乐园(王顶堤店),4.6,836.0,68.0,王顶堤/华苑,面包烘焙
铭•西餐厅,4.7,205.0,145.0,南开大学/八里台,西餐
梅拉诺咖啡(南市店),4.5,294.0,51.0,南市,西餐
麦当劳(智慧山店),4.6,438.0,29.0,王顶堤/华苑,西式快餐
满记甜品(水游城店),4.5,2854.0,35.0,老城厢/鼓楼,甜品
二人锅(鲁能城店),4.5,1536.0,81.0,水上/天塔,火锅
老孙记烧鸡,4.7,664.0,36.0,白堤路/风荷园,烧鸡
BOKE博稞烘焙(天佑城店),4.6,1546.0,23.0,天佑城/西南角,面包烘焙
小牛回家·闽南牛肉汤火锅,4.6,160.0,61.0,海光寺/六里台,牛羊肉火锅
犟骨头(万德庄店),4.7,1234.0,23.0,海光寺/六里台,快餐简餐
汉堡王(鲁能城店),4.5,2095.0,29.0,水上/天塔,西式快餐
老张牛肉面(南开大悦城店),4.6,6732.0,50.0,大悦城,面馆
麦当劳(富力广场店),4.5,484.0,25.0,老城厢/鼓楼,西式快餐
津乐园(富力城北店),4.5,808.0,36.0,天佑城/西南角,面包烘焙
星巴克臻选(天津鲁能中心一店),4.7,652.0,45.0,水上/天塔,咖啡厅
映湘鸿(水上北路店),4.5,551.0,116.0,水上/天塔,湘菜
烫趟鲜川味麻辣烫(鞍山西道店),4.7,1329.0,24.0,白堤路/风荷园,麻辣烫
慢城烘焙·蛋糕(万德庄大街店),4.6,677.0,63.0,海光寺/六里台,面包烘焙
嘉和一品粥(黄河道店),4.5,1582.0,32.0,长虹公园,粥店
莫非咖啡店(南开大悦城店),4.5,759.0,90.0,大悦城,咖啡厅
祖母的魔法厨房(鲁能城店),4.5,42.0,96.0,水上/天塔,西餐
饶师傅大馅水饺(双峰道店),4.6,764.0,38.0,海光寺/六里台,饺子
海豚餐厅(八里台店),4.7,1706.0,58.0,南开大学/八里台,韩国料理
好嗦螺蛳粉(鞍山西道店),4.6,1295.0,22.0,白堤路/风荷园,小吃快餐
好利来(红旗路店),4.7,624.0,53.0,长虹公园,面包烘焙
烫趟鲜麻辣烫麻辣拌(旗舰店),4.5,857.0,24.0,海光寺/六里台,麻辣烫
思丽珑SleepAlone烘焙馆,4.7,408.0,238.0,南开大学/八里台,面包烘焙
津乐园(复康路店),4.5,575.0,34.0,天拖地区,面包烘焙
丸龟制面·乌冬面专门店(鲁能城店),4.6,1984.0,39.0,水上/天塔,日式简餐/快餐
COSTA COFFEE(熙悦汇店),4.5,741.0,37.0,密云路,咖啡厅
麦香铁锅焖面,4.6,355.0,40.0,海光寺/六里台,焖锅
将军亭日本料理,4.7,534.0,135.0,南市,日本料理
苍井外带寿司(鞍山西道店),4.6,148.0,32.0,白堤路/风荷园,寿司
天津大学四十二斋餐厅,4.6,901.0,51.0,海光寺/六里台,天津菜
ANGUS 安格斯猫咖(奥城店),4.5,357.0,59.0,水上/天塔,咖啡厅
必胜客(鲁能城店),4.7,604.0,77.0,水上/天塔,比萨
头牌烤肉,4.7,617.0,66.0,白堤路/风荷园,融合烤肉
王老六铁锅炖鱼(芥园道店),4.7,349.0,110.0,芥园道/复兴路,东北菜
好利来(二纬路店),4.6,521.0,85.0,南开公园/中学,面包烘焙
满圆薄春饼(熙悦汇店),4.7,2049.0,70.0,密云路,东北菜
好利来(咸阳路店),4.7,799.0,100.0,咸阳路/黄河道,面包烘焙
尚渔味双拼烤鱼(万德庄店),4.7,441.0,84.0,海光寺/六里台,烤鱼
点鸭卜烤鸭(西湖道店),4.7,1031.0,24.0,白堤路/风荷园,烤鸭
和府捞面(南开大悦城店),4.7,534.0,48.0,南市,面馆
MISSKA Bar欢乐餐厅·酒吧,4.5,113.0,55.0,王顶堤/华苑,川菜馆
造艺咖啡馆joycoffee,4.7,136.0,54.0,凌奥,西餐
黄金比萨(南开王顶堤店),4.7,385.0,61.0,王顶堤/华苑,比萨
麦当劳(红旗路3DT店),4.6,474.0,23.0,长虹公园,西式快餐
天津福芳里熟梨糕,4.7,99.0,13.0,南市,津味小吃
娜娜家▪の饭er(时代店),4.7,305.0,38.0,南开大学/八里台,西餐
黄记大洋芋(王顶堤店),4.7,1611.0,29.0,王顶堤/华苑,米线
法颂(奥城店),4.6,1011.0,42.0,时代奥城,面包烘焙
猪夭夭猪扒包·澳门味道(天津首店),4.6,448.0,18.0,白堤路/风荷园,小吃
魔米宝正宗台湾卤肉饭(熙悦汇店),4.5,671.0,27.0,密云路,快餐简餐
彤德莱火锅(时代数码广场店),4.5,2974.0,55.0,白堤路/风荷园,小火锅
真滋味正宗流河火锅鸡,4.6,209.0,78.0,水上/天塔,本地鸡窝火锅
蝎王府羊蝎子(荣业大街店),4.7,1237.0,105.0,南市,羊蝎子火锅
好利来(芥园西道店),4.7,555.0,167.0,密云路,面包烘焙
菲姐家手工饭团(黄河道店),4.5,324.0,16.0,南开公园/中学,小吃快餐
达美乐比萨(东马路店),4.7,351.0,63.0,老城厢/鼓楼,比萨
大金硕北京烤鸭(西湖道店),4.5,128.0,30.0,白堤路/风荷园,烤鸭
星巴克(天津水游城店),4.7,1134.0,45.0,老城厢/鼓楼,咖啡厅
算盘城·老城里钙奶汤圆·粽子(王顶堤分店),4.6,714.0,20.0,王顶堤/华苑,小吃
luckincoffee瑞幸咖啡(时代奥城店),4.5,306.0,18.0,水上/天塔,咖啡厅
圣人峰炭火烤肉,4.7,273.0,77.0,老城厢/鼓楼,融合烤肉
好利来(海光寺店),4.5,538.0,40.0,海光寺/六里台,面包烘焙
站牌咖啡店,4.7,166.0,36.0,芥园道/复兴路,咖啡厅
这儿没有猫·猫咖萌宠馆·撸猫,4.6,477.0,40.0,老城厢/鼓楼,咖啡厅
成都记忆(天大四季村店),4.5,1936.0,58.0,白堤路/风荷园,火锅
捷信牛奶甜品世家(万德庄店),4.6,2002.0,30.0,海光寺/六里台,甜品
星巴克(天津仁恒广场店),4.6,898.0,37.0,老城厢/鼓楼,咖啡厅
鮮芋仙Meet Fresh(鲁能城店),4.5,1147.0,33.0,水上/天塔,甜品
无忧麻辣拌·麻辣烫·简餐,4.6,729.0,22.0,海光寺/六里台,麻辣烫
婷婷炸鸡(西南角店),4.5,519.0,25.0,南开公园/中学,炸鸡炸串
一丛植造咖啡·鲜花(仁恒伊势丹店),4.5,118.0,21.0,老城厢/鼓楼,咖啡厅
汉堡王(天津富力大厦店),4.5,1896.0,25.0,老城厢/鼓楼,西式快餐
大韩炭火烤肉,4.6,125.0,70.0,凌奥,韩式烤肉
法颂(鲁能店),4.6,569.0,54.0,水上/天塔,面包烘焙
沙拉范·轻食暖餐(鞍山西道店),4.5,236.0,32.0,南开大学/八里台,西餐
牛聪聪广州肠粉,4.7,629.0,25.0,海光寺/六里台,小吃
肖琪证·鸡丝凉面·米线·热拌面(白堤路店),4.6,151.0,23.0,白堤路/风荷园,面馆
江小棠酸菜鱼米线(仁恒伊势丹店),4.6,422.0,29.0,老城厢/鼓楼,米线
饭醉团伙重庆小面,4.5,701.0,17.0,南开大学/八里台,面馆
馬大好清汤拉面(奥城店),4.6,3843.0,27.0,时代奥城,面馆
奇乐奇乐(鲁能城店),4.7,1148.0,91.0,水上/天塔,韩国料理
津门羊大爷·铜锅涮肉(保山道店),4.5,522.0,91.0,王顶堤/华苑,老北京火锅
TENIR 珠宝·咖啡(奥城店),4.6,239.0,34.0,时代奥城,咖啡厅
槐香渝味王婆大虾(华苑店),4.5,1141.0,85.0,王顶堤/华苑,虾蟹火锅
真牛哇·香辣汽锅蛙(熙悦汇店),4.7,456.0,97.0,密云路,炭火锅
见味花甲(南开大悦城店),4.5,1642.0,32.0,南市,米线
汉堡王(天津仁恒海河店),4.5,2014.0,29.0,老城厢/鼓楼,西式快餐
饿狼窝窝大盘鸡(南开店),4.6,281.0,40.0,海光寺/六里台,新疆菜
益尚鲜火锅鸡·夜宵(时代奥城店),4.5,93.0,57.0,时代奥城,本地鸡窝火锅
达美乐比萨(紫金山路店),4.5,217.0,55.0,水上/天塔,比萨
蛙三泡椒牛蛙(奥城店),4.7,773.0,107.0,时代奥城,川菜馆
麦当劳(天塔道店),4.6,603.0,26.0,水上/天塔,西式快餐
津门炒饭王(新世界百货店),4.6,338.0,22.0,老城厢/鼓楼,快餐简餐
格朗合·鸡汤米线(天佑城店),4.5,591.0,29.0,天佑城/西南角,米线
阿甘锅盔(南开大悦城店),4.6,1241.0,14.0,南市,小吃快餐
好利来(华苑新城店),4.6,483.0,40.0,王顶堤/华苑,面包烘焙
尚渔味双拼烤鱼(熙悦汇店),4.7,2815.0,91.0,密云路,烤鱼
抄手爱上面,4.5,206.0,14.0,南开大学/八里台,馄饨|抄手|扁食
达美乐比萨(格调春天店),4.7,243.0,49.0,长虹公园,比萨
犟骨头(大悦城店),4.5,548.0,33.0,南市,快餐简餐
有鱼有肉妈妈菜(晋宁道店),4.5,496.0,60.0,王顶堤/华苑,天津菜
陈家屯火锅鸡(华苑店),4.5,461.0,76.0,王顶堤/华苑,火锅
犟骨头(奥城店),4.5,710.0,36.0,时代奥城,快餐简餐
Captainpop爆谷队长爆米花(熙悦汇店),4.7,476.0,28.0,密云路,津味小吃
火山6号比萨(海光寺店),4.6,138.0,42.0,海光寺/六里台,西式快餐
咖喱龙·蛋包饭(奥城店),4.7,921.0,37.0,时代奥城,日本料理
星巴克(天津大悦城第二店),4.5,1325.0,43.0,大悦城,咖啡厅
麦卡珑双拼比萨(南开二马路店),4.6,336.0,41.0,海光寺/六里台,比萨
沙拉范·轻食暖餐(仁恒店),4.6,232.0,28.0,老城厢/鼓楼,西餐
争鲜回转寿司(海光寺家乐福店),4.5,1261.0,59.0,海光寺/六里台,日本料理
星巴克(天津鲁能中心第二店),4.6,395.0,43.0,水上/天塔,咖啡厅
花样美腩牛腩火锅(天佑城店),4.5,471.0,60.0,天佑城/西南角,重庆火锅
犟骨头(华苑店),4.5,550.0,25.0,王顶堤/华苑,快餐简餐
集草轩烤鱼·思特利香锅(西湖道店),4.5,1423.0,64.0,白堤路/风荷园,烤鱼
格朗合·鸡汤米线(长江道店),4.5,1312.0,31.0,长虹公园,米线
润山咖啡,4.7,125.0,31.0,水上/天塔,咖啡厅
井弘飯糰,4.6,665.0,15.0,南开大学/八里台,寿司
真牛哇·香辣汽锅蛙(鲁能城店),4.7,1818.0,104.0,水上/天塔,川菜馆
新力老火缸子肉,4.7,148.0,67.0,密云路,西北民间菜
N多寿司(西湖道店),4.6,493.0,25.0,白堤路/风荷园,寿司
吉野家(瑞竹大厦店),4.5,377.0,40.0,海光寺/六里台,日式简餐/快餐
必胜客(南马路宅急送店),4.5,485.0,60.0,老城厢/鼓楼,比萨
好利家香河肉饼家常菜(黄河道店),4.7,1380.0,42.0,咸阳路/黄河道,天津菜
犟骨头(西湖道店),4.5,511.0,24.0,白堤路/风荷园,快餐简餐
珍不二·四川小吃集(西青青旅Park店),4.7,384.0,53.0,王顶堤/华苑,川菜馆
墨尔根·饭盒炭烤,4.5,2883.0,83.0,时代奥城,融合烤肉
