shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
临榆炸鸡腿,3.6,1,,双街,炸鸡炸串
隔壁老李•炒饭,3.7,15,,西横堤/瑞景新天地,快餐简餐
叫了只炸鸡(红郡大厦店),3.7,8,,北辰区,炸鸡炸串
柒味花甲粉,3.6,1,,西堤头,花甲
山东纯碱呛面馒头(龙武道店),3.6,11,,西横堤/瑞景新天地,快餐简餐
金兴源包子铺,3.6,5,,杨柳青,包子
大红门包子铺(柳东道店),3.6,16,,天穆,包子
大饼夹炸串自制大鸡排,3.6,11,13.0,北仓,炸鸡炸串
老城里钙奶汤圆(杨柳青店),3.6,21,19.0,杨柳青,快餐简餐
谭氏麻辣烫,3.6,7,,铁东路街,麻辣烫
卓記古城羊汤,3.7,6,,北辰区,快餐简餐
河南正宗羊肉鲜汤滋补烩面,3.6,5,,小淀,小吃快餐
章鱼小丸子(信誉楼店),3.6,6,,北仓,小吃
孙记羊汤,3.6,6,,北辰区,快餐简餐
二姑包子,3.6,11,,北仓,包子
津味佳佳包子铺,3.6,10,,西横堤/瑞景新天地,包子
小眼镜干货,3.6,4,,西横堤/瑞景新天地,栗子/干果
李记锅巴菜铺(文庆道店),3.7,7,,天穆,锅巴菜
大权煎饼,3.7,2,,天穆,快餐简餐
固始汉鹅块(双河路店),3.6,1,,杨柳青,小吃
二姐炸串,3.7,4,,北仓,炸鸡炸串
仁和居饭店,3.6,5,,小淀,快餐简餐
QQ炸鸡,3.7,10,,西横堤/瑞景新天地,炸鸡炸串
顾香源美食城(亨顺广场店),3.6,14,53.0,北辰区,快餐简餐
沙县小吃(清大博雅店),3.6,14,19.0,双街,快餐简餐
少奶奶汉堡特色小吃,3.6,6,,小淀,快餐简餐
张记锅巴菜,3.6,9,,杨柳青,锅巴菜
沙县小吃(城际美景店),3.6,6,,双街,快餐简餐
凡仔汉堡(小淀店),3.6,15,17.0,小淀,西式快餐
e秀美食,3.6,9,,天穆,快餐简餐
园区食堂,3.6,3,,双口镇,快餐简餐
老友记黄焖鸡米饭(半湾半岛店),3.6,1,,双街,黄焖鸡
家和饺子馆(新华道店),3.7,13,20.0,杨柳青,饺子
阿杜麻辣烫,3.6,8,,北辰区,麻辣烫
罗记烧饼,3.6,8,,西横堤/瑞景新天地,小吃
晓利烧饼(均强路店),3.6,13,,宜兴埠,小吃
绝味鸭脖(小淀店),3.6,20,29.0,小淀,卤味鸭脖
王老七肉饼,3.6,8,,双街,快餐简餐
商学院国际培训中心-餐厅,3.6,10,,北辰区,快餐简餐
清真起来顺炸鸡(双青菜巿场 店),3.6,8,,北辰区,炸鸡炸串
自制熟食·烧鸡·鸭货·凉皮,3.6,11,,小淀,熟食熏酱
马记精品烧饼(津围路店),3.6,7,,宜兴埠,津味小吃
金福来锅巴菜,3.6,4,,西横堤/瑞景新天地,锅巴菜
南区第一食堂,3.6,14,,本溪路/丁字沽,快餐简餐
乐见小吃(商贸街店),3.6,7,,杨柳青,快餐简餐
馋猫小吃店,3.7,16,19.0,杨柳青,小吃
大众饭店(柳滩店),3.6,9,,北辰区,快餐简餐
陈记炸鸡炸串,3.6,2,,北辰区,炸鸡炸串
老胜香包子铺(淮河南道店),3.6,67,20.0,北辰区,包子
老村里穆记炉饺,3.6,8,,天穆,快餐简餐
小年炸鸡架傻子凉皮,3.6,16,,杨柳青,炸鸡炸串
天宝楼(辰旺路店),3.6,5,,刘园,熟食熏酱
麦克士(西堤头店),3.6,53,20.0,西堤头,西式快餐
大众菜馆(天赐园店),3.6,1,,北辰区,快餐简餐
老万烧鸡,3.5,6,,西横堤/瑞景新天地,烧鸡
尚品上麻辣烫,3.6,5,,杨柳青,麻辣烫
李记快餐,3.6,1,,宜兴埠,快餐简餐
大福来(杨柳青店),3.6,24,6.0,杨柳青,锅巴菜
麦克士汉堡炸鸡(赵庄村店),3.6,12,25.0,北辰区,西式快餐
侠小妹 老味麻辣烫,3.6,1,,铁东路街,麻辣烫
李大刀凉皮,3.6,14,,北辰区,快餐简餐
晓蕊家凉皮(果园中道店),3.6,10,,北仓,快餐简餐
北来福水饺锅贴,3.5,16,19.0,杨柳青,饺子
王子炸鸡,3.6,3,,杨柳青,炸鸡炸串
启运锅贴,3.6,7,,杨柳青,生煎/锅贴
武汉热干面,3.6,4,,双街,小吃快餐
吉健炸香鸡(双街店),3.6,10,16.0,双街,炸鸡炸串
德克汉堡(华盛道店),3.6,32,19.0,小淀,西式快餐
老味大锅羊汤,3.6,1,,杨柳青,快餐简餐
华莱士,3.6,5,,刘园,西式快餐
老城里四姐锅巴菜,3.5,5,,杨柳青,小吃
小宝羊汤,3.6,5,,杨柳青,快餐简餐
大臣早点部,3.6,3,,宜兴埠,快餐简餐
早点津美豆业,3.6,2,,北仓,包子
黄家·咖喱蛋包饭(杨柳青店),3.6,11,,杨柳青,日式简餐/快餐
张亮麻辣烫(渤海职业技术学院店),3.6,7,,北辰区,麻辣烫
李傻子锅巴菜,3.6,1,,北辰区,锅巴菜
星月酱油,3.6,1,,天穆,小吃快餐
王氏云南过桥米线黄焖鸡肉夹馍酸辣粉,3.6,4,,宜兴埠,黄焖鸡
天地良心包子(青光店),3.6,8,,青光镇,包子
天福美食局,3.6,11,31.0,宜兴埠,快餐简餐
董记煎饼(西青道店),3.6,2,,杨柳青,快餐简餐
山东手工呛面馒头房,3.6,2,,宜兴埠,包子
窦老六凉皮炸串臭豆腐,3.6,2,,天泰路/榆关道,小吃快餐
张秀梅烤肉拌饭(双街店),3.5,7,,双街,快餐简餐
大馅饺子菜馆,3.6,1,,北仓,饺子
老王头饺子,3.6,4,,宜兴埠,饺子
可米,3.6,11,,杨柳青,炸鸡炸串
武汉热干面(河工大店),3.6,6,,双口镇,小吃快餐
一家人餐厅,3.6,2,,北辰区,快餐简餐
禧悦斋,3.6,7,,西横堤/瑞景新天地,快餐简餐
锅里香骨汤,3.6,16,,杨柳青,快餐简餐
快乐星汉堡(津永公路店),3.6,11,,北辰区,西式快餐
麦乐香炸鸡,3.6,7,,天穆,炸鸡炸串
正宗云南康润源过桥米线,3.6,6,18.0,双街,米线
袁先生手工炸鸡(天津分店),3.6,1,,北辰区,炸鸡炸串
叫了只炸鸡(商大店),3.6,7,,北辰区,炸鸡炸串
香焖鸡米饭(淘宝街店),3.6,4,,北仓,快餐简餐
嘉小胖黄焖鸡米饭,3.6,6,,双街,黄焖鸡
荣祥美食城(北仓店),3.6,9,,北辰区,快餐简餐
拌香坊麻辣拌(杨柳青店),3.6,1,,杨柳青,麻辣烫
老北京爆肚,3.6,6,,小淀,小吃快餐
张姐烤肉拌饭脆皮鸡饭,3.6,5,,北辰区,快餐简餐
瓦罐过桥米线,3.6,5,,北辰区,米线
顺心餐厅(柳东道店),3.6,9,,北辰区,快餐简餐
益香驴驴肉火烧(西提头店),3.6,7,,西堤头,小吃
沙县小吃(双街新城店),3.6,1,,双街,快餐简餐
叮当餐厅,3.6,4,,小淀,快餐简餐
小李烧鸡店(集贤店),3.5,21,57.0,北仓,烧鸡
福顺锅巴菜,3.5,1,,杨柳青,锅巴菜
绝味鸭脖(双街永辉超市店),3.5,13,,双街,卤味鸭脖
第二儿童医院-病人家属食堂,3.5,33,,刘园,快餐简餐
绝味鸭脖(双街店),3.5,2,,双街,卤味鸭脖
无名缘米粉(宝华街店),3.5,2,,杨柳青,小吃
小李烧鸡店(双街店),3.5,25,52.0,双街,烧鸡
小红妹全驴肉馆,3.5,4,,宜兴埠,快餐简餐
B火老饭盒(北辰店),3.5,1,,北仓,快餐简餐
7号小院大排档,3.5,2,,杨柳青,快餐简餐
全福顺云饨面,3.5,5,18.0,西横堤/瑞景新天地,小吃
金萍顺锅贴,3.5,2,,杨柳青,生煎/锅贴
伟伟烧饼(天津北辰店),3.5,56,15.0,北仓,小吃
早点筋饼豆腐脑,3.5,2,,小淀,小吃快餐
穆穆家小笼包,3.5,1,,北辰区,包子
金香缘云南过桥米线(国耀尚河城店),3.5,44,25.0,双街,米线
军哥特色炸鸡,3.5,10,,宜兴埠,炸鸡炸串
福天堂米线麻辣烫(红星分店),3.5,6,,北辰区,麻辣烫
好张烤鸡架,3.5,3,,北仓,小吃快餐
陈记小吃部(北辰店),3.5,6,,宜兴埠,小吃
杨姥姥家(金侨二期东门店),3.5,2,,天穆,快餐简餐
热火功夫麻辣烫•麻辣拌(总店),3.5,62,18.0,刘园,麻辣烫
爱辣吻北辰店,3.5,1,,刘园,小吃
马记精品烧饼(小淀店),3.5,1,,小淀,津味小吃
高记饺子,3.5,5,,北辰区,饺子
速8酒店(儿童医院店),3.5,1,,刘园,小吃
二虎餐厅,3.5,5,,天穆,快餐简餐
马记羊汤,3.5,5,,北仓,快餐简餐
意来祥,3.5,1,,铁东路街,快餐简餐
津門老时记蒸包铺,3.5,2,,西横堤/瑞景新天地,包子
天津鼓楼二姑包子(双街店),3.5,3,,双街,包子
西安名吃·老潼关肉夹馍,3.5,7,,小淀,快餐简餐
麦乐多汉堡饮品,3.5,16,27.0,西堤头,快餐简餐
沙县小吃,3.5,13,,杨柳青,快餐简餐
驴肉火烧,3.5,2,,铁东路街,快餐简餐
五姐包子锅贴烧麦,3.5,10,,北仓,包子
穆兴斋纯手工凉皮,3.5,1,,双街,快餐简餐
符篱集烧鸡(王庄市场店),3.5,3,,刘园,烧鸡
古北道羊汤(华北集团店),3.5,9,22.0,小淀,快餐简餐
美素锅巴菜(杨柳青店),3.5,4,,杨柳青,快餐简餐
云南黄焖鸡过桥米线,3.5,9,15.0,宜兴埠,黄焖鸡
张秀梅烤肉拌饭脆皮鸡饭(杨柳青店),3.5,4,,杨柳青,快餐简餐
蒸功夫灌汤包,3.5,1,,天穆,包子
成都夫妻肺片,3.5,7,,北辰区,熟食熏酱
周福大馅水饺,3.5,8,,杨柳青,饺子
香满园老汤烧鸡,3.5,5,,西横堤/瑞景新天地,烧鸡
晓蕊家凉皮,3.5,3,,天穆,快餐简餐
刘师傅饭店,3.5,2,,青光镇,快餐简餐
七宝巧搭餐厅,3.5,4,,杨柳青,快餐简餐
鲜果熟梨糕,3.5,1,,北仓,津味小吃
孙记饺子馆,3.5,3,,西堤头,饺子
来福饭店,3.5,5,,小淀,快餐简餐
暖宝馄饨,3.5,6,,杨柳青,馄饨|抄手|扁食
娲城兄弟土豆粉(北辰果园店),3.5,3,,北仓,米线
进财馒头坊,3.5,4,,北辰区,包子
赵小国麻辣烫,3.5,3,,北仓,麻辣烫
紫菜包饭,3.5,2,,北仓,韩式小吃
正宗固始鹅块,3.5,4,,青光镇,小吃
中国安徽板面(华盛道店),3.5,4,,小淀,小吃
众鲜云集(双街店),3.5,4,,双街,米线
清真从记烧鸡 酱牛肉 凉拌菜,3.5,5,,天穆,熟食熏酱
大饼夹一切(三千路店),3.5,1,,铁东路街,快餐简餐
香百年麻辣香锅过桥米线,3.5,14,43.0,小淀,米线
杭州小笼包,3.5,5,,北辰区,包子
河间驴肉火烧(北杨线店),3.5,3,18.0,西堤头,小吃
四川麻辣烫,3.5,2,,小淀,麻辣烫
津味老胜香包子铺(第133店),3.5,6,,北辰区,包子
德福轩餐厅,3.5,4,,北辰区,快餐简餐
草原全羊汤,3.5,2,,北辰区,快餐简餐
老北京卤肉卷,3.5,4,,北辰区,小吃快餐
晓蕊家凉皮(北辰店),3.5,6,,北仓,快餐简餐
鸭迷黑鸭(职业大学店),3.5,2,,北辰区,熟食熏酱
员工食堂,3.5,5,,北辰区,快餐简餐
这儿有麻辣烫,3.5,5,11.0,铁东路街,麻辣烫
田老师(京津路店),3.5,6,19.0,北仓,快餐简餐
老友记黄焖鸡米饭(北辰店),3.5,4,,小淀,黄焖鸡
小米2早点,3.5,3,,北辰区,小吃
烧饼王,3.5,3,,西横堤/瑞景新天地,小吃
辣妈麻辣烫,3.5,1,,北仓,小吃
会庆快餐盒饭,3.5,2,,小淀,快餐简餐
紫燕百味鸡(小淀路),3.5,4,,小淀,熟食熏酱
张大姐烤肉饭(双街店),3.5,6,,双街,快餐简餐
沙县小吃,3.5,2,,北辰区,快餐简餐
阿福炒肉一锅鲜,3.5,5,,西堤头,快餐简餐
韩味轩紫菜包饭,3.5,4,,双街,快餐简餐
晨溪宇驴肉火烧店,3.5,3,,北辰区,小吃
小何烧饼大饼,3.5,5,,北仓,小吃
陈记快餐盒饭,3.5,1,,小淀,快餐简餐
渔掌柜无骨烤鱼饭·炸鸡拌饭,3.5,3,,小淀,快餐简餐
煎饼果子,3.5,3,,西横堤/瑞景新天地,快餐简餐
沙县小吃(西堤头村店),3.5,4,,北辰区,快餐简餐
有滋有味,3.5,1,,青光镇,快餐简餐
二师兄的脊梁(宝华街店),3.5,5,,杨柳青,快餐简餐
东北黄瓜籽粉,3.5,1,,杨柳青,米线
佰御阁驴肉火烧坊,3.5,7,,北辰区,快餐简餐
便民餐厅(汇川商贸城店),3.5,11,,北辰区,快餐简餐
梅芳园,3.5,3,,北仓,小吃快餐
大成姐妹厨房,3.5,4,,北辰区,快餐简餐
饭米粒,3.5,2,39.0,北辰区,快餐简餐
老倪云吞铺,3.5,2,,北仓,快餐简餐
富淼餐饮有限公司,3.5,2,,双街,快餐简餐
疯狂烤鸡脖重庆酸辣粉,3.5,4,,西横堤/瑞景新天地,小吃快餐
武大郎烧饼,3.5,1,,小淀,快餐简餐
东北快餐朝鲜冷面(秋怡市场),3.5,2,,北辰区,快餐简餐
全福顺烧饼,3.5,3,,西横堤/瑞景新天地,小吃
羊汤馆(双口店),3.5,4,,双口镇,快餐简餐
桂发祥十八街麻花(西堤头店),3.5,3,,西堤头,津味小吃
马记精品烧饼(运河店),3.5,3,16.0,北仓,小吃
瑞琳包子铺(东赵庄分店),3.5,11,,北辰区,生煎/锅贴
沙昙小吃,3.5,2,,小淀,小吃
丰兴隆包子铺,3.5,1,,北辰区,包子
兴隆大饼店,3.5,2,,西横堤/瑞景新天地,小吃快餐
陈家麻辣烫,3.5,1,,北辰区,小吃
好味道羊汤,3.5,3,,西横堤/瑞景新天地,快餐简餐
大丰饭店,3.5,3,,北辰区,快餐简餐
忆回味妈妈菜,3.5,1,,青光镇,快餐简餐
齐鲁兴隆馒头(北辰分店),3.5,2,,北辰区,包子
老味石磨煎饼,3.5,6,,北辰区,快餐简餐
宝聚包子铺,3.5,1,,杨柳青,包子
连起锅巴菜(万达店),3.5,1,,小淀,锅巴菜
老味麻辣烫(刘快庄店),3.5,1,,西堤头,麻辣烫
NO:家之味水饺,3.5,7,,天泰路/榆关道,饺子
凤宝轩炸鸡,3.5,1,,西横堤/瑞景新天地,炸鸡炸串
陈小天快餐店,3.5,2,,北仓,快餐简餐
早点,3.5,2,,青光镇,小吃
小琪餐馆,3.5,5,,宜兴埠,快餐简餐
香酥饼烧饼,3.5,1,,小淀,小吃
杭州小笼包(亨顺美食城店),3.5,3,,北辰区,包子
吉味炸鸡,3.5,2,,北辰区,西式快餐
清真恩义王记酱制品老号,3.5,3,,天穆,小吃
香满天黄焖鸡米饭(北辰青光店),3.5,28,18.0,青光镇,黄焖鸡
吃货小丸子,3.5,1,,西横堤/瑞景新天地,炸鸡炸串
大锅贴,3.5,5,,西堤头,生煎/锅贴
果贝佳米线,3.5,1,,北辰区,米线
黎浩鸡排,3.5,1,,铁东路街,炸鸡炸串
利达面粉切面馒头(桃香园店),3.5,1,,天穆,包子
宝盛元饺子,3.5,6,,北辰区,饺子
李记锅巴菜铺,3.5,5,,北辰区,锅巴菜
绝味炒饭王,3.5,1,,杨柳青,快餐简餐
大鑫鲜牛羊肉批发,3.5,2,,刘园,小吃快餐
草原羊汤馆,3.5,1,,北仓,快餐简餐
好7川味麻辣烫(七街分店),3.5,8,,小淀,麻辣烫
陆记烧鸡,3.5,4,,北仓,烧鸡
马记精品烧饼,3.5,3,,宜兴埠,生煎/锅贴
鲜骨道酱烧排骨饭(北辰店),3.5,2,,西横堤/瑞景新天地,快餐简餐
闫记烧鸡,3.5,2,,天穆,快餐简餐
韩傻子水煎包(双街店),3.5,13,,双街,包子
全盛斋酱牛肉,3.5,2,,北仓,熟食熏酱
安徽板面牛杂面米线羊汤(北辰店),3.5,1,,宜兴埠,米线
沙县小吃,3.5,11,,天穆,快餐简餐
南市烧饼王(虎林路店),3.5,1,,北仓,小吃
周大厨(王庄店),3.5,2,,西横堤/瑞景新天地,快餐简餐
兄弟麻辣烧烤,3.5,3,,北仓,快餐简餐
明立家煎饼果子店,3.5,1,,宜兴埠,快餐简餐
聚美鑫小吃店,3.5,3,,杨柳青,快餐简餐
名嘴小吃店(新华道店),3.5,2,,杨柳青,快餐简餐
瑞磊餐饮锅巴菜水饺,3.5,1,,刘园,快餐简餐
达鹏早点,3.5,2,,北辰区,锅巴菜
从记老味素卷圈,3.5,1,,西横堤/瑞景新天地,津味小吃
吉庆放心馒头,3.5,1,,杨柳青,包子
土豆炖牛肉,3.5,2,,北辰区,快餐简餐
鑫睿麻辣烫捞(商大店),3.5,1,,北辰区,麻辣烫
辣小鸭特色鸭脖,3.5,1,,西堤头,熟食熏酱
朝旭羊汤,3.5,2,,北辰区,快餐简餐
融利包子(宜兴埠店),3.5,3,,宜兴埠,包子
小东北烧烤,3.5,2,,双街,快餐简餐
天穆赵记酱货,3.5,2,,宜兴埠,快餐简餐
张涛麻辣烫,3.5,3,,北辰区,麻辣烫
辣一坎卤味火锅冒菜(北辰店),3.5,1,,北辰区,快餐简餐
姝函老友记黄焖鸡米饭(华北商贸广场店),3.5,8,21.0,小淀,黄焖鸡
七嚼八咽鸡丁米线酸辣粉陕西擀面皮,3.5,1,,西横堤/瑞景新天地,快餐简餐
津新炸香鸡,3.5,2,,北辰区,炸鸡炸串
漢竹米丞相小碗菜(盖浇饭)(井田公寓店),3.5,1,,西横堤/瑞景新天地,快餐简餐
香辣坊麻辣烫,3.5,1,,小淀,麻辣烫
淮南牛肉汤,3.5,1,,杨柳青,快餐简餐
穆记爆米花,3.5,3,,天穆,津味小吃
立平美食坊,3.5,1,,天穆,快餐简餐
山西风味餐厅,3.5,1,,北辰区,快餐简餐
香河肉饼,3.5,3,,小淀,快餐简餐
小伍凉拌菜,3.5,4,,北辰区,小吃
沙县小吃(大张庄民安路店),3.5,2,,北辰区,快餐简餐
招牌锅贴(西横提店),3.5,1,,北辰区,生煎/锅贴
天津鼓楼二姑包子,3.5,1,,北辰区,包子
李师傅云南过桥米线,3.5,1,,北辰区,米线
学二食堂,3.5,2,,西横堤/瑞景新天地,快餐简餐
馋嘴麻辣鸡(瑞晨美食城店),3.5,1,,北辰区,快餐简餐
吉瑞炸香鸡,3.5,1,,刘园,炸鸡炸串
汉卤帝炒饭(青光店),3.5,1,,青光镇,快餐简餐
陕西特色小吃(商大店),3.5,1,,北辰区,快餐简餐
烤冷面南仓,3.5,1,,天穆,快餐简餐
公友小吃店,3.5,3,,北仓,炸鸡炸串
麻辣烫(光明路市场店),3.5,1,,西堤头,麻辣烫
陈小福快餐,3.5,2,,双街,快餐简餐
大穆烧饼馅饼,3.5,1,,双街,快餐简餐
兰记麻辣烫,3.5,1,,北辰区,麻辣烫
味小厨,3.5,1,,小淀,快餐简餐
抒雅美人椒烤肉拌饭,3.5,1,,北辰区,快餐简餐
万顺翔传统秘制烧鸡,3.5,1,,双街,熟食熏酱
江南三月上海米线,3.5,2,,西堤头,米线
雅鹏饺子馆,3.5,4,,北辰区,饺子
德福瑞包子铺,3.5,1,,北辰区,包子
口福快餐,3.5,1,,宜兴埠,快餐简餐
浩源农家饭店,3.5,1,,杨柳青,快餐简餐
天穆三海羊汤,3.5,1,,北仓,快餐简餐
天津鼓楼二姑包子,3.5,1,15.0,北辰区,包子
烧饼夹火腿,3.5,1,,杨柳青,快餐简餐
沙县小吃(新都汇店),3.5,3,,北仓,快餐简餐
真味居快餐,3.5,1,,北辰区,快餐简餐
鸡蛋灌饼,3.5,1,,北辰区,小吃快餐
炸串爱上烤冷面,3.5,1,,西横堤/瑞景新天地,炸鸡炸串
御宝斋(奥园店),3.5,6,,西横堤/瑞景新天地,快餐简餐
伊兴刘记锅巴菜羊汤,3.5,8,,西横堤/瑞景新天地,锅巴菜
朝鲜凉拌菜,3.5,2,,西横堤/瑞景新天地,熟食熏酱
大碗麻辣烫,3.5,1,,小淀,麻辣烫
正阳鸭货,3.5,1,,北辰区,熟食熏酱
金福顺牛羊肉店,3.5,3,,西横堤/瑞景新天地,小吃快餐
津馐坊,3.5,12,50.0,刘园,小吃
郝记老味卷圈(景田公寓店),3.5,1,,西横堤/瑞景新天地,津味小吃
叮当小厨烤肉拌饭,3.5,1,,小淀,快餐简餐
仙贝恋嗨吃花甲,3.5,6,,北仓,小吃快餐
李记老味拉面,3.5,1,,北辰区,快餐简餐
江湖金牌卤汁烧饭(北辰店),3.5,5,,刘园,快餐简餐
左先生烤冷面,3.5,1,,北辰区,快餐简餐
火火过桥米线,3.5,2,,杨柳青,米线
沙县小吃(杨柳镇店),3.5,3,,杨柳青,快餐简餐
麻辣烫小吃店,3.5,2,,杨柳青,麻辣烫
陈小福快餐,3.5,1,,北仓,快餐简餐
聚祥云饺子馆,3.5,1,,杨柳青,饺子
栗秋香,3.5,2,,铁东路街,栗子/干果
羊肉烩面,3.5,1,,北辰区,小吃快餐
百姓小饭局,3.5,1,,小淀,快餐简餐
珺天餐饮示范店,3.5,1,,北仓,快餐简餐
小白牛羊肉,3.5,1,,北仓,小吃快餐
肉肉饭,3.5,1,,小淀,西式快餐
鑫顺驴肉火烧,3.5,2,,小淀,小吃
盈顺餐厅,3.5,1,,北仓,快餐简餐
东堤饺子馆,3.5,1,,杨柳青,饺子
牛肉饼,3.5,1,13.0,北辰区,小吃
早点云吞午餐水饺捞面,3.5,1,,北辰区,小吃
老人乐烧鸡,3.5,2,,北仓,烧鸡
岳果艺糖葫芦,3.5,1,,铁东路街,快餐简餐
正新鸡排,3.5,1,,北辰区,炸鸡炸串
李姐早点部,3.5,2,,杨柳青,锅巴菜
老胜香包子铺,3.5,4,,杨柳青,包子
刘记黄焖鸡米饭,3.5,1,,北辰区,黄焖鸡
华客多现烤汉堡,3.5,2,,杨柳青,西式快餐
沙县小吃,3.5,6,,天穆,快餐简餐
汉堡城,3.5,1,,青光镇,快餐简餐
憨老头凉皮·肉夹馍(商业大学店),3.5,1,,北辰区,快餐简餐
临清正宗羊汤,3.5,1,,小淀,快餐简餐
众和香包子铺,3.5,1,,刘园,包子
小陈凉皮,3.5,1,,宜兴埠,快餐简餐
澳慕奶茶冰品,3.5,5,,西横堤/瑞景新天地,快餐简餐
鑫福园麻辣香锅,3.5,4,,小淀,麻辣烫
现烤汉堡(芦新河路店),3.5,1,,北辰区,西式快餐
炸鸡汉堡 紫菜包饭,3.5,4,,铁东路街,西式快餐
东北二姐烧烤,3.5,1,,北辰区,快餐简餐
玖焖提督黄焖鸡米饭,3.5,3,,北仓,黄焖鸡
二姐煎饼果子,3.5,1,,北辰区,快餐简餐
菜老包(天津广汇园店),3.5,3,,杨柳青,快餐简餐
川鲁饭店,3.5,4,51.0,小淀,快餐简餐
东北烤冷面(狼牙土豆店),3.5,3,10.0,北辰区,小吃
鲁菏羊汤馆,3.5,2,,小淀,快餐简餐
山东呛面馒头(青光镇店),3.5,1,,青光镇,包子
国民鸭货酱货,3.5,1,,双街,卤味鸭脖
三次方串串,3.5,2,,北辰区,小火锅
肆贰伍·麻辣小厨,3.5,2,,杨柳青,快餐简餐
东北早餐,3.5,1,,杨柳青,快餐简餐
老胡同特色羊肉粉汤,3.5,1,,天穆,快餐简餐
广东生滚营养粥,3.5,1,,北辰区,粥店
特色烤炉鸡蛋灌饼,3.5,1,,北辰区,快餐简餐
郭记快餐店,3.5,1,,宜兴埠,快餐简餐
大煎饼,3.5,1,,北辰区,快餐简餐
苗家妹子,3.5,3,,北辰区,快餐简餐
老友记黄焖鸡米饭,3.5,8,21.0,北辰区,黄焖鸡
辣啦辣啦黄焖鸡米饭,3.5,2,,本溪路/丁字沽,黄焖鸡
沙县小吃,3.5,2,,小淀,快餐简餐
酥先生烤鱼饭(奥林匹克花园店),3.5,2,,刘园,快餐简餐
疯狂的烤肉饭(刘园店),3.5,1,,刘园,快餐简餐
咚咚小吃店一鸣滋补蒸鸡,3.5,1,,铁东路街,小吃
富宜里底商大饼店,3.5,1,,铁东路街,小吃
康记云饨,3.5,5,,北辰区,小吃
穆和轩酱制品,3.5,2,,双街,快餐简餐
绝味鸭脖(喜凤花园店),3.5,1,,北辰区,卤味鸭脖
云南过桥米线(西区食堂),3.5,3,,北辰区,米线
嘉嘉基汉堡,3.5,4,15.0,北辰区,西式快餐
大姑包子铺,3.5,2,,杨柳青,包子
陕西凉皮,3.5,3,,西横堤/瑞景新天地,快餐简餐
乾汤麻辣烫麻辣香锅(城际美景店),3.5,1,18.0,双街,麻辣烫
正宗云南过桥米线,3.5,1,,北辰区,米线
碗里香捞面馆,3.8,10,,宜兴埠,面馆
老李黄汤拉面,3.5,1,,天穆,面馆
艾立弗牛肉面,3.5,13,16.0,宜兴埠,面馆
好味道面食馆,3.5,,,北辰区,小吃
蒋四宝板面牛杂面,3.9,4,,双街,面馆
口口香老味拉面,3.7,3,,宜兴埠,面馆
道合 老味拉面,3.9,7,,宜兴埠,面馆
祥和牛肉拉面(佳园里店),3.6,7,,西横堤/瑞景新天地,面馆
尚回瘾牛杂面板面,3.7,4,,北辰区,面馆
小许牛杂面,3.8,19,17.0,宜兴埠,面馆
正宗牛肉板面,3.6,13,,北仓,面馆
舌尖上的牛肉面(果园路店),3.8,5,,北仓,面馆
山西一绝美食,3.5,9,,北辰区,面馆
中国兰州拉面,3.6,12,,北辰区,面馆
中国兰州牛肉拉面(新华道店),3.7,7,,杨柳青,面馆
胖妹面庄,3.5,1,,西堤头,面馆
吊桥拉面馆,3.5,42,23.0,刘园,面馆
中国兰州拉面(广汇园店),3.7,12,,杨柳青,面馆
五谷传奇面道(小淀店),3.8,29,21.0,小淀,面馆
逸佳牛肉板面,3.5,3,,北仓,面馆
顶牛拉面,3.7,21,17.0,北辰区,面馆
窦四牛杂面(天马道店),3.5,5,,天穆,面馆
梅江餐厅,3.6,6,,杨柳青,其他中餐
七月焖面,3.5,2,,杨柳青,面馆
山西面馆,3.5,1,,宜兴埠,面馆
鑫麦郎网红饸饹面,3.5,1,,北辰区,面馆
老味拉面,3.8,7,,西堤头,面馆
胖子大饼夹肉,3.5,3,,杨柳青,快餐简餐
津太和特色板面牛杂饭,3.6,39,22.0,北仓,面馆
张胖娃重庆小面(张胖娃重庆小面),3.8,136,17.0,北仓,面馆
尚回瘾特色牛杂面麻辣面,3.9,23,24.0,杨柳青,面馆
老南门外黄汤拉面,3.8,9,,天泰路/榆关道,面馆
孙浩特色牛杂面板面(第0165店),3.5,6,,北辰区,面馆
中国兰州牛肉拉面(顺义道店),3.8,39,20.0,天穆,面馆
宁海海鲜,3.5,5,,杨柳青,海鲜
川荷居重庆小面,3.8,73,19.0,北仓,面馆
李先生牛肉面大王(双发步行街店),3.9,58,32.0,北仓,面馆
老太婆摊摊面(北辰店),3.6,44,14.0,北仓,面馆
海唐蒂手擀面,3.9,43,27.0,小淀,面馆
五区拉面(顺境路店),3.9,79,14.0,双街,面馆
中国兰州精品牛肉面(金凤里店),3.9,11,,北仓,面馆
阿比丁牛肉面,3.9,29,18.0,天穆,面馆
小赵驴肉火烧手工面,3.9,9,16.0,青光镇,面馆
一面之缘特色牛杂面,3.8,104,25.0,小淀,面馆
老味拉面,3.8,19,23.0,北辰区,面馆
卓越家板面,3.8,13,13.0,小淀,面馆
高原正宗牛肉拉面(北辰城际美景店),3.8,4,,双街,面馆
中国兰州精品牛肉面,3.8,3,,北辰区,面馆
幸运板面牛杂面(北辰店),3.6,19,11.0,刘园,面馆
