shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
天天见面馆(淮安西道店),3.8,30.0,19.0,王串场/民权门,面馆
正宗牛肉拉面板面(吕纬路店),3.7,23.0,12.0,中山路,面馆
清真中国兰州拉面,3.7,15.0,16.0,王串场/民权门,面馆
丁家板面,3.7,17.0,12.0,王串场/民权门,面馆
大凯老味面馆,3.7,19.0,,王串场/民权门,面馆
安徽丁记板面,3.6,21.0,13.0,王串场/民权门,面馆
王奶奶牛肉面,3.7,1.0,,金钟河大街,面馆
大林板面,3.6,1.0,,王串场/民权门,面馆
大实惠老味拉面,3.6,8.0,,铁东路街,面馆
李记板面,3.6,13.0,,王串场/民权门,面馆
胖子板面,3.7,1.0,,王串场/民权门,面馆
中國蘭州牛肉面(北宁湾致远家园店),3.6,12.0,15.0,铁东路街,面馆
明鑫华面馆,3.7,13.0,17.0,王串场/民权门,面馆
中国兰州牛肉拉面(榆关道店),3.7,30.0,14.0,天泰路/榆关道,面馆
老城里特色面馆,3.6,117.0,15.0,中山路,面馆
正宗太和板面(开江道店),3.5,9.0,13.0,王串场/民权门,面馆
鑫旺牛肉面馆,3.6,12.0,,王串场/民权门,面馆
津味面馆炒菜,3.6,8.0,,王串场/民权门,面馆
忆口香牛杂面,3.6,2.0,,王串场/民权门,面馆
袁家板面,3.6,4.0,,王串场/民权门,面馆
刘二刀削面馆,3.6,13.0,12.0,铁东路街,面馆
安徽孙记正宗牛肉板面,3.6,2.0,,铁东路街,面馆
孙浩特色牛杂面板面,3.6,2.0,,王串场/民权门,面馆
小笨牛私房牛肉面,3.6,11.0,,天泰路/榆关道,面馆
纯骨汤牛肉拉面,3.6,6.0,,王串场/民权门,面馆
正宗牛肉板面牛杂面米线,3.6,12.0,,铁东路街,面馆
安徽板面(中山路店),3.6,1.0,,中山路,面馆
兰州牛肉拉面(兴安路),3.6,2.0,,意大利风情区/火车站,面馆
朱记拉面,3.5,9.0,,王串场/民权门,面馆
宝地餐厅,3.5,3.0,,中山路,面馆
中国清真兰州牛肉面(均胜路店),3.5,4.0,16.0,铁东路街,面馆
李培建板面王,3.5,4.0,,铁东路街,面馆
中国兰州拉麺(增产道店),3.5,3.0,,王串场/民权门,面馆
牛肉拉面板面,3.5,2.0,,王串场/民权门,面馆
牛肉板面牛杂面,3.5,5.0,14.0,王串场/民权门,面馆
山西风味面馆(雁门路店),3.5,4.0,,天泰路/榆关道,面馆
徽乐奇特色板面,3.5,3.0,,王串场/民权门,面馆
吴记特色板面,3.5,5.0,,狮子林大街,面馆
正宗山西刀削面(淮安西道店),3.5,5.0,,王串场/民权门,面馆
中国兰州拉面,3.5,1.0,,王串场/民权门,面馆
兰州牛肉拉面(桥园路店),3.5,8.0,23.0,王串场/民权门,面馆
季大师特色饺子面馆,3.5,1.0,,铁东路街,面馆
伊品源兰州正宗手工牛肉面,3.5,2.0,,中山路,面馆
四川面馆,3.5,2.0,,王串场/民权门,面馆
麦美君牛肉面,3.5,2.0,,王串场/民权门,面馆
山西面食馆,3.5,1.0,,天津站,面馆
徐记板面牛杂面(增产道二分店),3.5,1.0,,王串场/民权门,面馆
清真老味拉面,3.5,2.0,,铁东路街,面馆
珍味园牛肉面,3.5,2.0,,中山路,面馆
兰州拉面(中山北路),3.5,1.0,,王串场/民权门,面馆
皖北板面王碗碗香拉面(十月店),3.5,7.0,,中山路,面馆
山西刀削面,3.5,1.0,16.0,王串场/民权门,面馆
旺发发板面米线牛杂面,3.5,2.0,,铁东路街,面馆
高记牛肉拉面,3.5,5.0,,中山路,面馆
合祥面馆,3.5,1.0,,铁东路街,面馆
板面饺子米线捞面,3.5,1.0,,王串场/民权门,面馆
化隆牛肉拉面,3.5,6.0,,狮子林大街,面馆
利达切面(华泰道店),3.5,3.0,,天泰路/榆关道,面馆
牛肉板面,3.5,2.0,,王串场/民权门,面馆
于家板面店,3.5,1.0,,王串场/民权门,面馆
小王牛肉板面,3.5,1.0,,王串场/民权门,面馆
利达面粉,3.5,2.0,,天泰路/榆关道,面馆
正宗兰州优质牛肉拉面,3.5,1.0,,中山路,面馆
刨大人冰品(古北道店),3.7,8.0,,天泰路/榆关道,冰淇淋
韩式烤肉拌饭,3.4,1.0,,天泰路/榆关道,快餐简餐
我家酉酒•精酿啤酒(王串场店),3.6,7.0,,王串场/民权门,饮品店
乐乐鲜果(河北店),3.6,139.0,32.0,王串场/民权门,水果店
鲜果时光,3.6,4.0,,铁东路街,茶饮果汁
段记糕点,3.9,157.0,22.0,天津站,面包烘焙
迎宾酱货专卖店,3.5,5.0,,王串场/民权门,水果生鲜
妈咪baby甜品店,3.5,4.0,60.0,王串场/民权门,甜品
杂粮面包店,3.9,34.0,14.0,王串场/民权门,面包烘焙
津五福西点,3.6,4.0,,王串场/民权门,甜品
真味客粽子元宵,3.5,27.0,,常州道,饮品店
嗨零食,3.5,1.0,,天泰路/榆关道,零食
菜好齐(老菜道市场店),3.5,2.0,,狮子林大街,水果生鲜
信江酥铺,3.8,12.0,,王串场/民权门,面包烘焙
中环生鲜菜市场,3.6,23.0,,天泰路/榆关道,水果生鲜
荣姐海鲜水产,3.5,1.0,,铁东路街,生鲜
沏佰杯(增产道店),3.7,20.0,,王串场/民权门,茶饮果汁
味王烤鸡架,3.3,22.0,14.0,铁东路街,小吃快餐
裕福糕点,3.7,15.0,,中山路,面包烘焙
酷乐美味工坊 翻糖蛋糕&派对策划,3.6,9.0,,天泰路/榆关道,面包烘焙
宜梦道市场,3.5,10.0,,铁东路街,水果生鲜
老茂生(江都路店),3.7,76.0,23.0,王串场/民权门,面包烘焙
湖塘村•江南酥铺,3.8,9.0,,天泰路/榆关道,面包烘焙
利达粮油(天泰路店),3.6,1.0,,天泰路/榆关道,生鲜
簽譜串串香,3.4,5.0,,中山路,串串香
内蒙特产,3.5,2.0,,王串场/民权门,零食
小鹿茶luckintea(华润万家金钟店),3.9,65.0,18.0,王串场/民权门,茶饮果汁
悠果日志冰品铺,3.9,11.0,,中山路,冰淇淋
手工酸奶,3.8,20.0,10.0,中山路,冰淇淋
陈铁勺冷食批发兼零售,3.8,28.0,25.0,王串场/民权门,冰淇淋
洪兴冷食销售中心,3.8,35.0,22.0,天泰路/榆关道,冰淇淋
南门外·老城里钙奶汤圆(黄纬路店),3.8,126.0,14.0,中山路,冰淇淋
冰芒(天津之眼店),3.8,211.0,19.0,中山路,冰淇淋
闻樂,3.8,35.0,11.0,王串场/民权门,茶饮果汁
和路雪靖南冷批店,3.7,16.0,20.0,王串场/民权门,冰淇淋
贡茶(宜白路店),3.7,9.0,,铁东路街,茶饮果汁
不眠海 Sober Hi(金狮桥地铁站店),3.7,1.0,,中山路,饮品店
不眠海Sober Hi(金狮桥地铁站店),3.7,2.0,,狮子林大街,饮品店
天葡冷批配送站,3.7,15.0,,天津站,冰淇淋
笨瞧餜茶饮店,3.7,8.0,,狮子林大街,茶饮果汁
来力美亚精酿啤酒工厂,3.5,8.0,,中山路,饮品店
双姐冷饮批发,3.6,3.0,,王串场/民权门,冰淇淋
华鹏冷食奶品批发,3.6,16.0,10.0,王串场/民权门,冰淇淋
不眠海 Sober Hi(瑞海大厦B座店),3.5,1.0,,意大利风情区/火车站,饮品店
沫沫遇见你,3.6,5.0,,中山路,冰淇淋
小高刨冰,3.6,12.0,,中山路,冰淇淋
上品优客,3.5,3.0,,铁东路街,茶饮果汁
杨氏冰品,3.5,3.0,,狮子林大街,冰淇淋
沁茶,3.5,1.0,,王串场/民权门,茶饮果汁
旺旺奶站(大江路分店),3.5,3.0,,王串场/民权门,酸奶
甘梅地瓜炸鲜奶,3.5,9.0,,中山路,饮品店
亚亚冷食,3.5,3.0,,王串场/民权门,冰淇淋
阿里刨冰,3.5,1.0,,狮子林大街,冰淇淋
蜗小柒厚切炒酸奶,3.5,1.0,,中山路,冰淇淋
刨大人冰品(宁桥里店),3.5,2.0,,王串场/民权门,冰淇淋
耿强鲜果时光(建昌道店),3.5,2.0,,王串场/民权门,茶饮果汁
鲜果时光(中山路店),3.5,5.0,,中山路,茶饮果汁
小旭冷食批发,3.5,1.0,,王串场/民权门,冰淇淋
密喜,3.5,2.0,,王串场/民权门,冰淇淋
逅座十二茶,3.5,1.0,,铁东路街,茶饮果汁
零度冷食批发,3.5,1.0,,王串场/民权门,冰淇淋
来力美亚精酿啤酒工厂,3.5,11.0,,王串场/民权门,饮品店
一半茶铺(北站店),3.5,1.0,,中山路,茶饮果汁
寄墨奶茶,3.5,1.0,,天泰路/榆关道,茶饮果汁
绅爵精酿啤酒(北站店),3.5,3.0,,王串场/民权门,饮品店
福禧大成冷冻鸡系列冷食批发,3.5,1.0,,铁东路街,冰淇淋
乐食冰品,3.5,1.0,,中山路,冰淇淋
探店,3.5,2.0,,天泰路/榆关道,茶饮果汁
贡茶,3.5,1.0,,王串场/民权门,茶饮果汁
老味花生乌豆,3.5,7.0,,王串场/民权门,生鲜
宜景菜市场,3.9,60.0,40.0,铁东路街,水果生鲜
吉娜果品(吕纬路店),3.6,7.0,,中山路,水果店
桥园里菜市场,3.8,89.0,38.0,王串场/民权门,水果生鲜
日日鲜水果超市,3.5,7.0,,王串场/民权门,水果店
静江菜市场,3.8,63.0,31.0,王串场/民权门,水果生鲜
新奥尔良烤鸡,3.4,1.0,,王串场/民权门,快餐简餐
大唐饼业(幸福道店),3.8,29.0,13.0,王串场/民权门,面包烘焙
晓芹海参(狮子林大街店),3.8,14.0,,狮子林大街,更多食品保健
杨记清真中西糕点,3.6,8.0,,铁东路街,面包烘焙
张记水产(宜洁路店),3.5,3.0,,铁东路街,生鲜
永兴水果,3.5,12.0,,王串场/民权门,水果店
戴记牛羊肉店,3.5,2.0,,王串场/民权门,生鲜
茁尔零食(外环东路店),3.5,4.0,,王串场/民权门,零食
天天鲜水果超市(金海道店),3.7,13.0,,中山路,水果店
喜果儿水果捞,3.8,17.0,,王串场/民权门,甜品
思品特蛋糕店(天泰路店),3.7,18.0,100.0,天泰路/榆关道,面包烘焙
蛋蛋家私房甜品,3.8,18.0,,铁东路街,面包烘焙
卡卡小瑜(河北店),3.9,5.0,,中山路,面包烘焙
老大水产,3.6,8.0,,王串场/民权门,生鲜
普天东里菜市场,3.8,23.0,25.0,天泰路/榆关道,水果生鲜
雪山飞狐零食量贩(杜鹃道店),3.7,51.0,34.0,王串场/民权门,零食
齐善食品,3.6,18.0,28.0,中山路,素食
五号路第一家天穆牛羊肉店,3.5,5.0,,王串场/民权门,生鲜
YUMDECO有诞生日商店,3.9,63.0,382.0,中山路,面包烘焙
Best+法甜思特,3.7,68.0,65.0,王串场/民权门,甜品
兄弟绵绵冰,3.4,2.0,,中山路,冰淇淋
广东美食潮汕特产,3.6,17.0,,中山路,更多食品保健
金蕾菜市场,3.9,75.0,47.0,中山路,水果生鲜
双五海鲜,3.8,40.0,88.0,王串场/民权门,生鲜
本来鲜(杜鹃路店),3.8,17.0,,王串场/民权门,水果店
果乐多生鲜超市(靖江路店),3.8,130.0,32.0,王串场/民权门,生鲜
小闫果鲜,3.7,13.0,,狮子林大街,水果店
那年菜站生鲜超市(革新道店),3.8,8.0,,王串场/民权门,生鲜
新世纪豆业(桥园里店),3.7,19.0,,王串场/民权门,生鲜
聚鲜阳光果蔬超市(民权门店),3.7,42.0,23.0,王串场/民权门,生鲜
首廉生鲜超市,3.7,3.0,,王串场/民权门,生鲜
三个果叔,3.7,12.0,,王串场/民权门,水果店
东北徐记豆腐坊,3.7,12.0,,铁东路街,生鲜
刚记水产,3.6,7.0,,铁东路街,生鲜
本来鲜(宜白路店),3.6,18.0,,铁东路街,水果店
老朱蔬菜水果超市,3.7,9.0,,王串场/民权门,水果店
本来鲜(六号路店),3.6,15.0,,王串场/民权门,生鲜
清风蔬菜经营店,3.6,8.0,,天泰路/榆关道,水果生鲜
小马水果(宇纬路店),3.6,6.0,,中山路,水果店
赵亮冷鲜肉店,3.6,5.0,,天泰路/榆关道,生鲜
豆豆乐果蔬店,3.6,13.0,,天泰路/榆关道,水果生鲜
春兴元牛羊肉,3.6,6.0,,中山路,生鲜
金钟鲜活水产大厅,3.6,31.0,,王串场/民权门,生鲜
王记牛羊肉店,3.6,2.0,,铁东路街,生鲜
果乐多生鲜超市(真理道店),3.6,57.0,28.0,王串场/民权门,生鲜
老鲁水产,3.6,1.0,,王串场/民权门,生鲜
真理道民心综合菜市场,3.6,7.0,,王串场/民权门,水果生鲜
老回牛羊肉店,3.6,7.0,,王串场/民权门,生鲜
新世纪豆业,3.6,4.0,,王串场/民权门,生鲜
本来鲜(义江里),3.6,11.0,,王串场/民权门,水果店
齐记水产,3.6,5.0,,铁东路街,生鲜
老韩麻酱香油,3.6,8.0,,王串场/民权门,生鲜
鲜果一品,3.6,5.0,,中山路,水果店
胖子鲜果超市,3.5,2.0,,铁东路街,水果店
杨柳青无公害蔬菜配送店,3.6,8.0,,天泰路/榆关道,生鲜
安鑫老二水产,3.6,6.0,,中山路,生鲜
如果,3.5,6.0,,铁东路街,水果店
鑫鲜水果店,3.6,7.0,46.0,铁东路街,水果店
老味花生乌豆,3.5,1.0,,中山路,水果生鲜
元发顺牛羊肉,3.5,7.0,,中山路,生鲜
天津迎宾肉联厂,3.5,2.0,,王串场/民权门,生鲜
润禾丹东九九草莓(幸福道店),3.5,1.0,,王串场/民权门,水果店
利达面粉(五号路专卖店),3.5,4.0,,王串场/民权门,生鲜
小刘牛羊肉(桥园路店),3.5,4.0,,王串场/民权门,生鲜
大成姐妹厨房安鲜小店(宜梦道店),3.5,2.0,,铁东路街,水果生鲜
清真·牛羊肉店,3.5,2.0,,王串场/民权门,生鲜
幸福道最新水果超市,3.5,2.0,,王串场/民权门,水果店
福元水产,3.5,3.0,,王串场/民权门,生鲜
聚家乐生鲜超市(月纬路店),3.5,6.0,,中山路,生鲜
小明精品水果,3.5,6.0,,铁东路街,水果店
每日鲜水果超市,3.5,5.0,,王串场/民权门,水果店
千喜鹤精选冷鲜肉,3.5,1.0,,铁东路街,生鲜
小高四季鲜水果,3.5,4.0,,中山路,水果店
胖姐河蟹海蟹专卖,3.5,3.0,,王串场/民权门,生鲜
菜老包(海门店),3.5,3.0,,王串场/民权门,水果生鲜
任记面筋,3.5,4.0,,铁东路街,水果生鲜
鑫聚粮油店,3.5,2.0,,常州道,生鲜
刘记10号哥俩牛羊肉店,3.5,1.0,,王串场/民权门,生鲜
肉联厂专销(均胜路分店),3.5,3.0,,铁东路街,生鲜
长岭水果店,3.5,3.0,,中山路,水果店
大众蔬菜店(华新街),3.5,2.0,,王串场/民权门,生鲜
王记凉菜,3.5,1.0,,天泰路/榆关道,生鲜
广聚水果店,3.5,1.0,,铁东路街,水果店
民惠果蔬生鲜超市,3.5,7.0,,铁东路街,生鲜
普东农贸市场A座,3.5,4.0,,铁东路街,水果生鲜
大帅水产,3.5,3.0,,王串场/民权门,生鲜
应季水果,3.5,3.0,,铁东路街,水果店
战友水果店,3.5,7.0,,王串场/民权门,水果店
众品冷鲜肉(宜洁路店),3.5,2.0,,铁东路街,生鲜
延强烟酒果蔬店,3.5,2.0,,王串场/民权门,水果店
李记粮油蔬菜店,3.5,4.0,,铁东路街,生鲜
一分利蔬菜,3.5,7.0,,铁东路街,水果生鲜
雨润冷鲜肉专卖(东昌路店),3.5,3.0,,天泰路/榆关道,生鲜
老沧州香油,3.5,3.0,,中山路,生鲜
阳澄湖大闸蟹(中山路店),3.5,1.0,,中山路,生鲜
青水源社区菜店(华新街店),3.5,2.0,,王串场/民权门,水果生鲜
增达粮油,3.5,2.0,,王串场/民权门,生鲜
大红门肉食专营店(河北区小红星路市场店),3.5,1.0,,王串场/民权门,生鲜
黑马社区菜店(开江道店),3.5,2.0,,王串场/民权门,水果生鲜
果蜂狂·水果捞·鲜果切(江都路店),3.5,4.0,,卫国道,水果店
宝迪冷鲜肉(廉江里市场店),3.5,2.0,,王串场/民权门,生鲜
河北区王串场街乐迪蔬菜市场(五号路分市场),3.5,5.0,,王串场/民权门,水果生鲜
爱家水果蔬菜超市,3.5,3.0,,铁东路街,水果店
肉联厂直销店,3.5,1.0,,金钟河大街,生鲜
荣强里水果店,3.5,3.0,,铁东路街,水果店
五福源生鲜,3.5,4.0,,王串场/民权门,生鲜
王记鲜牛羊肉,3.5,3.0,,中山路,生鲜
鸿申水果,3.5,10.0,10.0,王串场/民权门,水果店
诚信猪肉批发(赵沽里店),3.5,3.0,,王串场/民权门,水果生鲜
保美豆业(宜爽道),3.5,5.0,,铁东路街,生鲜
卓润平价水果店,3.5,1.0,,天泰路/榆关道,水果店
河北区市场,3.5,1.0,,王串场/民权门,水果生鲜
蓟县纯粮放心肉,3.5,1.0,,王串场/民权门,生鲜
菜老乐果蔬,3.5,1.0,,王串场/民权门,水果店
鲜乐多果蔬部落,3.5,14.0,,王串场/民权门,水果店
微微家河蟹专卖,3.5,1.0,,狮子林大街,生鲜
迎宾放心肉,3.5,1.0,,中山路,生鲜
玉杰鲜果行,3.5,2.0,,王串场/民权门,水果店
肉联厂直销店,3.5,1.0,,王串场/民权门,生鲜
迎宾放心肉专卖店(榆关道店),3.5,1.0,,天泰路/榆关道,水果生鲜
宝迪冷鲜肉,3.5,2.0,,王串场/民权门,生鲜
便民蔬果(天津老菜道市场店),3.5,1.0,,狮子林大街,水果生鲜
果福橙,3.5,1.0,,王串场/民权门,水果店
菜鲜行(宜洁路店),3.5,1.0,,铁东路街,水果生鲜
路记肉联厂放心肉专卖店(中山菜市场店),3.5,1.0,,中山路,生鲜
精品水果店,3.5,1.0,,王串场/民权门,水果店
胖子鲜水果,3.5,3.0,,狮子林大街,水果店
龙哥水产,3.5,3.0,,王串场/民权门,生鲜
小雪鲜果蔬,3.5,3.0,,铁东路街,水果店
全国劳模放心肉连锁店,3.5,2.0,,王串场/民权门,生鲜
顺发蔬菜,3.5,1.0,,王串场/民权门,生鲜
雨旭蔬菜水果店,3.5,1.0,,铁东路街,水果店
蔬菜超市,3.5,1.0,,王串场/民权门,生鲜
张姐莲藕专卖,3.5,1.0,,王串场/民权门,生鲜
清源鲜果,3.5,8.0,,铁东路街,水果店
荣阳粮油副食,3.5,1.0,,王串场/民权门,生鲜
小猪倌土猪肉,3.5,1.0,,中山路,生鲜
老源盛牛羊肉店,3.5,2.0,,王串场/民权门,生鲜
大峰蔬菜,3.5,1.0,,王串场/民权门,生鲜
每日升鲜果,3.5,1.0,,天泰路/榆关道,水果店
一村一品菜店,3.5,2.0,,王串场/民权门,水果生鲜
老冯水产天天鲜,3.5,1.0,,中山路,生鲜
裕泰蔬果生鲜,3.5,2.0,,天泰路/榆关道,生鲜
生态土猪肉专卖,3.5,2.0,,王串场/民权门,生鲜
快猴买菜(桥园里第一分店),3.5,1.0,,王串场/民权门,水果店
便民蔬菜水果,3.5,1.0,,王串场/民权门,水果店
顺堂粮油配送中心,3.5,1.0,,王串场/民权门,生鲜
四季生鲜,3.5,1.0,,王串场/民权门,水果生鲜
中粮自养猪专卖·老巴肉店,3.5,1.0,,王串场/民权门,生鲜
鑫聚源果蔬行,3.5,1.0,,王串场/民权门,水果生鲜
乌江路临时便民菜市场,3.5,4.0,,王串场/民权门,水果生鲜
孙记每日鲜水产店,3.5,1.0,,中山路,生鲜
小闫水产果蔬店,3.5,2.0,,王串场/民权门,水果店
梅氏蛋品,3.5,1.0,,王串场/民权门,水果生鲜
天赐良园果蔬店(吕纬路店),3.5,1.0,,中山路,水果店
老三鲜活水产,3.5,1.0,,铁东路街,生鲜
潘姐平价蔬菜店,3.5,1.0,,铁东路街,生鲜
惠鲜生,3.5,1.0,,王串场/民权门,水果店
日日鲜(河北区店),3.5,2.0,,中山路,水果生鲜
雨润冷鲜肉(王串场店),3.5,1.0,,王串场/民权门,生鲜
家佳奶站,3.7,17.0,16.0,狮子林大街,保健品
春英食品(兴耀市场店),3.6,5.0,,王串场/民权门,零食
淼淼春红黑豆茸食品经营中心,3.6,9.0,,中山路,零食
茁尔零食,3.6,4.0,,王串场/民权门,零食
粹品·中粮产品专卖店(河北店),3.5,6.0,,意大利风情区/火车站,更多食品保健
无限极(东六经路),3.5,1.0,,中山路,保健品
专点小泥鳅放生专卖,3.5,1.0,,王串场/民权门,更多食品保健
月亮湾海参(乐购超市店),3.5,2.0,,王串场/民权门,更多食品保健
大连活海参,3.5,3.0,,王串场/民权门,更多食品保健
荣嬷嬷的阿胶屋,3.5,2.0,,天泰路/榆关道,保健品
二厂酱货,3.5,3.0,,王串场/民权门,零食
德壹味食品店,3.5,1.0,,中山路,更多食品保健
安氏蜂产品(天泰路店),3.5,4.0,,天泰路/榆关道,更多食品保健
董记鲜活水产,3.5,2.0,,王串场/民权门,更多食品保健
购快自动售货(天津中医二附属医院),3.5,1.0,,王串场/民权门,保健品
轻氧轻燕实体店(燕窝 酵素),3.5,3.0,,王串场/民权门,保健品
九八食品店,3.5,2.0,,王串场/民权门,更多食品保健
谢记粮油副食,3.5,1.0,,王串场/民权门,更多食品保健
老周烟酒副食,3.5,3.0,,常州道,更多食品保健
珍品堂海参(金钟河大街店),3.5,1.0,,王串场/民权门,更多食品保健
二厂酱货专卖(大江路店),3.5,1.0,,王串场/民权门,更多食品保健
果脯蜜饯食品公司,3.5,1.0,,王串场/民权门,零食
山西特产,3.5,1.0,,意大利风情区/火车站,更多食品保健
幸福泉烟酒副食,3.5,2.0,,王串场/民权门,更多食品保健
蜜蜂堂,3.5,1.0,,中山路,更多食品保健
马莱燕窝缘养生体验馆,3.5,1.0,,铁东路街,更多食品保健
月红食品店,3.5,1.0,,中山路,更多食品保健
广星聚食品配送中心,3.5,1.0,,意大利风情区/火车站,更多食品保健
松花鸭蛋专卖,3.5,1.0,,王串场/民权门,更多食品保健
厚德蜂胶专卖店,3.5,1.0,,中山路,更多食品保健
天津市河北区中祥富源干果批发部,3.5,1.0,,王串场/民权门,更多食品保健
好吃到爆·不坨的菠菜面(江都店),3.4,,,卫国道,面馆
TaiLi火锅杯(乐活坊店),3.4,4.0,,王串场/民权门,火锅
津味張記包子铺(胜利路店),3.3,27.0,14.0,狮子林大街,包子
郝记油栗,3.4,5.0,,王串场/民权门,栗子/干果
万客炸货,3.4,4.0,,王串场/民权门,熟食熏酱
重庆家常菜(胜利路店),3.4,2.0,,意大利风情区/火车站,家常菜
老沈阳烤鸡架,3.3,1.0,,王串场/民权门,小吃快餐
niiice café(中山路美院店),3.5,5.0,,中山路,咖啡厅
兰州牛肉拉面(未来城店),3.4,1.0,,天泰路/榆关道,面馆
广式煲仔饭砂锅粥,3.4,12.0,24.0,中山路,快餐简餐
不眠海Sober Hi(屏花里店),3.8,4.0,,金钟河大街,咖啡厅
马七米烧烤,3.4,,,王串场/民权门,烧烤烤串
老吴烤串,3.4,,,铁东路街,烤串
雅砻江道,3.4,1.0,,王串场/民权门,烧烤烤串
烤得美涮的香,3.3,7.0,,天泰路/榆关道,烤串
